SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/21/2024 00:00:18,N,10096.81124166,12248.38129667,5706.33737043,2658.58999681,2665.84399652,.7208395,3381.7663582,4479.0490024,1476,16077.56619
07/21/2024 00:15:11,N,10108.76445965,12263.35213083,5772.08562092,2812.78827512,2819.12627446,.77793467,3299.09378733,4470.39927458,1476,16181.10299
07/21/2024 00:30:12,N,10144.97172693,12269.77526131,5772.49618759,2816.76297312,2823.67197352,.7944563,3360.97976716,4467.90930724,1477,16271.13848
07/21/2024 00:45:12,N,10133.74003748,12179.26073412,5704.44462542,2853.59095495,2861.50895518,.76490491,3249.13687931,4466.34214472,1475,16186.47396
07/21/2024 01:00:19,N,10155.99409298,12267.49136543,5703.58466149,2851.81490576,2856.91390573,.73869884,3262.4608864,4294.10404753,1477,16187.72688
07/21/2024 01:15:12,N,10176.15018276,12367.52621731,5704.46198806,2734.92481005,2739.74881041,.69878756,3214.33658539,4333.91772437,1478,16095.74654
07/21/2024 01:30:12,N,10207.72628821,12366.65281316,5704.87086197,2811.12995857,2815.1539573,.72590392,3236.06120795,4330.53020262,1477,16214.05046
07/21/2024 01:45:11,N,10219.9103618,12365.78701742,5706.67874367,2728.55691242,2732.63891267,.71109032,3233.74983888,4343.7860887,1477,16135.90704
07/21/2024 02:00:17,N,10203.71841303,12093.84017602,5704.58310465,2550.19253808,2555.5385378,.72583466,3235.75380648,4533.82806396,1477,15921.13383
07/21/2024 02:15:11,N,10246.45059482,12099.05582109,5708.03547063,2454.50691062,2458.88691121,.67967647,3236.98312565,4528.66947555,1475,15885.89188
07/21/2024 02:30:11,N,9834.29619686,12092.87191377,5721.54727892,2366.79852288,2371.34952253,.77153342,3288.30334326,4529.52942276,1476,15517.35801
07/21/2024 02:45:09,N,9602.00754691,12092.84326176,5722.21279625,2251.8071174,2255.2341172,.71024447,3257.46759738,4532.24521255,1478,15138.97468
