SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
08/18/2024 00:00:17,N,323.5,0
08/18/2024 00:15:13,N,316.8,0
08/18/2024 00:30:11,N,311.1,0
08/18/2024 00:45:13,N,305.3,0
08/18/2024 01:00:21,N,300.8,0
08/18/2024 01:15:11,N,296.8,0
08/18/2024 01:30:10,N,291.7,0
08/18/2024 01:45:11,N,286.9,0
08/18/2024 02:00:18,N,281.6,0
08/18/2024 02:15:12,N,280.7,0
08/18/2024 02:30:10,N,275.3,0
08/18/2024 02:45:09,N,270.8,0
08/18/2024 03:00:18,N,268.4,0
08/18/2024 03:15:11,N,265.1,0
08/18/2024 03:30:11,N,260.9,0
08/18/2024 03:45:12,N,259,0
08/18/2024 04:00:19,N,254.6,0
08/18/2024 04:15:11,N,253,0
08/18/2024 04:30:14,N,249.9,0
08/18/2024 04:45:09,N,248,0
08/18/2024 05:00:17,N,248.4,0
08/18/2024 05:15:11,N,245.8,0
08/18/2024 05:30:09,N,245.3,0
08/18/2024 05:45:11,N,243.2,0
08/18/2024 06:00:20,N,242.1,0
08/18/2024 06:15:12,N,241.1,0
08/18/2024 06:30:10,N,240.6,0
08/18/2024 06:45:10,N,237.7,0
08/18/2024 07:00:18,N,236.9,0
08/18/2024 07:15:11,N,235.8,0
08/18/2024 07:30:09,N,240.8,0
08/18/2024 07:45:11,N,245.3,0
08/18/2024 08:00:16,N,248.9,0
08/18/2024 08:15:10,N,257.2,0
08/18/2024 08:30:12,N,263.1,0
08/18/2024 08:45:11,N,273.5,0
08/18/2024 09:00:19,N,281.4,0
08/18/2024 09:15:11,N,293.4,0
08/18/2024 09:30:11,N,303.4,0
08/18/2024 09:45:10,N,315.8,0
08/18/2024 10:00:15,N,326.5,0
08/18/2024 10:15:10,N,338.6,0
08/18/2024 10:30:10,N,350.2,0
08/18/2024 10:45:10,N,359.9,0
08/18/2024 11:00:18,N,368.9,0
08/18/2024 11:15:12,N,378,0
08/18/2024 11:30:10,N,384.5,0
08/18/2024 11:45:11,N,394.2,0
08/18/2024 12:00:16,N,403.3,0
08/18/2024 12:15:13,N,405.1,0
08/18/2024 12:30:09,N,414,0
08/18/2024 12:45:10,N,421.3,0
08/18/2024 13:00:14,N,426.2,0
08/18/2024 13:15:10,N,434.2,0
08/18/2024 13:30:09,N,437.9,0
08/18/2024 13:45:09,N,446.8,0
08/18/2024 14:00:14,N,450,0
08/18/2024 14:15:10,N,453.7,0
08/18/2024 14:30:10,N,458.7,0
08/18/2024 14:45:10,N,460.7,0
08/18/2024 15:00:16,N,464.9,0
08/18/2024 15:15:11,N,467.9,0
08/18/2024 15:30:10,N,471.4,0
08/18/2024 15:45:11,N,473.5,0
08/18/2024 16:00:14,N,474.6,0
08/18/2024 16:15:13,N,474.6,0
08/18/2024 16:30:13,N,478.9,0
08/18/2024 16:45:12,N,479.1,0
08/18/2024 17:00:17,N,480.3,0
08/18/2024 17:15:12,N,477.7,0
08/18/2024 17:30:12,N,477.6,0
08/18/2024 17:45:12,N,479.2,0
08/18/2024 18:00:17,N,477.5,0
08/18/2024 18:15:13,N,473.4,0
08/18/2024 18:30:10,N,473.3,0
08/18/2024 18:45:13,N,470.3,0
08/18/2024 19:00:19,N,467.7,0
08/18/2024 19:15:11,N,463.1,0
08/18/2024 19:30:10,N,457.5,0
08/18/2024 19:45:10,N,453,0
08/18/2024 20:00:18,N,444.4,0
08/18/2024 20:15:13,N,442,0
08/18/2024 20:30:11,N,437.3,0
08/18/2024 20:45:10,N,434,0
08/18/2024 21:00:16,N,424.9,0
08/18/2024 21:15:12,N,419.4,0
08/18/2024 21:30:12,N,417.9,0
08/18/2024 21:45:11,N,411,0
08/18/2024 22:00:15,N,402.7,0
08/18/2024 22:15:14,N,393.9,0
08/18/2024 22:30:10,N,385.1,0
08/18/2024 22:45:10,N,374.8,0
08/18/2024 23:00:15,N,367.2,0
08/18/2024 23:15:11,N,355.6,0
08/18/2024 23:30:11,N,349.8,0
08/18/2024 23:45:09,N,340.8,0
