"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"07/19/2022 00:00:21","N","13101.15323","-218.5","13319.65323"
"07/19/2022 00:15:16","N","13506.39855","-218.3","13724.69855"
"07/19/2022 00:30:17","N","13517.41627","-218.4","13735.81627"
"07/19/2022 00:45:16","N","13559.11395","-218.2","13777.31395"
"07/19/2022 01:00:20","N","13752.48115","-218.4","13970.88115"
"07/19/2022 01:15:16","N","13949.71187","-218.4","14168.11187"
"07/19/2022 01:30:16","N","14064.03865","-218.3","14282.33865"
"07/19/2022 01:45:16","N","14137.36297","-218.4","14355.76297"
"07/19/2022 02:00:24","N","14261.28446","-218.2","14479.48446"
"07/19/2022 02:15:17","N","14281.49104","-218.5","14499.99104"
"07/19/2022 02:30:16","N","14428.67064","-218.4","14647.07064"
"07/19/2022 02:45:17","N","14371.00578","-218.5","14589.50578"
"07/19/2022 03:00:20","N","14381.42475","-218.4","14599.82475"
"07/19/2022 03:15:15","N","14164.94199","-218.4","14383.34199"
"07/19/2022 03:30:16","N","13913.02132","-218.4","14131.42132"
"07/19/2022 03:45:16","N","13782.0317","-218.5","14000.5317"
"07/19/2022 04:00:14","N","13858.13823","-218.5","14076.63823"
"07/19/2022 04:15:12","N","14141.31164","-218.6","14359.91164"
"07/19/2022 04:30:11","N","14127.41849","-218.4","14345.81849"
"07/19/2022 04:45:10","N","14341.28497","-218.6","14559.88497"
"07/19/2022 05:00:15","N","14238.38989","-218.4","14456.78989"
"07/19/2022 05:15:11","N","14237.80348","-218.4","14456.20348"
"07/19/2022 05:30:11","N","14427.8475","-218.5","14646.3475"
"07/19/2022 05:45:11","N","14688.0617","-218.4","14906.4617"
"07/19/2022 06:00:15","N","14675.03748","-218.3","14893.33748"
"07/19/2022 06:15:12","N","14586.43906","-218.2","14804.63906"
"07/19/2022 06:30:10","N","14387.5333","-218.4","14605.9333"
"07/19/2022 06:45:10","N","14410.46112","-218.4","14628.86112"
"07/19/2022 07:00:15","N","14393.83888","-218.3","14612.13888"
"07/19/2022 07:15:10","N","14459.15015","-218.4","14677.55015"
"07/19/2022 07:30:11","N","14710.41763","-218.4","14928.81763"
"07/19/2022 07:45:11","N","14923.89263","-218.1","15141.99263"
"07/19/2022 08:00:15","N","14831.68554","-143.4","14975.08554"
"07/19/2022 08:15:11","N","15079.44872","-25.9","15105.34872"
"07/19/2022 08:30:11","N","15401.03222","-25.8","15426.83222"
"07/19/2022 08:45:15","N","16012.18497","-25.8","16037.98497"
"07/19/2022 09:00:21","N","16638.38307","-26","16664.38307"
"07/19/2022 09:15:14","N","16852.246","-26","16878.246"
"07/19/2022 09:30:17","N","17539.06761","-25.9","17564.96761"
"07/19/2022 09:45:17","N","17672.44998","-25.9","17698.34998"
"07/19/2022 10:00:20","N","17940.93628","-25.7","17966.63628"
"07/19/2022 10:15:16","N","17895.43934","-25.9","17921.33934"
"07/19/2022 10:30:16","N","17398.76737","-25.9","17424.66737"
"07/19/2022 10:45:16","N","16980.48587","-25.8","17006.28587"
"07/19/2022 11:00:19","N","16588.41372","-25.8","16614.21372"
"07/19/2022 11:15:17","N","16386.26943","-25.9","16412.16943"
"07/19/2022 11:30:15","N","16090.11886","-25.8","16115.91886"
"07/19/2022 11:45:16","N","16174.43903","-25.8","16200.23903"
"07/19/2022 12:00:20","N","16237.30884","-101","16338.30884"
"07/19/2022 12:15:15","N","16256.91285","-218.3","16475.21285"
"07/19/2022 12:30:16","N","16456.81429","-218.4","16675.21429"
"07/19/2022 12:45:17","N","16396.83885","-218.3","16615.13885"
"07/19/2022 13:00:22","N","16493.7808","-218.3","16712.0808"
"07/19/2022 13:15:17","N","16257.42851","-218.4","16475.82851"
"07/19/2022 13:30:17","N","15896.49625","-218.4","16114.89625"
"07/19/2022 13:45:17","N","15584.7524","-138.6","15723.3524"
"07/19/2022 14:00:21","N","15573.18272","-25.9","15599.08272"
"07/19/2022 14:15:17","N","15388.51598","-25.8","15414.31598"
"07/19/2022 14:30:17","N","15001.81914","-25.8","15027.61914"
"07/19/2022 14:45:17","N","15217.1145","-25.8","15242.9145"
"07/19/2022 15:00:23","N","14931.34989","-25.9","14957.24989"
