"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/27/2023 00:00:27","N","2591.35824203","3482.10860582","1418.75440453","5135.70757431","5161.37634287",".27410249","19.56203579","432.75192356","0","7708.91924"
"08/27/2023 00:15:18","N","2492.58582305","3395.5908217","1367.97324608","5141.67825365","5207.85359026",".91408298","18.13491702","439.81123161","0","7617.28501"
"08/27/2023 00:30:18","N","2299.51102828","3372.07376046","1388.44965599","4890.28885095","5105.20650529",".27410249","16.53296625","441.23166286","0","7383.06939"
"08/27/2023 00:45:18","N","2252.52452659","3293.49950547","1373.39921043","4887.94440446","5126.9968067",".27410249","14.78833711","440.72075569","0","7093.09838"
"08/27/2023 01:00:24","N","2158.12411117","3327.93797441","1352.40174339","4825.87688172","5125.00193716",".27410249","10.80753755","314.65702123","0","7004.53568"
"08/27/2023 01:15:19","N","2065.99391937","3329.66125531","1359.48369835","5109.14984275","5307.72983838",".27410249","8.41645526","316.36645813","0","7136.3176"
"08/27/2023 01:30:17","N","2045.00513076","3315.45559123","1359.32610558","5096.54145722","5311.51661544",".24","8.78996372","316.5399662","0","7136.97941"
"08/27/2023 01:45:18","N","2037.38132476","3315.07424358","1359.31164024","5303.63154491","5529.58043202",".2","8.25002384","316.1000267","0","7355.21319"
"08/27/2023 02:00:24","N","2029.10457992","3416.30934186","1329.11425255","5378.25644613","5629.94556643","6.27762241","7.83733606","315.68733854","0","7443.66926"
"08/27/2023 02:15:18","N","2013.45199584","3416.36859937","1323.32020042","5710.71882791","5824.36875696",".2","6.29608106","318.44608354","0","7680.71062"
"08/27/2023 02:30:17","N","1902.67434692","3287.42042966","1211.09855125","5890.60337623","6080.42461475",".2","7.80145788","322.248281","0","7706.382"
"08/27/2023 02:45:17","N","1896.61970472","3371.35649343","1217.14156578","5571.90708579","6029.65728463",".2","5.69948458","322.74432706","0","7499.92031"
"08/27/2023 03:00:22","N","1940.96517181","3440.96392484","1258.08931969","5847.4812762","6035.52252357",".2","6.31417512","323.26417779","0","7589.77423"
"08/27/2023 03:15:17","N","1931.00875091","3440.84277768","1258.07052086","6011.08910766","6192.33755698",".36799999","5.70034742","322.65035009","0","7883.8037"
"08/27/2023 03:30:18","N","1901.75588989","3440.86446042","1228.07186363","6099.7921743","6212.51384541",".2","5.34726095","322.29726362","0","7988.68608"
"08/27/2023 03:45:18","N","1883.75710296","3374.58862729","1228.67174767","6208.99684751","6206.46084725",".2","5.24886131","322.19886398","0","8066.96783"
"08/27/2023 04:00:23","N","1786.10264205","3401.99748464","1129.93311546","6175.88150894","6173.06674301",".2","5.70124197","304.15124464","0","8032.26202"
"08/27/2023 04:15:19","N","1823.58789443","3401.02642484","1129.36774681","6117.71609312","6117.12513548",".2","6.0387969","304.48879957","0","7927.13909"
"08/27/2023 04:30:19","N","1739.22040557","3467.62296529","1058.83310936","5750.48987264","5874.17270727",".2","6.4846077","304.85163068","0","7461.33911"
"08/27/2023 04:45:19","N","1732.70000457","3462.09078832","1056.60816429","5742.76380974","5740.25003296",".2","7.64615917","306.09616184","0","7405.06304"
"08/27/2023 05:00:22","N","1733.0090332","3424.66124006","1056.19397972","5522.25597229","5617.14459029",".2","5.95047521","327.10510396","0","7272.11295"
"08/27/2023 05:15:17","N","1732.24721527","3422.46141715","1056.33567284","5339.87310492","5562.36991917",".2","6.79941368","327.95531082","0","7093.97082"
"08/27/2023 05:30:18","N","1743.61212158","3433.87812276","1056.40793846","5320.16397648","5673.5126031",".2","6.16924285","327.32697677","0","7098.16567"
"08/27/2023 05:45:18","N","1740.78189086","3432.38470264","1054.90387962","5416.81521558","5692.20992612","20.50000019","6.62594032","327.78386878","0","7067.71228"
"08/27/2023 06:00:26","N","1737.75125885","3363.07159372","1054.03461693","5477.58019378","5637.84472444",".2","6.48947477","190.67706346","0","7131.48702"
"08/27/2023 06:15:19","N","1737.1033554","3371.68592973","1053.78321312","5525.86621492","5523.63215129",".2","11.53589296","194.05489635","0","7186.23071"
"08/27/2023 06:30:17","N","1735.91091156","3370.31671281","1052.73835228","5407.71875402","5404.1108925",".116","6.67806053","191.34937584","0","7136.81923"
"08/27/2023 06:45:18","N","1736.82212829","3371.01794572","1052.56550072","5273.76623521","5271.4534596",".2","14.59748077","190.39935827","0","6999.65047"
"08/27/2023 07:00:25","N","1732.76230621","3386.12472053","1052.28489159","5297.41596752","5298.73780447",".1","14.13398218","162.58398485","0","7012.18923"
"08/27/2023 07:15:17","N","1735.11084374","3389.92298587","1051.91187523","5178.15605906","5175.9193981",".1","5.88148689","154.32844352","0","6900.58808"
"08/27/2023 07:30:18","N","1755.91453845","3420.764708","1062.13467453","4941.63790664","5026.56248865","0","6.06297921","154.50990772","0","6681.59167"
"08/27/2023 07:45:17","N","1910.93180832","3575.98979673","1060.52211593","4742.63880426","4743.47158307",".021","7.3203359","155.76749706","0","6534.65582"
"08/27/2023 08:00:23","N","2369.47659563","4027.15071367","1124.21503685","4567.43614257","4568.68242796",".00599999","7.44479751","196.49480056","0","6944.25281"
"08/27/2023 08:15:17","N","2955.9742211","4659.11455332","1104.38636253","4453.31727288","4452.83465527","0","4.4871416","193.53714466","0","7389.45621"
"08/27/2023 08:30:17","N","3726.50380051","5453.93716156","1123.36707542","4520.06095368","4519.73348147",".30000001","3.98915457","194.03915762","0","8225.27248"
"08/27/2023 08:45:11","N","4690.02534722","6427.3745532","1091.06745384","4770.28014042","4770.82294181","0","7.94981813","197.99982118","0","9455.87756"
"08/27/2023 09:00:16","N","5513.82181262","7140.73454952","1059.52353905","5258.56384899","5259.59074065",".00599999","9.60860252","169.85958576","0","10762.00122"
"08/27/2023 09:15:11","N","6103.84959912","7711.2407925","1123.09202049","5437.96178925","5439.06173741","0","6.89495325","169.14832353","0","11523.33565"
"08/27/2023 09:30:12","N","6277.35037588","7917.2609012","1166.43741844","5329.93015859","5330.91840574","0","6.02323818","168.27994632","0","11598.7114"
"08/27/2023 09:45:10","N","6152.65951847","7773.0894234","1152.53815697","5209.75733074","5210.03142508",".1","5.73568487","167.99407911","0","11333.35574"
"08/27/2023 10:00:17","N","6572.37264048","8164.25598918","1167.1748452","5005.95079166","5005.65102393",".1","8.66050529","147.71050834","0","11548.35318"
"08/27/2023 10:15:12","N","6692.9588332","8252.41405891","1166.94755028","4829.70180912","4828.42880249",".104","13.47271823","152.52272129","0","11512.65343"
"08/27/2023 10:30:11","N","7184.83992743","8738.3040595","1147.4425454","4680.40277266","4679.56531887",".00867729","12.23006534","151.28006839","0","11821.92177"
"08/27/2023 10:45:11","N","7454.52374935","8995.20359301","1142.15391014","4697.27447607","4696.11846639","0","13.38717937","152.43718242","0","12125.67309"
"08/27/2023 11:00:16","N","7809.68381427","9140.43497084","1214.80039452","4656.81012389","4656.78525552",".1","12.5930891","200.14309215","0","12393.47763"
"08/27/2023 11:15:10","N","8161.09403192","9400.28626954","1245.68131493","4735.43641593","4736.01496179",".21060027","14.63685369","201.78441905","0","12844.25114"
"08/27/2023 11:30:10","N","7706.37855541","8913.74817406","1244.24955223","4958.05178251","4957.58791056",".3225088","13.28725242","200.83725547","0","12638.44298"
"08/27/2023 11:45:11","N","7156.08321856","8206.48326921","1215.68064354","5243.5008498","5240.90880071",".39717911","10.83644676","198.38644981","0","12359.25933"
"08/27/2023 12:00:16","N","7240.73639261","8287.82702839","1305.21436546","5816.26891703","5814.25952524",".104","9.9532423","153.00324535","0","12969.45967"
"08/27/2023 12:15:11","N","6930.47234534","7874.27714514","1305.23819969","6146.65162534","6145.72544712",".2","7.31580437","150.36335515","0","13057.93372"
"08/27/2023 12:30:17","N","7382.23021983","8276.36475132","1305.31775902","6037.75661808","6036.88941604",".2574812","5.01127481","148.06127786","0","13350.78479"
"08/27/2023 12:45:16","N","7544.96725249","8400.03618072","1305.10792015","5830.42385137","5831.14855137",".045","6.73754167","146.58494019","0","13355.77125"
"08/27/2023 13:00:22","N","7414.10583471","8337.27162145","1385.00034569","5903.90281482","5905.38237305",".09299999","1.47999024","150.02999329","0","13246.26001"
"08/27/2023 13:15:16","N","7458.86864232","8348.93036984","1389.7842202","5583.94972122","5586.81330526",".08899999","1.68449211","143.73449516","0","13006.55147"
"08/27/2023 13:30:18","N","7961.1590085","8937.65687417","1474.74292992","4944.63855881","4946.38419432",".08899999",".53882151","142.58882457","0","12774.33152"
"08/27/2023 13:45:17","N","8120.65875338","9020.14156626","1474.87073753","4381.7800837","4382.61788935",".045",".69545841","142.74546146","0","12394.98707"
"08/27/2023 14:00:21","N","8470.92434787","9179.36405753","1640.21482323","3753.40970251","3753.54589436","0","1.17519581","179.5251981","0","12232.17078"
"08/27/2023 14:15:18","N","8695.75106","9219.5992894","1639.65091942","3480.10038199","3480.68465437","1.22226488","3.34113991","178.88931846","0","11900.67222"
"08/27/2023 14:30:19","N","8554.36297034","9313.69239806","1770.58271263","3438.83842949","3439.15425364",".128","2.23029756","178.7802999","0","12012.21173"
"08/27/2023 14:45:18","N","8719.02518629","9282.54774546","1770.90494774","3285.94829835","3287.38090052","0","0","176.55000233","0","11841.21935"
"08/27/2023 15:00:23","N","8613.87303161","9105.31602191","1770.42447899","3248.86012449","3250.49222348",".044",".9424951","140.95000314","0","11605.70828"
"08/27/2023 15:15:18","N","8660.79885934","9029.7859075","1914.61759422","3016.20624285","3017.08486831","0","1.33501896","141.2850221","0","11479.62465"
"08/27/2023 15:30:18","N","8695.13249516","9057.57897019","1945.32590721","2570.92401899","2571.50502301",".143","1","140.95000314","0","11200.85713"
"08/27/2023 15:45:18","N","8983.36257362","9184.76962374","1946.5145974","2304.17932667","2306.74792923",".234","2.59903478","140.95000314","0","11135.61118"
"08/27/2023 16:00:24","N","8756.09362744","9103.20459413","2005.39179466","1997.74102833","1998.02573175",".19196768","2.07126581","194.22126781","0","10851.29336"
"08/27/2023 16:15:17","N","8721.24844551","9146.26613711","2005.08405541","1970.25441244","1970.62190667",".3","4.05299067","195.05215728","0","10775.98318"
"08/27/2023 16:30:20","N","8920.53437995","9180.69293879","2144.46500633","2150.55745727","2152.6213085",".142","5.37324953","196.51581668","0","11032.09809"
"08/27/2023 16:45:19","N","8846.60953235","9309.56631278","2145.06504295","2264.31127485","2261.48066422",".133","4.36654829","196.21655058","0","11161.1289"
"08/27/2023 17:00:24","N","9137.76825999","9250.4013338","2143.14170311","2094.28844239","2094.14837839",".052","3.52390563","344.57390439","0","11079.75288"
"08/27/2023 17:15:18","N","8824.6246271","9019.8289957","2143.87281273","2032.66653091","2034.74073893",".31451978","2.80292069","341.65291869","0","10990.16581"
"08/27/2023 17:30:18","N","8964.3857119","9203.43431687","2145.21570824","2045.65728487","2045.76459969",".23512492","5.21218472","341.38118284","0","11069.00285"
"08/27/2023 17:45:18","N","8274.78228019","8501.4707682","2144.53281639","2068.12814775","2066.14505783",".25393705","1.74538159","341.59537959","0","10450.41225"
"08/27/2023 18:00:23","N","8380.28640978","8584.06490653","2005.89997337","2215.22416224","2213.28780022",".052","3.32907132","428.08379153","0","10661.61585"
"08/27/2023 18:15:17","N","8137.06893878","8594.42959886","2142.89386986","2521.6327095","2519.92399569",".05384055","4.05140161","427.95056009","3","10878.39219"
"08/27/2023 18:30:17","N","7932.12854689","8388.02237003","2142.04520653","2830.93566205","2832.50530018",".052","3.25699846","427.99014512","0","10757.91181"
"08/27/2023 18:45:16","N","7611.23855781","7902.11208105","2143.49375389","2958.57444127","2960.78075792",".052","1.61273479","428.73956775","0","10657.55141"
"08/27/2023 19:00:22","N","6313.36860274","6709.51637219","2147.3678994","3245.1741599","3245.29820646",".12959523","209.9778257","558.31071043","0","9917.90611"
"08/27/2023 19:15:17","N","5555.87822549","5800.37464541","2146.80277489","3353.98215773","3352.80124125",".052","319.20022642","557.77036106","0","9141.43272"
"08/27/2023 19:30:17","N","4933.39496492","5037.39864062","2146.81485985","3107.82588247","3109.29403499",".152","342.7194249","557.55336326","0","8249.68433"
"08/27/2023 19:45:17","N","3885.54784619","4262.5513538","2146.09205708","3056.48950066","3055.35778553",".052","292.08210027","557.21614789","0","7305.25803"
"08/27/2023 20:00:22","N","3515.56505424","3898.700463","2144.40566979","3232.18775411","3231.29621537",".052","111.10668265","725.95000028","1","6851.2159"
"08/27/2023 20:15:18","N","3435.28125483","3835.52384767","2138.60634214","3246.0079593","3246.5877406",".16622843","203.48762434","893.25000023","1","6886.50407"
"08/27/2023 20:30:11","N","3386.13822966","3823.14649477","2138.36715577","3113.85542618","3114.7053116",".206","337.57288012","893.25000023","1","6757.79277"
"08/27/2023 20:45:12","N","3380.74234461","3771.17303116","2132.34900902","3190.84626672","3190.7586209",".22293706","289.91338515","893.25000023","1","6775.55678"
"08/27/2023 21:00:16","N","3350.32369987","4353.05175534","1971.94825218","3257.32405304","3258.52653955",".34142073","0","483.05000114","0","6713.16711"
"08/27/2023 21:15:16","N","3241.98107589","4202.61027015","1912.60935448","3415.73154725","3417.23908732",".45742073","0","483.05000114","0","6713.81159"
"08/27/2023 21:30:16","N","3232.7354066","4227.7421939","1878.63767479","3388.73761761","3386.90642465",".24842073","0","483.05000114","0","6665.66588"
"08/27/2023 21:45:15","N","3187.00911331","4156.77625032","1876.50257347","3392.28331431","3391.06771168",".23183949",".83543062","483.05000114","0","6602.09814"
"08/27/2023 22:00:22","N","3041.24407196","3995.78480287","1839.12566612","3451.57029158","3450.4202016",".34895667",".40267732","762.24999809","0","6626.16462"
"08/27/2023 22:15:18","N","2588.11125612","3469.56316133","1658.86297081","3449.38567384","3448.44010407","1.33295667","145.43905639","762.24999809","3","6196.06662"
"08/27/2023 22:30:19","N","2508.63467919","3545.95812304","1458.83611534","3553.61464797","3550.98610936",".43095666","79.26774525","762.24999809","15","6133.05864"
"08/27/2023 22:45:17","N","2439.91474151","3349.55786081","1376.22982262","3307.6108278","3308.04138648",".33295667","197.84683758","762.24999809","3","5933.68359"
"08/27/2023 23:00:21","N","2435.14907288","3559.43406911","1370.28682945","3244.8919008","3244.35587241",".34242399","46.46060979","750.24999809","12","5768.54606"
"08/27/2023 23:15:18","N","2209.38453555","3231.85690446","1203.32494591","3065.19506727","3063.84368096",".34242399","129.50357127","750.24999809","0","5368.9718"
"08/27/2023 23:30:17","N","2204.92735099","3231.98728128","1176.02868126","3004.51507145","3002.98502952",".34242399","17.78709092","749.7549982","3","5243.71196"
"08/27/2023 23:45:17","N","2196.43871355","3224.27224679","1172.92647789","2888.61011872","2888.86740228",".34242399","35.16155749","749.7549982","0","5106.01096"
