"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/10/2023 00:00:27","N","7542.6129249","10024.18929472","5708.53816285","4.42071962","4.42071962","0","1355.63658446","1507.61742782","1137.39742431","8995.45132"
"09/10/2023 00:15:19","N","7897.08479833","10028.25852639","5719.04162246","0","0","0","1276.40003752","1420.14424896","1051.23424682","9159.09466"
"09/10/2023 00:30:18","N","7981.61145633","10022.50547945","5710.04137551","0","0","0","1199.26001393","1341.19167709","975.97167357","9221.73613"
"09/10/2023 00:45:16","N","7697.3555172","10031.42015557","5710.04257183","0","0","0","1118.43140083","1260.61442947","895.38442382","8973.1349"
"09/10/2023 01:00:24","N","7723.53168299","10075.98391786","5717.03259277","0","0","0","1091.74748624","1237.17438125","868.4443756","8816.63379"
"09/10/2023 01:15:17","N","7640.08437094","10658.00830833","5769.43922226","0","0","0","1060.98391154","1207.93709182","839.20708617","8821.30329"
"09/10/2023 01:30:16","N","7505.4582372","10700.65612243","5770.04136251","0","0","0","1017.98325674","1161.10506057","792.37505492","8687.84016"
"09/10/2023 01:45:17","N","7489.15761679","10700.10749708","5770.03256225","0","0","0","1014.42596207","1159.83000564","791.09999999","8572.89923"
"09/10/2023 02:00:17","N","7365.75196116","10721.57366421","5125.04328634","0","0","0","1011.76301175","1173.61000061","786.09999999","8573.28752"
"09/10/2023 02:15:11","N","7264.31339073","10722.59989817","5125.04205377","0","0","0","1001.75711358","1167.93000411","780.09999999","8356.29677"
"09/10/2023 02:30:17","N","7119.57517826","10819.6210204","5374.04120263","0","0","0","1009.76475356","1169.94000244","782.09999999","8174.54439"
"09/10/2023 02:45:16","N","7583.88925713","10829.48396675","5375.94586181","0","0","0","1014.00491675","1176.92000198","789.09999999","8457.3485"
"09/10/2023 03:00:23","N","7430.55609517","10809.16970159","5377.03256225","0","0","0","1015.79062135","1201.31999969","790.09999999","8618.90369"
