"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"09/10/2023 00:00:27","N","1140.29742431","1656.91742324","1373.25260009"
"09/10/2023 00:15:19","N","1054.13424682","1569.44424438","1282.87321166"
"09/10/2023 00:30:18","N","978.87167358","1490.49167251","1213.79779663"
"09/10/2023 00:45:16","N","898.28442382","1409.91442489","1133.12059326"
"09/10/2023 01:00:24","N","871.34437561","1382.97437667","1097.03470764"
"09/10/2023 01:15:17","N","842.10708618","1353.73708724","1066.02538452"
"09/10/2023 01:30:16","N","795.27505493","1306.90505599","1023.10232543"
"09/10/2023 01:45:17","N","1104","1962.63000106","1019.38480224"
"09/10/2023 02:00:17","N","1099","1957.30999755","1018.43006591"
"09/10/2023 02:15:11","N","1093","1951.63000106","1007.84735107"
"09/10/2023 02:30:17","N","1095","1953.63999938","1015.32332763"
"09/10/2023 02:45:16","N","1102","1960.61999893","1019.40711669"
"09/10/2023 03:00:23","N","1103","1961.61999893","1019.51938476"
"09/10/2023 03:15:16","N","1102","1960.59999847","1017.67469482"
"09/10/2023 03:30:17","N","1101","1959.29000091","1015.38365478"
"09/10/2023 03:45:17","N","1103","1961.61999893","1019.16242675"
"09/10/2023 04:00:23","N","1104","1964.61999893","1021.93006591"
"09/10/2023 04:15:20","N","1104","1962.63000106","1020.02332763"
"09/10/2023 04:30:19","N","1099","1957.63999938","1013.06966552"
"09/10/2023 04:45:19","N","1106","1964.30999755","1019.55123291"
"09/10/2023 05:00:23","N","1108","1966.29999923","1025.62332763"
"09/10/2023 05:15:17","N","1104","1962.55999755","1021.16801757"
"09/10/2023 05:30:18","N","1105","1963.61000061","1023.48085937"
"09/10/2023 05:45:19","N","1102","1960.61000061","1019.60323486"
"09/10/2023 06:00:28","N","1107","1965.55999755","1030.1"
"09/10/2023 06:15:18","N","1108","1966.59999847","1031.7"
"09/10/2023 06:30:19","N","1110","1968.25999832","1033.3"
"09/10/2023 06:45:17","N","1106.85845947","1964.16845703","1030.1"
"09/10/2023 07:00:27","N","1107","1965.32999801","1030.9"
"09/10/2023 07:15:11","N","1107","1965.56999969","1032.2"
"09/10/2023 07:30:11","N","1117","1975.49999999","1040.3"
"09/10/2023 07:45:11","N","1112","1970.57999801","1034.2"
"09/10/2023 08:00:17","N","1112","1970.54000091","1032.3"
"09/10/2023 08:15:11","N","1108","1966.25999832","1028.1"
"09/10/2023 08:30:12","N","1109","1967.25999832","1029.1"
"09/10/2023 08:45:11","N","1108","1966.25999832","1027"
"09/10/2023 09:00:18","N","1106","1964.55999755","1024.9"
"09/10/2023 09:15:11","N","1107","1965.57999801","1027.2"
"09/10/2023 09:30:12","N","1102","1960.2199974","1022.6"
"09/10/2023 09:45:12","N","1102","1960.23999786","1022.7"
"09/10/2023 10:00:17","N","1102","1960.54000091","1023.6"
"09/10/2023 10:15:12","N","1100","1958.23999786","1018.1"
"09/10/2023 10:30:11","N","1095","1947.20999908","1011.4"
"09/10/2023 10:45:11","N","1093","1945.23999786","1009.4"
"09/10/2023 11:00:18","N","1094","1946.23999786","1008.9"
"09/10/2023 11:15:17","N","1092","1944.22999954","1006.9"
"09/10/2023 11:30:18","N","1091","1943.24999999","1006"
"09/10/2023 11:45:23","N","1089","1941.22999954","1004.1"
"09/10/2023 12:00:24","N","1086","1937.18999862","998.2"
"09/10/2023 12:15:16","N","1086","1939.22999954","999"
"09/10/2023 12:30:16","N","1085","1937.13999938","998.6"
"09/10/2023 12:45:18","N","1085","1937.20999908","998.4"
"09/10/2023 13:00:24","N","1162","2020.20999908","1085.5"
"09/10/2023 13:15:17","N","1165","2023.12999725","1088.4"
"09/10/2023 13:30:18","N","1162","2019.99999999","1086.1"
"09/10/2023 13:45:17","N","1154","2011.90999984","1076.5"
"09/10/2023 14:00:23","N","1136","1994.13999938","1054.2"
"09/10/2023 14:15:16","N","1121","1979.68999862","1039.5"
"09/10/2023 14:30:18","N","1115","1973.77000045","1034.3"
"09/10/2023 14:45:17","N","1114","1972.77000045","1032.5"
"09/10/2023 15:00:25","N","1113","1971.55999755","1028.4"
"09/10/2023 15:15:16","N","1112","1971.50999832","1029.5"
"09/10/2023 15:30:17","N","1115","1973.45999908","1031.5"
"09/10/2023 15:45:17","N","1123","1981.45999908","1039.7"
"09/10/2023 16:00:22","N","1065","1923.4300003","981.3"
"09/10/2023 16:15:18","N","1065","1923.41999816","981.7"
"09/10/2023 16:30:18","N","1066","1924.39999771","981.8"
"09/10/2023 16:45:18","N","1074","1932.38999938","989.9"
"09/10/2023 17:00:25","N","1079","1937.34000015","996.3"
"09/10/2023 17:15:18","N","1088","1944.80999755","1007.4"
"09/10/2023 17:30:18","N","1100","1957.97999954","1017.9"
"09/10/2023 17:45:17","N","1108","1966.57999801","1025.6"
"09/10/2023 18:00:24","N","1121","1980.64999771","1064.4"
"09/10/2023 18:15:17","N","1135","1993.88999938","1078.3"
