"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"09/10/2023 00:00:27","N","4226.0974121","9103.72699713","4579.05260009"
"09/10/2023 00:15:19","N","4139.93423461","9013.88429856","4488.37321166"
"09/10/2023 00:30:18","N","4064.67166137","8931.06943917","4414.69779663"
"09/10/2023 00:45:16","N","3984.08441162","8839.4466412","4303.62059326"
"09/10/2023 01:00:24","N","3957.1443634","8547.25932085","4214.03470764"
"09/10/2023 01:15:17","N","3927.90707397","8521.95696043","4182.52538452"
"09/10/2023 01:30:16","N","3881.07504272","8477.28099656","4139.30232543"
"09/10/2023 01:45:17","N","4189.79998779","9138.66295647","4135.88480224"
"09/10/2023 02:00:17","N","4182.79998779","9469.75215935","4189.93006591"
"09/10/2023 02:15:11","N","4176.79998779","9464.81287598","4179.34735107"
"09/10/2023 02:30:17","N","4180.79998779","9475.87423443","4187.72332763"
"09/10/2023 02:45:16","N","4188.79998779","9479.43226933","4193.70711669"
"09/10/2023 03:00:23","N","4189.79998779","9470.9619047","4156.11938476"
"09/10/2023 03:15:16","N","4185.79998779","9456.37526789","4152.17469482"
"09/10/2023 03:30:17","N","4185.79998779","9455.54530635","4150.08365478"
"09/10/2023 03:45:17","N","4186.79998779","9470.69785538","4153.26242675"
"09/10/2023 04:00:23","N","4189.79998779","9254.74741572","4191.43006591"
"09/10/2023 04:15:20","N","4190.79998779","9245.46490305","4221.02332763"
"09/10/2023 04:30:19","N","4186.79998779","9245.67356318","4245.66966552"
"09/10/2023 04:45:19","N","4192.79998779","9251.79860895","4280.95123291"
"09/10/2023 05:00:23","N","4195.79998779","9329.03060263","4299.62332763"
"09/10/2023 05:15:17","N","4191.79998779","9328.50801169","4325.16801757"
"09/10/2023 05:30:18","N","4191.79998779","9326.74173474","4356.98085937"
"09/10/2023 05:45:19","N","4188.79998779","9341.81714081","4382.00323486"
"09/10/2023 06:00:28","N","4193.79998779","9444.41871833","4357.5"
"09/10/2023 06:15:18","N","4194.79998779","9468.40852379","4389.6"
"09/10/2023 06:30:19","N","4196.79998779","9471.78731369","4419.7"
"09/10/2023 06:45:17","N","4191.65844726","9457.27057194","4443.9"
"09/10/2023 07:00:27","N","4190.79998779","9434.78942608","4497.1"
"09/10/2023 07:15:11","N","4190.79998779","9445.84860634","4498.6"
"09/10/2023 07:30:11","N","4200.79998779","9458.31296753","4506.8"
