"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/10/2023 00:00:27","N","37344.22418436","48193.21206009","25277.03405761","14542.90937301","14542.41847297",".2",".5",".5296306",".0296106","4561.14407341","6230.52785158","3583.88741149","56761.38913"
"09/10/2023 00:15:19","N","36477.68792755","47462.83787536","24972.67284393","14559.92982915","14555.45876172",".2",".4",".43309021",".03307021","4492.48741951","6140.685153","3500.93423499","55803.62309"
"09/10/2023 00:30:18","N","36091.24271625","46314.32428383","24235.06306838","14596.68679762","14592.27786017",".2",".5",".63284325",".03282326","4397.95734879","6057.87029361","3412.87166061","55181.3302"
"09/10/2023 00:45:16","N","35320.01438045","46113.93295407","24144.11138534","14715.27996139","14717.23195104",".2",".51000959",".73403956",".03401958","4293.05050572","5966.24749565","3338.68441047","54558.94263"
"09/10/2023 01:00:24","N","34719.01856806","45111.96304655","23979.40022659","14311.49338499","14309.19649722",".18650259",".65888535",".78565775",".01701","4236.01880989","5671.76017606","3301.1343626","53403.199"
"09/10/2023 01:15:17","N","34352.635753","45774.28591966","24037.77593803","14085.36746708","14083.99526039",".2",".5",".63069611",".03067611","4198.71919557","5646.45781564","3265.9070734","52795.08876"
"09/10/2023 01:30:16","N","34012.61765721","45833.35120105","24031.55314636","13980.13729301","13977.3257486",".2",".69589519",".82172545",".02581026","4158.02335707","5601.78185176","3221.57504215","52291.31081"
"09/10/2023 01:45:17","N","34139.89660948","46199.48166227","24166.09777641","13394.84541963","13392.562577",".2",".518",".55175164",".02401","4156.84789315","5606.16381168","3222.09998741","51639.35105"
"09/10/2023 02:00:17","N","33927.72603932","46080.31183433","23450.64406967","13009.76530676","13007.68020277",".2",".5107241",".5347541",".0347341","4141.94843786","5797.1530199","3203.8999876","51114.10835"
"09/10/2023 02:15:11","N","33777.13959884","45936.08280634","23446.21627998","12703.34828311","12703.16897994",".2",".68748993",".71401146",".02650152","4133.56384579","5792.21373653","3198.59998741","50615.04226"
"09/10/2023 02:30:17","N","33250.28521168","46047.52211093","23694.45782852","12552.94698143","12553.18343258",".2",".5",".63267038",".03265039","4229.33730201","5803.27509498","3203.09998764","50169.34012"
"09/10/2023 02:45:16","N","33340.04663914","46129.87677502","23781.03956794","12244.74304448","12409.70975725",".2",".5",".63294988",".02401","4208.3323979","5806.83312988","3209.69998779","49859.77923"
"09/10/2023 03:00:23","N","32897.71716025","46058.72883844","23786.99277114","11892.70018597","11951.33348991",".2",".51113418",".53516418",".02401","4234.13443708","5843.5627622","3223.89998778","49057.2094"
"09/10/2023 03:15:16","N","33364.7789058","46278.23247194","23811.46871566","11016.96049888","11023.25153554",".2",".4",".43353064",".03351063","4195.62218378","5828.97612538","3219.89998778","48521.37014"
"09/10/2023 03:30:17","N","33390.89577823","46304.35684776","23835.39458847","10584.70078573","10622.16854206",".2",".4",".43237267",".03235267","4204.66597421","5828.14616385","3219.89998778","48188.50752"
"09/10/2023 03:45:17","N","33447.40446978","46584.09145832","23836.97678184","10237.63131035","10235.92228497",".25289678",".51251738",".53654738",".02401","4147.74618667","5843.29871287","3220.89998778","47808.93783"
"09/10/2023 04:00:23","N","33608.30661505","47022.12651419","23824.11018371","9880.97367085","9881.53949014",".2",".51133989",".53536989",".02401","4147.8108838","5578.14827054","3204.89998778","47552.17909"
"09/10/2023 04:15:20","N","33234.49660509","46876.00498294","23799.50009727","9749.01925888","9749.35350599",".2",".75690955",".77193955",".02545928","4178.30365958","5568.86575788","3205.89998778","47215.61936"
"09/10/2023 04:30:19","N","32585.0707758","46900.41895914","23802.4291954","9983.85607384","9984.7983321",".2",".67427101",".789301",".01501","4211.19836905","5569.074418","3201.89998778","46931.18731"
"09/10/2023 04:45:19","N","31792.93340033","46894.6073215","23810.66726303","10475.39646482","10494.32748979",".515",".51035939",".53438939",".02401","4247.21563984","5575.19946378","3207.89998778","46723.16795"
"09/10/2023 05:00:23","N","31311.97653359","47076.30030298","23737.74017715","10669.42882847","10700.28861184",".23552426",".51121759",".53524759",".02401","4252.09655596","5635.131473","3210.89998778","46390.00165"
"09/10/2023 05:15:17","N","32094.29180768","47053.93434977","23818.3424797","10217.71527642","10220.35931599",".8117288",".51380462",".53783462",".02401","4290.64898483","5632.60888254","3206.89998778","46411.36914"
"09/10/2023 05:30:18","N","31528.92849978","46904.78171205","23819.36948394","10247.86922559","10248.11909881",".2",".51091603",".53494603",".02401","4316.84840876","5628.44260358","3206.89998778","46254.92723"
"09/10/2023 05:45:19","N","31445.06821662","47056.45550727","23814.49105644","9970.23105502","9970.63525046","1.00000001",".51293948",".53696948",".02401","4338.25152026","5641.81801128","3203.79998779","45832.44947"
"09/10/2023 06:00:28","N","31747.31794142","46978.52858829","23807.48867416","10110.98427046","10111.59157527",".2",".4",".43339562",".03337561","3807.09505533","5205.01958823","2888.79998779","45648.37656"
"09/10/2023 06:15:18","N","31597.32451009","47011.55755424","23808.48438453","10038.09993504","10038.82971156",".209",".41117708",".43520708",".02401","3839.1560847","5221.30939388","2889.79998779","45593.36815"
"09/10/2023 06:30:19","N","31860.1904993","47018.69013571","23808.93264007","10140.97689154","10142.09905788",".2157748",".51047748",".53450748",".02401","3869.70525723","5219.78818273","2891.79998779","45924.37918"
"09/10/2023 06:45:17","N","31017.43662667","47028.23821306","23809.15725708","10502.98267009","10502.34242036",".21258341",".51265654",".53668654",".02401","3895.85050743","5199.47144079","2886.65844726","45616.69408"
"09/10/2023 07:00:27","N","29991.16515591","47099.83670449","23859.62110137","11141.60698939","11141.88295258",".2","1.08298932","1.11539384",".02401","3895.47849872","5232.09028148","2885.89998778","45240.76432"
"09/10/2023 07:15:11","N","29777.72284358","47237.77292966","24092.51838493","11409.08315429","11406.81442794",".2","30.22459061","30.22462061",".00001","3854.60068004","5198.04946136","2845.89998778","45288.40604"
"09/10/2023 07:30:11","N","30457.09045296","47261.61843824","24131.37154197","10819.00048299","10821.37244268",".2","241.31014385","241.40285735",".10230599","3910.71003062","5210.11382198","2855.79998779","45503.44937"
"09/10/2023 07:45:11","N","30095.82848286","47446.42957496","24084.67986488","10524.33953306","10524.40047762",".2","754.55374106","757.38022279","6.14000999","3856.78592416","5195.51947355","2850.79998779","45571.30718"
"09/10/2023 08:00:17","N","29837.89293655","47258.24022769","24131.15264701","10319.60669506","10319.32813823",".2","1768.4400444","1774.03547239","6.40000997","3851.31405898","4997.97758483","2850.89998778","45913.06686"
"09/10/2023 08:15:11","N","29130.92732584","47534.64152812","24295.36911392","10341.2012206","10336.71579227",".2","3033.58616241","3040.35480245","7.10000999","3848.17950236","5001.55026","2846.79998779","46800.5587"
"09/10/2023 08:30:12","N","28419.6305765","47272.25308847","24103.2749195","10308.52577899","10306.40766071",".22915397","4714.49518311","4720.69949734","7.10000999","3850.19119386","4992.53745841","2847.79998779","47428.04385"
"09/10/2023 08:45:11","N","27943.1805396","47258.09133911","24092.04846763","9624.79615556","9631.0367571",".43937355","6543.78767323","6547.74254918","7.10000999","3853.66781729","4995.33682155","2846.79998779","48212.70752"
"09/10/2023 09:00:18","N","28249.27951574","46791.87975263","24179.3583126","9341.24463186","9344.12674294",".2","7501.72371423","7509.70976674","7.10000999","3855.31893503","4993.65180706","2843.79998779","48825.83114"
"09/10/2023 09:15:11","N","27898.96154713","46929.40576362","24291.23830986","9327.62505038","9329.74089778",".2","8741.94462609","8745.95131802","7.10000999","3858.25548429","4992.29159545","2844.79998779","50125.61309"
"09/10/2023 09:30:12","N","27865.41859912","46912.50348138","24287.31335639","9966.89988031","9969.10472369",".2","8890.31869256","8892.12946259","7.10000999","3854.00801786","4989.24204778","2839.79998779","50638.34371"
"09/10/2023 09:45:12","N","28314.39630627","46899.933609","24292.71135139","10285.51625511","10287.0749084",".29999999","9103.9606595","9108.64124536","7.10000999","3855.18405087","4991.68554782","2839.79998779","51532.78457"
"09/10/2023 10:00:17","N","28294.52895021","48188.73252534","24572.84347724","10537.13437281","10539.12629006",".2","9840.45092773","9844.61831283","7.10000999","3849.45723168","5018.13823682","2838.79998779","52552.75793"
"09/10/2023 10:15:12","N","29165.37374788","48517.06793618","24633.14898872","10624.73183747","10626.44999816",".2","10177.25538182","10180.45526528","7.10000999","3844.37574513","5021.96161428","2836.79998779","53640.66838"
"09/10/2023 10:30:11","N","29931.07112735","48519.66866874","24687.26600551","10628.86786193","10631.23603875",".2","10430.0103619","10432.57036328","7.10000999","3884.52584643","5201.2204639","2910.89998778","54692.14152"
"09/10/2023 10:45:11","N","30398.30996013","48888.15187597","24921.25623893","10701.9079511","10699.20563958",".39099999","10846.99897384","10849.3891344","7.10000999","3879.80375696","5206.45579817","2908.79998779","55786.73657"
"09/10/2023 11:00:18","N","30635.47534656","48911.43857502","25052.43110847","10924.929716","10923.50372398",".2","11292.46700477","11295.14785003","7.10000999","3896.4758488","5358.01910078","2969.79998779","56813.62832"
"09/10/2023 11:15:17","N","31750.80352848","49169.30101037","25246.26010131","10710.72258267","10708.36524353",".2","11880.01324653","11887.49730682","7.10000999","3895.45317384","5372.46094846","2967.89998778","57852.56815"
"09/10/2023 11:30:18","N","32780.46477121","49783.89959669","25506.71259117","9844.70228481","9844.2637358",".2","12449.21669697","12454.03669667","7.10000999","3857.71999812","5017.61523747","2846.89998778","58674.42786"
"09/10/2023 11:45:23","N","34442.42168146","50776.90102958","25919.68435859","9577.54549174","9576.04735596",".23","12302.63408064","12305.08285593","7.10000999","3855.42518652","5034.30359888","2844.89998778","59754.32539"
"09/10/2023 12:00:24","N","35623.4235031","51479.45889401","26454.29906368","9230.63756629","9231.7183644",".2","12437.01462721","12439.55519747","7.10000999","3830.44390344","5018.40662026","2825.79998779","60649.17053"
"09/10/2023 12:15:16","N","37927.11187513","51683.35831214","26680.64729358","8653.96747868","8654.32682603",".29808153","12113.4222517","12117.19621658","7.10000999","3836.94691025","4939.49830651","2825.79998779","61824.26573"
"09/10/2023 12:30:16","N","38742.56255108","51699.9992299","26798.74501895","8541.3446014","8544.92228199",".56999999","11803.75056719","11806.79029536","7.10000999","3836.40414436","4895.36315035","2824.79998779","62516.51772"
"09/10/2023 12:45:18","N","39986.72965675","51973.39188551","26980.03116321","8260.44785809","8262.4678191",".2","11901.50466799","11912.16555857","7.10000999","3834.99678301","4892.65204548","2824.79998779","63648.92211"
"09/10/2023 13:00:24","N","40488.43485626","52405.1710782","27564.98377704","8018.16640681","8020.51015096",".2","12110.2953757","12128.44283092","7.10000999","3914.46293547","4905.49184417","2921.79998779","64142.20796"
"09/10/2023 13:15:17","N","41636.921873","52787.39833402","27652.35629272","7731.59095002","7733.21767569",".23320369","12042.78253602","12049.92537355","7.10000999","3950.81731022","4908.21714639","2924.79998779","64865.14543"
"09/10/2023 13:30:18","N","43152.48043346","53128.82485008","27932.07957839","7496.48543675","7497.76618941",".4","12093.81358909","12096.0685091","7.10000999","3953.99273052","4957.40799188","2921.79998779","66084.73057"
"09/10/2023 13:45:17","N","43807.71032759","53468.88740682","28212.22325897","7623.00940425","7625.37286706",".2","11977.03295946","11978.4329667","7.10000999","3953.19197462","4911.73422336","2913.79998779","66932.51867"
"09/10/2023 14:00:23","N","44140.07361298","54091.01662683","28441.36710548","7516.41820635","7518.39789619",".60489217","12182.96747517","12186.88063168","7.10000999","4058.08899728","4863.47905588","2895.79998779","67750.72492"
"09/10/2023 14:15:16","N","44540.07022884","54113.54389095","28500.53803825","7646.62510526","7645.36847078",".29822843","12356.142349","12356.47972846","7.10000999","4070.46644242","4829.11786556","2880.79998779","68384.20036"
"09/10/2023 14:30:18","N","45534.61436617","54150.28361296","28479.64126968","7675.47394496","7675.37917166",".2","11922.31217718","11924.2047801","7.10000999","4067.60769239","4852.70279788","2874.79998779","68904.83983"
"09/10/2023 14:45:17","N","46707.37816429","54311.22629857","28547.24832534","7632.61248047","7632.6702841",".22293706","11734.37151503","11740.23993277","7.10000999","4072.0390744","4890.95155525","2873.79998779","69779.05946"
"09/10/2023 15:00:25","N","46364.75947949","54185.36885356","28727.80501747","7668.67217645","7669.7090827",".293","12155.36296176","12171.1229639","7.10000999","4071.970747","4924.60414695","2873.79998779","70250.55649"
