"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"07/15/2021 00:00:24","N","998","2102","138.13043975"
"07/15/2021 00:15:15","N","998","2103.42924499","138.91128559"
"07/15/2021 00:30:14","N","998","2098.70445823","134.60172977"
"07/15/2021 00:45:14","N","998","2097.607625","133.51733713"
"07/15/2021 01:00:18","N","998","2098.5999999","135.04504098"
"07/15/2021 01:15:14","N","998","2100.14378261","135.97900638"
"07/15/2021 01:30:13","N","998","2101.74638748","138.07398376"
"07/15/2021 01:45:14","N","998","2101.90914058","137.79037342"
"07/15/2021 02:00:20","N","998","2098.25259685","134.26770315"
"07/15/2021 02:15:13","N","998","2099.09539031","135.12387123"
"07/15/2021 02:30:13","N","998","2102.54170513","138.83901748"
"07/15/2021 02:45:14","N","998","2103.32468414","139.64278221"
"07/15/2021 03:00:18","N","998","2102.39999961","138.02671413"
"07/15/2021 03:15:14","N","998","2101.20000028","136.55646066"
"07/15/2021 03:30:13","N","998","2102.0081253","137.40812511"
"07/15/2021 03:45:15","N","998","2102.3349514","138.21676406"
"07/15/2021 04:00:19","N","998","2100.53623056","136.75062942"
"07/15/2021 04:15:13","N","998","2100.06567955","136.06567935"
"07/15/2021 04:30:14","N","998","2099.78402423","135.41225214"
"07/15/2021 04:45:14","N","998","2096.49999952","132.49102973"
"07/15/2021 05:00:19","N","998","2096.90106821","132.89948949"
"07/15/2021 05:15:13","N","998","2096.93590021","132.91399383"
"07/15/2021 05:30:15","N","998","2093.09577846","129.09452524"
"07/15/2021 05:45:13","N","998","2094.40369892","130.40706377"
"07/15/2021 06:00:17","N","998","2092.08990049","128.07031869"
"07/15/2021 06:15:15","N","998","2092.29601669","128.30184659"
"07/15/2021 06:30:13","N","998","2096.19768285","130.81376333"
"07/15/2021 06:45:14","N","998","2096.85693931","133.02028923"
"07/15/2021 07:00:19","N","998","2093.45857429","129.59385042"
"07/15/2021 07:15:13","N","998","2092.39005279","128.06100249"
"07/15/2021 07:30:13","N","998","2094.80358791","130.37644691"
"07/15/2021 07:45:13","N","998","2093.54088258","129.54088277"
"07/15/2021 08:00:18","N","998","2092.6999998","128.54377307"
"07/15/2021 08:15:13","N","998","2091.80083322","127.77683091"
"07/15/2021 08:30:14","N","998","2093.91737604","129.79541158"
"07/15/2021 08:45:14","N","998","2094.30000019","130.5976449"
"07/15/2021 09:00:17","N","998","2094.39105033","130.29492626"
"07/15/2021 09:15:15","N","998","2090.5","126.46793832"
"07/15/2021 09:30:14","N","998","2092.55573129","128.53300113"
"07/15/2021 09:45:16","N","998","2089.90760064","126.00326504"
"07/15/2021 10:00:21","N","998","2135.71534752","165.68780074"
"07/15/2021 10:15:15","N","998","2135.02757954","165.01551342"
"07/15/2021 10:30:15","N","998","2137.07084321","167.09596099"
"07/15/2021 10:45:16","N","998","2134.08783388","164.09510531"
"07/15/2021 11:00:21","N","998","2134.87702155","164.89378671"
"07/15/2021 11:15:15","N","998","2133.9835999","163.9986443"
"07/15/2021 11:30:18","N","998","2140.40000009","170.23508596"
"07/15/2021 11:45:14","N","998","2140.52665281","169.94569625"
"07/15/2021 12:00:22","N","998","2141.55965709","171.97278757"
"07/15/2021 12:15:15","N","998","2138.14983987","168.22518711"
"07/15/2021 12:30:18","N","998","2145.5","174.88747653"
"07/15/2021 12:45:15","N","998","2148.61388206","178.24222278"
"07/15/2021 13:00:21","N","998","2143.50554323","173.60671501"
"07/15/2021 13:15:15","N","998","2141.90050458","172.60578918"
"07/15/2021 13:30:15","N","998","2144.07111072","179.61288948"
"07/15/2021 13:45:14","N","998","2192.51329326","182.9492937"
"07/15/2021 14:00:20","N","998","2189.79999971","169.38041257"
"07/15/2021 14:15:14","N","998","2193.1999998","172.660995"
"07/15/2021 14:30:16","N","998","2193.7332592","223.48375797"
"07/15/2021 14:45:15","N","998","2196","179.83077802"
"07/15/2021 15:00:20","N","998","2196.90678119","176.15517692"
"07/15/2021 15:15:14","N","998","2193.56953907","224.13640346"
"07/15/2021 15:30:14","N","998","2196.28481578","176.24676017"
"07/15/2021 15:45:15","N","998","2197.55718326","202.5298067"
"07/15/2021 16:00:20","N","998","2189.5","169.38490257"
"07/15/2021 16:15:15","N","998","2191.44222784","223.0623682"
"07/15/2021 16:30:20","N","998","2192.7830615","224.06149902"
"07/15/2021 16:45:14","N","998","2191.20000028","171.31210584"
"07/15/2021 17:00:21","N","998","2188.95304918","168.70183076"
"07/15/2021 17:15:16","N","998","2194.99999999","174.87898979"
"07/15/2021 17:30:16","N","998","2193.39999961","173.1457798"
"07/15/2021 17:45:15","N","998","2193.70000028","173.16461524"
"07/15/2021 18:00:21","N","998","2193.30000019","172.75528545"
"07/15/2021 18:15:15","N","998","2194.54558372","174.57401332"
"07/15/2021 18:30:15","N","998","2193.0999999","172.71013011"
"07/15/2021 18:45:15","N","998","2137.53344058","167.51265811"
"07/15/2021 19:00:21","N","998","2140.61767101","170.58625545"
