"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"07/15/2021 00:00:24","N","2235.7","0"
"07/15/2021 00:15:15","N","2177","0"
"07/15/2021 00:30:14","N","2131","0"
"07/15/2021 00:45:14","N","2081.3","0"
"07/15/2021 01:00:18","N","2039","0"
"07/15/2021 01:15:14","N","2000","0"
"07/15/2021 01:30:13","N","1959.8","0"
"07/15/2021 01:45:14","N","1923.8","0"
"07/15/2021 02:00:20","N","1901.6","0"
"07/15/2021 02:15:13","N","1875.8","0"
"07/15/2021 02:30:13","N","1858.7","0"
"07/15/2021 02:45:14","N","1839.3","0"
"07/15/2021 03:00:18","N","1823.3","0"
"07/15/2021 03:15:14","N","1817.2","0"
"07/15/2021 03:30:13","N","1809.2","0"
"07/15/2021 03:45:15","N","1797.5","0"
"07/15/2021 04:00:19","N","1784.1","0"
"07/15/2021 04:15:13","N","1791.7","0"
"07/15/2021 04:30:14","N","1779.1","0"
"07/15/2021 04:45:14","N","1784.7","0"
"07/15/2021 05:00:19","N","1787.4","0"
"07/15/2021 05:15:13","N","1800","0"
"07/15/2021 05:30:15","N","1807.6","0"
"07/15/2021 05:45:13","N","1840","0"
"07/15/2021 06:00:17","N","1846.2","0"
"07/15/2021 06:15:15","N","1890","0"
"07/15/2021 06:30:13","N","1902.3","0"
"07/15/2021 06:45:14","N","1910.5","0"
"07/15/2021 07:00:19","N","1920.3","0"
"07/15/2021 07:15:13","N","1953.2","0"
"07/15/2021 07:30:13","N","1973.1","0"
"07/15/2021 07:45:13","N","1993.1","0"
"07/15/2021 08:00:18","N","2020.2","0"
"07/15/2021 08:15:13","N","2072.9","0"
"07/15/2021 08:30:14","N","2114.4","0"
"07/15/2021 08:45:14","N","2168.5","0"
"07/15/2021 09:00:17","N","2227.4","0"
"07/15/2021 09:15:15","N","2277.6","0"
"07/15/2021 09:30:14","N","2318.7","0"
"07/15/2021 09:45:16","N","2382.7","0"
"07/15/2021 10:00:21","N","2418.3","0"
"07/15/2021 10:15:15","N","2481","0"
"07/15/2021 10:30:15","N","2529.3","0"
"07/15/2021 10:45:16","N","2589.8","0"
"07/15/2021 11:00:21","N","2641.7","0"
"07/15/2021 11:15:15","N","2713","0"
"07/15/2021 11:30:18","N","2764.3","0"
"07/15/2021 11:45:14","N","2819.9","0"
"07/15/2021 12:00:22","N","2858.2","0"
"07/15/2021 12:15:15","N","2912.8","0"
"07/15/2021 12:30:18","N","2963.2","0"
"07/15/2021 12:45:15","N","3004.5","0"
"07/15/2021 13:00:21","N","3055.7","0"
"07/15/2021 13:15:15","N","3099.7","0"
"07/15/2021 13:30:15","N","3140.2","0"
"07/15/2021 13:45:14","N","3187.2","0"
"07/15/2021 14:00:20","N","3216.5","0"
"07/15/2021 14:15:14","N","3264.3","0"
"07/15/2021 14:30:16","N","3288.6","0"
"07/15/2021 14:45:15","N","3323","0"
"07/15/2021 15:00:20","N","3350","0"
"07/15/2021 15:15:14","N","3373.2","0"
"07/15/2021 15:30:14","N","3404.9","0"
"07/15/2021 15:45:15","N","3420.4","0"
"07/15/2021 16:00:20","N","3443","0"
"07/15/2021 16:15:15","N","3465.1","0"
"07/15/2021 16:30:20","N","3484","0"
"07/15/2021 16:45:14","N","3493.8","0"
"07/15/2021 17:00:21","N","3490.9","0"
"07/15/2021 17:15:16","N","3497.8","0"
"07/15/2021 17:30:16","N","3508.3","0"
"07/15/2021 17:45:15","N","3502.5","0"
"07/15/2021 18:00:21","N","3489.9","0"
"07/15/2021 18:15:15","N","3466","0"
"07/15/2021 18:30:15","N","3453.2","0"
"07/15/2021 18:45:15","N","3438.1","0"
"07/15/2021 19:00:21","N","3403","0"
"07/15/2021 19:15:15","N","3358.8","0"
"07/15/2021 19:30:14","N","3312.3","0"
"07/15/2021 19:45:15","N","3279.8","0"
"07/15/2021 20:00:21","N","3225.4","0"
"07/15/2021 20:15:14","N","3184.6","0"
"07/15/2021 20:30:14","N","3140.4","0"
"07/15/2021 20:45:14","N","3116","0"
"07/15/2021 21:00:18","N","3103.2","0"
"07/15/2021 21:15:14","N","3085.4","0"
"07/15/2021 21:30:15","N","3045.1","0"
"07/15/2021 21:45:16","N","3001.5","0"
"07/15/2021 22:00:21","N","2949.4","0"
"07/15/2021 22:15:14","N","2879.8","0"
"07/15/2021 22:30:15","N","2818.5","0"
"07/15/2021 22:45:15","N","2756.9","0"
"07/15/2021 23:00:21","N","2701.1","0"
"07/15/2021 23:15:16","N","2628.2","0"
"07/15/2021 23:30:15","N","2566.9","0"
"07/15/2021 23:45:14","N","2514.5","0"
