"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"07/15/2021 00:00:24","N","11815.97653","0","11815.97653"
"07/15/2021 00:15:15","N","11484.42918","0","11484.42918"
"07/15/2021 00:30:14","N","11138.67262","0","11138.67262"
"07/15/2021 00:45:14","N","11081.40912","0","11081.40912"
"07/15/2021 01:00:18","N","10952.72157","0","10952.72157"
"07/15/2021 01:15:14","N","10950.42497","0","10950.42497"
"07/15/2021 01:30:13","N","10855.77174","0","10855.77174"
"07/15/2021 01:45:14","N","10702.55572","0","10702.55572"
"07/15/2021 02:00:20","N","10623.25789","0","10623.25789"
"07/15/2021 02:15:13","N","10548.68372","0","10548.68372"
"07/15/2021 02:30:13","N","10537.21974","0","10537.21974"
"07/15/2021 02:45:14","N","10593.81048","0","10593.81048"
"07/15/2021 03:00:18","N","10609.03423","0","10609.03423"
"07/15/2021 03:15:14","N","10680.60829","0","10680.60829"
"07/15/2021 03:30:13","N","10779.31891","0","10779.31891"
"07/15/2021 03:45:15","N","10705.92214","0","10705.92214"
"07/15/2021 04:00:19","N","10818.21202","0","10818.21202"
"07/15/2021 04:15:13","N","10938.56809","0","10938.56809"
"07/15/2021 04:30:14","N","10975.79724","0","10975.79724"
"07/15/2021 04:45:14","N","10992.15133","0","10992.15133"
"07/15/2021 05:00:19","N","11043.71884","0","11043.71884"
"07/15/2021 05:15:13","N","11010.1378","0","11010.1378"
"07/15/2021 05:30:15","N","10994.03565","0","10994.03565"
"07/15/2021 05:45:13","N","10938.97288","0","10938.97288"
"07/15/2021 06:00:17","N","11031.96393","0","11031.96393"
"07/15/2021 06:15:15","N","11604.63533","0","11604.63533"
"07/15/2021 06:30:13","N","11724.58399","0","11724.58399"
"07/15/2021 06:45:14","N","12015.85449","0","12015.85449"
"07/15/2021 07:00:19","N","11922.88182","0","11922.88182"
"07/15/2021 07:15:13","N","12524.23252","0","12524.23252"
"07/15/2021 07:30:13","N","12730.88014","0","12730.88014"
"07/15/2021 07:45:13","N","13007.54805","0","13007.54805"
"07/15/2021 08:00:18","N","13033.12664","0","13033.12664"
"07/15/2021 08:15:13","N","13172.69699","0","13172.69699"
"07/15/2021 08:30:14","N","13084.54002","0","13084.54002"
"07/15/2021 08:45:14","N","12902.93629","0","12902.93629"
"07/15/2021 09:00:17","N","12393.86782","0","12393.86782"
"07/15/2021 09:15:15","N","12793.30102","0","12793.30102"
"07/15/2021 09:30:14","N","13307.02273","0","13307.02273"
"07/15/2021 09:45:16","N","13958.54593","0","13958.54593"
"07/15/2021 10:00:21","N","14923.07802","0","14923.07802"
"07/15/2021 10:15:15","N","15680.87432","0","15680.87432"
"07/15/2021 10:30:15","N","16121.44551","0","16121.44551"
"07/15/2021 10:45:16","N","16431.61734","0","16431.61734"
"07/15/2021 11:00:21","N","17056.49962","0","17056.49962"
"07/15/2021 11:15:15","N","17756.32215","0","17756.32215"
"07/15/2021 11:30:18","N","18314.99253","0","18314.99253"
"07/15/2021 11:45:14","N","18811.55799","0","18811.55799"
"07/15/2021 12:00:22","N","19160.5115","0","19160.5115"
"07/15/2021 12:15:15","N","19565.86211","0","19565.86211"
"07/15/2021 12:30:18","N","19899.21065","0","19899.21065"
"07/15/2021 12:45:15","N","20495.62652","0","20495.62652"
"07/15/2021 13:00:21","N","20280.47033","0","20280.47033"
"07/15/2021 13:15:15","N","20750.09399","0","20750.09399"
"07/15/2021 13:30:15","N","21111.39553","0","21111.39553"
"07/15/2021 13:45:14","N","21485.04241","0","21485.04241"
"07/15/2021 14:00:20","N","21260.23265","0","21260.23265"
"07/15/2021 14:15:14","N","21840.44591","0","21840.44591"
"07/15/2021 14:30:16","N","22275.56535","0","22275.56535"
"07/15/2021 14:45:15","N","22222.15061","0","22222.15061"
"07/15/2021 15:00:20","N","22249.87675","0","22249.87675"
