"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/23/2022 00:00:21","N","8317.92639846","11294.54507188","5201.8944931","4281.20564126","4281.20564126",".15127294","3161.12550109","3256.66908836","2343.2000122","15911.35805"
"07/23/2022 00:15:16","N","8032.79267425","11175.44190578","5043.91280364","4195.38670825","4195.38670825",".15127294","3306.79674896","3330.25017642","2416.90001678","15548.74105"
"07/23/2022 00:30:16","N","7982.17136688","11167.70788078","5088.8944931","4131.10005235","4131.10005235",".15127294","3228.37671518","3261.51990318","2348.2000122","15306.78225"
"07/23/2022 00:45:16","N","7998.03753204","11214.34628658","5088.93111419","4002.42596721","4002.42596721",".15127294","3193.0351651","3255.72655344","2342.2000122","15168.49708"
"07/23/2022 01:00:21","N","7959.95233459","11207.89913444","4988.50434875","3868.23197793","3868.23197793",".15127294","3163.35847392","3215.10428047","2343.2000122","14999.54297"
"07/23/2022 01:15:18","N","7810.47922821","11216.11142568","4990.43110656","3805.98070621","3805.98070621",".15127294","3181.12968766","3221.78250885","2348.2000122","14828.46995"
"07/23/2022 01:30:16","N","7700.93812103","11214.02883605","4990.39448547","3714.66251635","3714.66251635",".15127294","3179.07615762","3221.34128332","2348.2000122","14673.50741"
"07/23/2022 01:45:16","N","7370.69880599","11215.18885641","4990.37617492","3688.83694696","3688.83694481",".15127294","3177.62066647","3219.71505546","2346.2000122","14355.7149"
"07/23/2022 02:00:20","N","7293.25136871","11154.65808181","5040.26773071","3710.68882846","3710.68882846",".15127294","3179.93159845","3253.88197994","2346.2000122","14148.83853"
"07/23/2022 02:15:15","N","7246.55602951","11157.10560493","5040.33895874","3708.81036329","3708.81036329",".15127294","3207.77359718","3251.48274135","2345.2000122","14090.35885"
"07/23/2022 02:30:15","N","6888.73876495","11158.29089431","5040.44943237","3745.37407112","3745.37407112",".15127294","3205.20501196","3251.92175483","2346.2000122","13817.6042"
"07/23/2022 02:45:16","N","6486.6774475","11156.36704902","5041.75839233","3765.12684965","3765.12684965",".15127294","3206.34542781","3251.89382696","2346.2000122","13538.09268"
"07/23/2022 03:00:22","N","6518.24658019","11122.52603702","4986.77155303","3665.12749552","3665.12749552",".15127294","3203.59382674","3262.80446529","2346.2000122","13356.42703"
"07/23/2022 03:15:11","N","6372.31794281","11124.59372119","4988.31565093","3612.12087404","3612.12087404",".15127294","3224.949954","3262.61768245","2346.2000122","13259.08266"
"07/23/2022 03:30:12","N","6261.27308197","11151.63289051","4988.16962432","3461.05126833","3461.05126833",".15127294","3227.31826364","3263.31089878","2347.2000122","12973.17435"
"07/23/2022 03:45:16","N","6307.07464141","11150.7237194","5025.53394317","3181.31322479","3181.31322479",".15127294","3228.75592178","3264.51820802","2348.2000122","12689.58689"
"07/23/2022 04:00:23","N","6264.45463867","11084.81125049","4984.75859069","2878.8735094","2878.87350916",".15127294","3194.5509594","3242.0995264","2347.2000122","12280.93258"
"07/23/2022 04:15:16","N","6286.16116638","11081.83700065","4985.68705749","2627.85747027","2635.01206922",".15127294","3196.18634119","3243.62596893","2348.2000122","12081.78067"
"07/23/2022 04:30:15","N","6339.42071838","11080.6807888","5003.31477355","2501.79013872","2501.79013681",".15127294","3197.51230123","3243.2709279","2348.2000122","11989.6046"
"07/23/2022 04:45:16","N","6339.21085281","11081.24133281","5002.36156082","2393.44563102","2393.44562911",".15127294","3200.55017524","3243.32738161","2348.2000122","11890.34869"
"07/23/2022 05:00:21","N","6353.18738861","11066.8652008","5001.71424102","2357.43690788","2357.43690598",".15127294","3205.14326128","3372.95052576","2347.2000122","11868.08434"
"07/23/2022 05:15:16","N","6376.40771789","11067.65162353","5002.33322906","2260.97216248","2260.97216057",".15127294","3264.4932346","3372.51857757","2346.2000122","11857.22089"
"07/23/2022 05:30:15","N","6365.60055084","11064.35136203","5003.35018157","2261.82103323","2261.82103109",".15127294","3295.23483553","3371.77989864","2346.2000122","11854.88144"
"07/23/2022 05:45:17","N","6374.22628326","11065.11482505","5006.15123748","2321.95913708","2321.95913493",".15127294","3328.46737635","3372.58308124","2346.2000122","11976.67482"
"07/23/2022 06:00:19","N","6446.33832092","11018.39064769","5038.18328857","2243.38722109","2243.38721919",".15127294","3278.18243762","3301.91319561","2346.2000122","11864.57217"
"07/23/2022 06:15:11","N","6661.18448944","11023.49942617","5036.93862915","2191.19665026","2191.19665026",".15127294","3278.16542354","3301.81187725","2346.2000122","12040.00899"
"07/23/2022 06:30:10","N","6725.35921783","11022.40272598","5040.0438385","2258.98668611","2258.98668611",".15127294","3280.11848688","3303.15379619","2348.2000122","12205.23224"
"07/23/2022 06:45:11","N","6847.70130095","11022.69110722","5040.04658508","2249.2931596","2249.2931596",".15127294","3280.79181057","3304.03978252","2348.2000122","12319.56353"
"07/23/2022 07:00:15","N","6959.16406199","11033.53968149","5009.29547882","2301.62129628","2301.62129628",".15127294","3258.23628199","3279.48128032","2347.2000122","12429.56066"
"07/23/2022 07:15:10","N","7264.4932798","11055.86382347","5009.1603012","2234.45572352","2234.45572352",".15127294","3258.50391724","3280.65846538","2348.2000122","12698.54752"
"07/23/2022 07:30:11","N","7339.144288","11118.25435146","5009.00580596","2225.13807955","2225.13807955",".15127294","3255.09280601","3278.15223979","2346.2000122","12758.84332"
"07/23/2022 07:45:11","N","7506.99233388","11218.45559558","5007.48651885","2192.63345335","2192.63345335",".15127294","3256.52996","3278.32942485","2346.2000122","12891.8706"
"07/23/2022 08:00:16","N","7633.9048761","11325.92163047","5039.86919403","2085.50466379","2085.50466188",".15127294","3256.24621179","3296.59756374","2345.2000122","12901.42833"
"07/23/2022 08:15:11","N","7728.39207463","11616.3232901","5196.33612823","2047.26624131","2047.2662394",".15127294","3254.76678091","3294.93942165","2344.2000122","12936.00627"
"07/23/2022 08:30:11","N","7674.56855785","11732.58370265","5205.90200042","2146.53000427","2146.53000427",".15127294","3254.3870207","3294.12942409","2344.2000122","13036.39859"
"07/23/2022 08:45:10","N","7760.32487004","12078.73046159","5327.0698471","2494.35362482","2494.35362458",".15127294","3255.02518753","3293.91415309","2343.2000122","13360.21117"
"07/23/2022 09:00:24","N","7361.70484542","12278.79457902","5486.91564941","3130.4110161","3130.4110161",".15127294","3236.05093969","3366.84523439","2343.2000122","13715.6813"
"07/23/2022 09:15:16","N","7064.2700169","12729.29054378","5717.61158752","3741.59972155","3773.55865967",".15127294","3265.81158515","3372.17700695","2343.2000122","14019.60375"
"07/23/2022 09:30:17","N","7044.96800707","13181.39048194","5848.4767456","4157.82927227","4189.8442645",".15127294","3294.96270824","3368.30604712","2345.26801221","14436.27173"
"07/23/2022 09:45:17","N","7132.7961707","13197.35736178","5817.71569824","4222.83534264","4234.76778244",".15127294","3323.40678304","3368.16849184","2345.2000122","14562.78988"
"07/23/2022 10:00:22","N","7808.35966538","13138.86096381","5769.858078","4297.4892404","4359.22574305",".15127294","3335.78021191","3413.03067588","2365.2000122","15119.0608"
"07/23/2022 10:15:17","N","8239.17620896","13115.06097459","5759.22788238","4370.7822566","4470.93883943",".15127294","3374.59623427","3412.67624473","2361.2000122","15797.26222"
"07/23/2022 10:30:17","N","8652.24914598","13319.40264558","5758.93592548","4453.59019947","4501.62526798",".15127294","3385.75917044","3415.00528526","2363.2000122","16394.1098"
"07/23/2022 10:45:17","N","9087.18970727","13384.62770557","5774.47123527","4340.14743041","4408.88585186",".15127294","3384.60346925","3412.98007774","2361.2000122","16704.00568"
"07/23/2022 11:00:21","N","9445.82012343","13268.35036229","5793.72128677","4557.94335222","4568.54280519",".15127294","3390.55696609","3650.94377708","2522.2000122","17204.20362"
"07/23/2022 11:15:17","N","9583.82160185","13706.53580903","5973.15305328","4619.21975898","4660.80307388",".15127294","3383.93150545","3413.1572628","2361.2000122","17562.83967"
