SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
08/07/2024 00:00:15,N,62218.83319,79.5,62139.33319
08/07/2024 00:15:12,N,61572.10513,240.7,61331.40513
08/07/2024 00:30:10,N,60676.99087,241.7,60435.29087
08/07/2024 00:45:11,N,60088.42472,242.6,59845.82472
08/07/2024 01:00:20,N,59357.17969,229.1,59128.07969
08/07/2024 01:15:11,N,58525.35549,228.4,58296.95549
08/07/2024 01:30:10,N,57733.20056,228,57505.20056
08/07/2024 01:45:10,N,57157.82289,227.7,56930.12289
08/07/2024 02:00:16,N,56556.23552,110.1,56446.13552
08/07/2024 02:15:13,N,55903.03302,94.8,55808.23302
08/07/2024 02:30:10,N,55353.37317,94.8,55258.57317
08/07/2024 02:45:10,N,54974.51697,95.1,54879.41697
08/07/2024 03:00:15,N,54459.32692,94.9,54364.42692
08/07/2024 03:15:10,N,54444.98843,44.8,54400.18843
08/07/2024 03:30:08,N,53662.80067,46.1,53616.70067
08/07/2024 03:45:13,N,53539.80684,45,53494.80684
08/07/2024 04:00:16,N,53378.79956,35,53343.79956
08/07/2024 04:15:12,N,53419.23187,31.1,53388.13187
08/07/2024 04:30:15,N,53008.65434,31,52977.65434
08/07/2024 04:45:11,N,52947.30336,30,52917.30336
08/07/2024 05:00:14,N,52967.50838,16.8,52950.70838
08/07/2024 05:15:11,N,53407.31786,-119.5,53526.81786
08/07/2024 05:30:11,N,53281.27019,-119.7,53400.97019
08/07/2024 05:45:09,N,53498.4782,-119.5,53617.9782
08/07/2024 06:00:15,N,53735.13812,-120.4,53855.53812
08/07/2024 06:15:10,N,54192.50618,-120.6,54313.10618
08/07/2024 06:30:10,N,54402.48883,-120.6,54523.08883
08/07/2024 06:45:09,N,54421.11792,-120.8,54541.91792
08/07/2024 07:00:13,N,54020.12714,-119.7,54139.82714
08/07/2024 07:15:11,N,54419.95715,-120.2,54540.15715
08/07/2024 07:30:10,N,54721.60981,-120.7,54842.30981
08/07/2024 07:45:12,N,55425.97568,-120.5,55546.47568
08/07/2024 08:00:14,N,56470.34884,-78.1,56548.44884
