"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"07/05/2022 00:00:19","N","2928.5","0"
"07/05/2022 00:15:15","N","2868.9","0"
"07/05/2022 00:30:15","N","2804.6","0"
"07/05/2022 00:45:15","N","2736.9","0"
"07/05/2022 01:00:19","N","2674","0"
"07/05/2022 01:15:14","N","2632.3","0"
"07/05/2022 01:30:14","N","2581.8","0"
"07/05/2022 01:45:14","N","2532.2","0"
"07/05/2022 02:00:19","N","2504","0"
"07/05/2022 02:15:14","N","2471.5","0"
"07/05/2022 02:30:14","N","2435.9","0"
"07/05/2022 02:45:14","N","2404.1","0"
"07/05/2022 03:00:19","N","2377.6","0"
"07/05/2022 03:15:13","N","2357.6","0"
"07/05/2022 03:30:13","N","2334.4","0"
"07/05/2022 03:45:15","N","2318.3","0"
"07/05/2022 04:00:19","N","2293.5","0"
"07/05/2022 04:15:15","N","2291.8","0"
"07/05/2022 04:30:15","N","2273.2","0"
"07/05/2022 04:45:14","N","2260.6","0"
"07/05/2022 05:00:17","N","2259.4","0"
"07/05/2022 05:15:13","N","2268","0"
"07/05/2022 05:30:11","N","2257.6","0"
"07/05/2022 05:45:10","N","2274.5","0"
"07/05/2022 06:00:14","N","2278.8","0"
"07/05/2022 06:15:11","N","2288.6","0"
"07/05/2022 06:30:10","N","2273.5","0"
"07/05/2022 06:45:11","N","2280.4","0"
"07/05/2022 07:00:15","N","2299.6","0"
"07/05/2022 07:15:10","N","2331.3","0"
"07/05/2022 07:30:11","N","2365.7","0"
"07/05/2022 07:45:10","N","2414.4","0"
"07/05/2022 08:00:14","N","2462.8","0"
"07/05/2022 08:15:11","N","2518.2","0"
"07/05/2022 08:30:10","N","2577.2","0"
"07/05/2022 08:45:12","N","2639","0"
"07/05/2022 09:00:17","N","2699.6","0"
"07/05/2022 09:15:13","N","2771.3","0"
"07/05/2022 09:30:14","N","2833.3","0"
"07/05/2022 09:45:13","N","2896.3","0"
"07/05/2022 10:00:17","N","2961.3","0"
"07/05/2022 10:15:14","N","3036.1","0"
"07/05/2022 10:30:12","N","3107.6","0"
"07/05/2022 10:45:12","N","3177.1","0"
"07/05/2022 11:00:17","N","3238.5","0"
"07/05/2022 11:15:14","N","3316.2","0"
"07/05/2022 11:30:13","N","3380.6","0"
"07/05/2022 11:45:13","N","3454.8","0"
"07/05/2022 12:00:18","N","3521.1","0"
"07/05/2022 12:15:13","N","3575.6","0"
"07/05/2022 12:30:14","N","3645.1","0"
"07/05/2022 12:45:13","N","3712.4","0"
"07/05/2022 13:00:18","N","3771.8","0"
"07/05/2022 13:15:14","N","3822.4","0"
"07/05/2022 13:30:15","N","3886.8","0"
"07/05/2022 13:45:12","N","3932","0"
"07/05/2022 14:00:17","N","3975.8","0"
"07/05/2022 14:15:12","N","4022.9","0"
"07/05/2022 14:30:13","N","4065.9","0"
"07/05/2022 14:45:12","N","4117.6","0"
"07/05/2022 15:00:17","N","4158.8","0"
"07/05/2022 15:15:14","N","4187.9","0"
"07/05/2022 15:30:15","N","4213.5","0"
"07/05/2022 15:45:14","N","4247.5","0"
"07/05/2022 16:00:18","N","4276.6","0"
"07/05/2022 16:15:15","N","4314.3","0"
"07/05/2022 16:30:16","N","4340.8","0"
"07/05/2022 16:45:16","N","4361.6","0"
"07/05/2022 17:00:19","N","4372","0"
"07/05/2022 17:15:16","N","4395.1","0"
"07/05/2022 17:30:15","N","4411.4","0"
"07/05/2022 17:45:15","N","4412.3","0"
"07/05/2022 18:00:19","N","4410.9","0"
"07/05/2022 18:15:16","N","4389.8","0"
"07/05/2022 18:30:16","N","4375.1","0"
"07/05/2022 18:45:16","N","4343.7","0"
"07/05/2022 19:00:18","N","4310.6","0"
"07/05/2022 19:15:15","N","4271.3","0"
"07/05/2022 19:30:15","N","4233.5","0"
"07/05/2022 19:45:14","N","4191.2","0"
"07/05/2022 20:00:18","N","4124.3","0"
"07/05/2022 20:15:15","N","4052.8","0"
"07/05/2022 20:30:15","N","4001.3","0"
"07/05/2022 20:45:15","N","3952.2","0"
"07/05/2022 21:00:19","N","3918.5","0"
"07/05/2022 21:15:16","N","3873.7","0"
"07/05/2022 21:30:16","N","3816.7","0"
"07/05/2022 21:45:15","N","3755.1","0"
"07/05/2022 22:00:20","N","3675","0"
"07/05/2022 22:15:16","N","3592.6","0"
"07/05/2022 22:30:13","N","3513.3","0"
"07/05/2022 22:45:15","N","3437.3","0"
"07/05/2022 23:00:17","N","3365.8","0"
"07/05/2022 23:15:14","N","3279.7","0"
"07/05/2022 23:30:13","N","3198.3","0"
"07/05/2022 23:45:14","N","3118.6","0"
