SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
06/11/2024 00:00:16,N,235.5,0
06/11/2024 00:15:11,N,231.5,0
06/11/2024 00:30:10,N,225.2,0
06/11/2024 00:45:12,N,222.2,0
06/11/2024 01:00:19,N,217.4,0
06/11/2024 01:15:10,N,215,0
06/11/2024 01:30:09,N,210,0
06/11/2024 01:45:10,N,206.3,0
06/11/2024 02:00:15,N,204.5,0
06/11/2024 02:15:10,N,202.2,0
06/11/2024 02:30:09,N,200.7,0
06/11/2024 02:45:09,N,197.8,0
06/11/2024 03:00:15,N,195.6,0
06/11/2024 03:15:10,N,195.3,0
06/11/2024 03:30:09,N,192.3,0
06/11/2024 03:45:13,N,190.9,0
06/11/2024 04:00:28,N,193.1,0
06/11/2024 04:15:10,N,193.8,0
06/11/2024 04:30:11,N,194.2,0
06/11/2024 04:45:10,N,196.7,0
06/11/2024 05:00:15,N,198.9,0
06/11/2024 05:15:10,N,203.3,0
06/11/2024 05:30:10,N,204.3,0
06/11/2024 05:45:10,N,205.6,0
06/11/2024 06:00:13,N,207.8,0
06/11/2024 06:15:10,N,211.7,0
06/11/2024 06:30:10,N,211.2,0
06/11/2024 06:45:08,N,215.3,0
06/11/2024 07:00:13,N,217.5,0
06/11/2024 07:15:10,N,219.2,0
06/11/2024 07:30:12,N,224.2,0
06/11/2024 07:45:10,N,223.1,0
06/11/2024 08:00:14,N,224.6,0
06/11/2024 08:15:10,N,228.3,0
06/11/2024 08:30:09,N,232.3,0
06/11/2024 08:45:09,N,235.5,0
06/11/2024 09:00:14,N,235.2,0
06/11/2024 09:15:10,N,239.5,0
06/11/2024 09:30:08,N,242.2,0
06/11/2024 09:45:09,N,244.9,0
06/11/2024 10:00:14,N,249.6,0
06/11/2024 10:15:10,N,249.3,0
06/11/2024 10:30:10,N,251.9,0
06/11/2024 10:45:09,N,261.2,0
06/11/2024 11:00:14,N,267.1,0
06/11/2024 11:15:11,N,273.3,0
06/11/2024 11:30:10,N,279.7,0
06/11/2024 11:45:09,N,285.4,0
06/11/2024 12:00:14,N,293.5,0
06/11/2024 12:15:10,N,301,0
06/11/2024 12:30:10,N,304.7,0
06/11/2024 12:45:11,N,310,0
06/11/2024 13:00:13,N,316.8,0
06/11/2024 13:15:10,N,318.7,0
06/11/2024 13:30:10,N,323.3,0
06/11/2024 13:45:10,N,326.4,0
06/11/2024 14:00:14,N,328.3,0
06/11/2024 14:15:12,N,332,0
06/11/2024 14:30:13,N,332.8,0
06/11/2024 14:45:11,N,337.4,0
06/11/2024 15:00:14,N,334.2,0
06/11/2024 15:15:11,N,329.3,0
06/11/2024 15:30:12,N,315.3,0
06/11/2024 15:45:10,N,304.8,0
06/11/2024 16:00:15,N,297.4,0
06/11/2024 16:15:11,N,292.4,0
06/11/2024 16:30:12,N,289.7,0
06/11/2024 16:45:12,N,287.2,0
06/11/2024 17:00:14,N,285.8,0
06/11/2024 17:15:10,N,282.6,0
06/11/2024 17:30:10,N,281.1,0
06/11/2024 17:45:09,N,279.1,0
06/11/2024 18:00:15,N,278.6,0
06/11/2024 18:15:10,N,278.9,0
06/11/2024 18:30:11,N,279.3,0
06/11/2024 18:45:10,N,275.8,0
06/11/2024 19:00:14,N,275.3,0
06/11/2024 19:15:10,N,280.7,0
06/11/2024 19:30:09,N,276.9,0
06/11/2024 19:45:09,N,276.4,0
06/11/2024 20:00:13,N,277.5,0
06/11/2024 20:15:11,N,274.9,0
06/11/2024 20:30:11,N,273.7,0
06/11/2024 20:45:10,N,275.8,0
06/11/2024 21:00:13,N,275.4,0
06/11/2024 21:15:10,N,272.8,0
06/11/2024 21:30:09,N,270.4,0
06/11/2024 21:45:10,N,269.1,0
06/11/2024 22:00:21,N,263.9,0
06/11/2024 22:15:11,N,259.5,0
06/11/2024 22:30:09,N,255.4,0
06/11/2024 22:45:11,N,252,0
06/11/2024 23:00:15,N,246.7,0
06/11/2024 23:15:11,N,241.3,0
06/11/2024 23:30:08,N,236,0
06/11/2024 23:45:09,N,231.7,0
