SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/11/2024 00:00:16,N,10700.26407076,12382.67183794,5879.77646636,1654.57866365,1654.17770711,0,3426.86982885,4238.24988708,1468,15679.08734
06/11/2024 00:15:11,N,10375.61966083,12323.11780214,5858.52733039,1617.97580185,1617.97580185,0,3388.31028844,4214.98101053,1469,15462.72456
06/11/2024 00:30:10,N,10338.07048949,12107.73104418,5770.79097557,1594.80458265,1594.80458265,0,3295.77839042,4220.906149,1468,15246.76546
06/11/2024 00:45:12,N,10227.55657681,12017.40153612,5727.26737022,1626.50552952,1626.50552952,0,3259.81416257,4222.97218952,1468,15020.5917
06/11/2024 01:00:19,N,9971.20152752,11875.63377085,5633.49609565,1659.51850521,1659.51850521,0,3413.98230751,4293.18084535,1471,14913.07338
06/11/2024 01:15:10,N,10269.61767588,11936.470401,5634.35117721,1615.94761496,1615.94761496,0,3311.33558898,4297.51701078,1471,15105.38235
06/11/2024 01:30:09,N,10157.76327917,11882.72256194,5632.92189407,1533.10263478,1533.10263478,0,3264.4978609,4289.60574398,1469,14861.12115
06/11/2024 01:45:10,N,10108.01489893,11801.86767868,5621.56341737,1419.29455737,1419.29455737,0,3263.20359983,4290.26697025,1471,14741.21303
06/11/2024 02:00:15,N,9897.44862826,11617.8999017,5587.8979358,1300.20125579,1300.20125579,0,3267.89215823,4200.99181652,1471,14343.70638
06/11/2024 02:15:10,N,9901.65061146,11626.5150965,5541.41526216,1367.68446451,1367.68446451,0,3267.1644639,4200.90222316,1470,14522.12681
06/11/2024 02:30:09,N,9721.61893863,11644.38616126,5541.58209985,1316.03090016,1316.03090016,0,3267.43871097,4227.56249606,1469,14322.30323
06/11/2024 02:45:09,N,9692.88798443,11601.02603538,5541.43068879,1199.03423538,1199.03423538,0,3270.11677288,4242.85705637,1471,14127.5539
06/11/2024 03:00:15,N,9684.57748535,11661.55145934,5542.49699395,1126.89267268,1126.89267268,0,3292.09230152,4277.125041,1470,14038.80048
06/11/2024 03:15:10,N,9479.18078742,11618.31893022,5503.48381417,1124.9060187,1124.9060187,0,3303.92435483,4299.00046682,1471,13969.69587
06/11/2024 03:30:09,N,9434.05417568,11485.54606278,5468.6357364,1064.14576421,1064.14576421,0,3288.70894856,4305.74049806,1471,13768.53809
06/11/2024 03:45:13,N,9424.45146792,11485.92862137,5468.60638993,890.77524575,890.90524491,0,3275.44159718,4259.01545953,1470,13568.60227
06/11/2024 04:00:28,N,9398.74231248,11292.15392261,5351.43733209,816.37858219,816.34858245,.03999999,3338.1966882,4477.64037203,1471,13436.65962
06/11/2024 04:15:10,N,9418.80757672,11282.88242657,5351.45729631,703.97392724,703.97392724,.06111938,3270.77043236,4477.83001863,1471,13346.56313
06/11/2024 04:30:11,N,9422.59755177,11285.91344769,5351.37337678,688.93148028,688.93148028,.29111939,3271.67448614,4480.33745241,1470,13343.25651
06/11/2024 04:45:10,N,9421.65095042,11287.5417686,5351.63483232,731.37870011,731.37870011,.06111938,3280.49661069,4481.75813436,1471,13395.36961
06/11/2024 05:00:15,N,9415.77054368,11308.9189912,5351.62978166,734.35449428,734.35449428,.13111938,3370.23369501,4438.83180987,1471,13441.75884
06/11/2024 05:15:10,N,9434.80070115,11292.79030972,5352.28714746,729.27291273,729.27437033,.06111938,3339.01460472,4437.90580034,1469,13515.01891
06/11/2024 05:30:10,N,9438.27961259,11306.03921871,5353.40526193,831.92943833,831.93189593,.06111938,3449.47379,4445.11958789,1471,13551.16202
06/11/2024 05:45:10,N,9439.76849992,11305.36687405,5352.31432717,736.5883049,736.5917625,.09738376,3423.36888961,4447.04784369,1470,13516.81418
