"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/06/2021 00:00:15","N","8790.92295074","10973.80669212","5258.15231013","2080.35686922","2080.35686922","0","3244.52050721","3462.55111084","2430.38476562","14071.50994"
"07/06/2021 00:15:09","N","8660.57968902","10974.16990852","5261.31568598","1973.16564536","1973.16564536","0","3243.00717979","3461.48659668","2430.18383789","13924.78135"
"07/06/2021 00:30:08","N","8479.94659423","10977.21460533","5262.80724787","1755.10594987","1755.10594987","0","3236.63283091","3466.21047363","2433.86694335","13532.66634"
"07/06/2021 00:45:08","N","8299.27281951","10974.18065452","5263.78893733","1772.66940617","1772.66940617","0","3232.97760969","3244.55745849","2368.12524414","13310.22659"
"07/06/2021 01:00:13","N","8109.49726867","10855.80717658","5216.16215515","1832.78070247","1832.78070247","0","3233.76837545","3267.603479","2387.00378417","13313.59488"
"07/06/2021 01:15:09","N","7991.89004516","10845.06288719","5207.9255371","1836.4153974","1836.4153974","0","3252.94673556","3267.00142822","2386.36663818","13001.04336"
"07/06/2021 01:30:08","N","7993.55229187","10857.160429","5190.7804718","2145.78590333","2145.78590333","0","3252.15385097","3266.96212158","2386.12487792","13319.29519"
"07/06/2021 01:45:08","N","7892.55088806","10847.2552433","5190.72554016","2148.40596637","2148.40596637","0","3253.38143217","3267.40566406","2386.26464843","13289.55221"
"07/06/2021 02:00:14","N","7947.05917358","10861.42690849","5176.07061767","1971.84861488","1971.84861488","0","3253.65230214","3270.24169097","2388.06344389","13104.7355"
"07/06/2021 02:15:08","N","7804.51961913","10860.57760825","5177.08892822","1941.75179338","1941.75179338","0","3233.83045446","3245.75188837","2369.54751825","12990.1317"
"07/06/2021 02:30:10","N","7625.9743309","10858.05804252","5177.99737548","2166.90588879","2166.90588879","0","3238.19486784","3250.78188142","2373.26116609","13056.14518"
"07/06/2021 02:45:11","N","7422.34988403","10856.04134178","5178.07061767","2397.02083489","2397.02083489","0","3236.52278953","3248.13890681","2370.87130427","13056.35079"
"07/06/2021 03:00:13","N","7477.15928649","10778.09715843","5137.19735717","2226.07702142","2226.07702142","0","3233.83592608","3246.00753224","2368.94250538","12890.86756"
