"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"07/06/2021 00:00:15","N","2086.4","0"
"07/06/2021 00:15:09","N","2030.9","0"
"07/06/2021 00:30:08","N","1984.1","0"
"07/06/2021 00:45:08","N","1940","0"
"07/06/2021 01:00:13","N","1896.3","0"
"07/06/2021 01:15:09","N","1857.7","0"
"07/06/2021 01:30:08","N","1824","0"
"07/06/2021 01:45:08","N","1793.2","0"
"07/06/2021 02:00:14","N","1770.3","0"
"07/06/2021 02:15:08","N","1747","0"
"07/06/2021 02:30:10","N","1726.3","0"
"07/06/2021 02:45:11","N","1705.5","0"
"07/06/2021 03:00:13","N","1688.9","0"
"07/06/2021 03:15:09","N","1671.8","0"
"07/06/2021 03:30:09","N","1662.5","0"
"07/06/2021 03:45:09","N","1643.5","0"
"07/06/2021 04:00:11","N","1638","0"
"07/06/2021 04:15:08","N","1637.8","0"
"07/06/2021 04:30:08","N","1630.7","0"
"07/06/2021 04:45:10","N","1633.4","0"
"07/06/2021 05:00:11","N","1634.6","0"
"07/06/2021 05:15:09","N","1655.2","0"
"07/06/2021 05:30:08","N","1671.4","0"
"07/06/2021 05:45:08","N","1693.6","0"
"07/06/2021 06:00:12","N","1711.8","0"
"07/06/2021 06:15:08","N","1748","0"
"07/06/2021 06:30:07","N","1748","0"
"07/06/2021 06:45:08","N","1756.6","0"
"07/06/2021 07:00:13","N","1776.7","0"
"07/06/2021 07:15:08","N","1799.4","0"
"07/06/2021 07:30:07","N","1829.8","0"
"07/06/2021 07:45:09","N","1861.8","0"
"07/06/2021 08:00:12","N","1899.7","0"
"07/06/2021 08:15:08","N","1953.6","0"
"07/06/2021 08:30:09","N","2000.2","0"
"07/06/2021 08:45:09","N","2055.4","0"
"07/06/2021 09:00:13","N","2100.9","0"
"07/06/2021 09:15:09","N","2156.2","0"
"07/06/2021 09:30:08","N","2219.3","0"
"07/06/2021 09:45:09","N","2256.4","0"
"07/06/2021 10:00:12","N","2314.6","0"
"07/06/2021 10:15:09","N","2372.9","0"
"07/06/2021 10:30:08","N","2427","0"
"07/06/2021 10:45:08","N","2486.5","0"
"07/06/2021 11:00:14","N","2539.4","0"
"07/06/2021 11:15:09","N","2600.6","0"
"07/06/2021 11:30:08","N","2647.5","0"
"07/06/2021 11:45:09","N","2689.2","0"
"07/06/2021 12:00:11","N","2786.4","0"
"07/06/2021 12:15:09","N","2833.6","0"
"07/06/2021 12:30:07","N","2881.3","0"
"07/06/2021 12:45:12","N","2925.7","0"
"07/06/2021 13:00:19","N","2985.4","0"
"07/06/2021 13:15:13","N","3025.1","0"
"07/06/2021 13:30:13","N","3081.1","0"
"07/06/2021 13:45:14","N","3110","0"
"07/06/2021 14:00:20","N","3153.4","0"
"07/06/2021 14:15:13","N","3183","0"
"07/06/2021 14:30:13","N","3202.4","0"
"07/06/2021 14:45:12","N","3245.8","0"
"07/06/2021 15:00:18","N","3263","0"
"07/06/2021 15:15:13","N","3299.3","0"
"07/06/2021 15:30:12","N","3325.4","0"
"07/06/2021 15:45:12","N","3347.2","0"
"07/06/2021 16:00:18","N","3365.4","0"
"07/06/2021 16:15:13","N","3370.2","0"
"07/06/2021 16:30:12","N","3366.2","0"
"07/06/2021 16:45:11","N","3365.8","0"
"07/06/2021 17:00:19","N","3342.5","0"
"07/06/2021 17:15:14","N","3320.5","0"
"07/06/2021 17:30:12","N","3305.9","0"
"07/06/2021 17:45:13","N","3293.3","0"
"07/06/2021 18:00:18","N","3277.2","0"
"07/06/2021 18:15:13","N","3252.2","0"
"07/06/2021 18:30:13","N","3234.3","0"
"07/06/2021 18:45:11","N","3195.1","0"
"07/06/2021 19:00:19","N","3162.4","0"
"07/06/2021 19:15:12","N","3117.4","0"
"07/06/2021 19:30:12","N","3079.3","0"
"07/06/2021 19:45:12","N","3030.1","0"
"07/06/2021 20:00:16","N","2967.4","0"
"07/06/2021 20:15:13","N","2921.1","0"
"07/06/2021 20:30:12","N","2887.3","0"
"07/06/2021 20:45:12","N","2857.1","0"
"07/06/2021 21:00:16","N","2830.7","0"
"07/06/2021 21:15:12","N","2808.6","0"
"07/06/2021 21:30:11","N","2776.8","0"
"07/06/2021 21:45:12","N","2723","0"
"07/06/2021 22:00:17","N","2676.5","0"
"07/06/2021 22:15:13","N","2606.2","0"
"07/06/2021 22:30:12","N","2544.4","0"
"07/06/2021 22:45:12","N","2487.1","0"
"07/06/2021 23:00:18","N","2417.5","0"
"07/06/2021 23:15:11","N","2354.2","0"
"07/06/2021 23:30:07","N","2287.1","0"
"07/06/2021 23:45:08","N","2233.2","0"
