"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"07/06/2021 00:00:15","N","9738.49998","0","9738.49998"
"07/06/2021 00:15:09","N","9569.45239","0","9569.45239"
"07/06/2021 00:30:08","N","9856.77219","0","9856.77219"
"07/06/2021 00:45:08","N","9661.85635","0","9661.85635"
"07/06/2021 01:00:13","N","9493.69695","0","9493.69695"
"07/06/2021 01:15:09","N","9482.8383","0","9482.8383"
"07/06/2021 01:30:08","N","9022.95577","0","9022.95577"
"07/06/2021 01:45:08","N","8780.3685","0","8780.3685"
"07/06/2021 02:00:14","N","8821.75709","0","8821.75709"
"07/06/2021 02:15:08","N","8636.51032","0","8636.51032"
"07/06/2021 02:30:10","N","8606.59951","0","8606.59951"
"07/06/2021 02:45:11","N","8537.12685","0","8537.12685"
"07/06/2021 03:00:13","N","8476.09491","0","8476.09491"
"07/06/2021 03:15:09","N","8575.93031","0","8575.93031"
"07/06/2021 03:30:09","N","8646.26232","0","8646.26232"
"07/06/2021 03:45:09","N","8571.68749","0","8571.68749"
"07/06/2021 04:00:11","N","8614.34418","0","8614.34418"
"07/06/2021 04:15:08","N","8715.05004","0","8715.05004"
"07/06/2021 04:30:08","N","8826.90258","0","8826.90258"
"07/06/2021 04:45:10","N","8964.6978","0","8964.6978"
"07/06/2021 05:00:11","N","8945.04388","0","8945.04388"
"07/06/2021 05:15:09","N","9174.78323","0","9174.78323"
"07/06/2021 05:30:08","N","9409.01783","0","9409.01783"
"07/06/2021 05:45:08","N","9975.59198","0","9975.59198"
"07/06/2021 06:00:12","N","10131.14504","0","10131.14504"
"07/06/2021 06:15:08","N","10588.10906","0","10588.10906"
"07/06/2021 06:30:07","N","10804.47244","0","10804.47244"
"07/06/2021 06:45:08","N","10889.32634","0","10889.32634"
"07/06/2021 07:00:13","N","10957.08801","0","10957.08801"
"07/06/2021 07:15:08","N","10991.83046","0","10991.83046"
"07/06/2021 07:30:07","N","11041.36413","0","11041.36413"
"07/06/2021 07:45:09","N","11183.6654","0","11183.6654"
"07/06/2021 08:00:12","N","11184.31619","0","11184.31619"
"07/06/2021 08:15:08","N","11060.6472","0","11060.6472"
"07/06/2021 08:30:09","N","10824.00677","0","10824.00677"
"07/06/2021 08:45:09","N","10516.75971","0","10516.75971"
"07/06/2021 09:00:13","N","10283.53042","0","10283.53042"
