SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/23/2024 00:00:13,N,39223.81988352,48770.82717943,24726.42996978,12239.33438909,12281.93438756,.1,.8543905,.8957561,.00641394,3769.1538464,7115.50841403,1968.12524795,55484.16356
09/23/2024 00:15:12,N,37782.71615299,48562.82876086,23772.2731018,12681.84209945,12728.94209793,.1,.90135938,.93258615,.00687077,3738.79611138,7162.64093947,1940.5853157,54346.86566
09/23/2024 00:30:11,N,36791.94870002,47874.57047533,23364.40648078,12874.01288118,12920.01288118,.1,.93775139,.96645599,.0043486,3758.35281764,7171.47202122,1949.19558715,53648.93973
09/23/2024 00:45:11,N,36343.91134471,48182.93771433,23631.4575138,12480.19351962,12523.03351595,.35,.90270649,.93384681,.00678432,3766.92736864,7161.1793313,1967.64083957,52986.61696
09/23/2024 01:00:14,N,35765.61382256,48441.71959614,23656.27743339,12510.81058607,12510.81058607,.1,.88854892,.91713983,.13423492,3765.62071275,7137.45982933,1967.48494243,52049.44507
09/23/2024 01:15:12,N,35979.14493039,48449.50047373,23660.99967885,12134.1672149,12133.98721459,.1,.80905066,.83585542,.00244877,3746.96822343,7108.80332374,1941.39303684,51655.18862
09/23/2024 01:30:12,N,35490.61766973,48915.49594807,23896.97286725,11822.51814463,11822.51814463,.1,.83510915,.87678106,.00111392,3763.76799596,7113.89050526,1952.54368519,51289.58095
09/23/2024 01:45:11,N,35661.07375532,48927.14308881,23900.86912465,10972.99466139,10973.00649458,.1,.85563691,.88623866,.14001,3768.93605163,7110.94435713,1954.94454002,50275.96509
09/23/2024 02:00:13,N,36273.98526548,48973.79989051,23898.19323348,10238.08951908,10238.08951908,.1,.86938889,.90275286,.00207853,3776.94346079,7147.15626835,1956.69127464,49974.94222
09/23/2024 02:15:10,N,36232.52754133,48986.65584611,23899.53543472,9907.28562867,9907.28562867,.1,.8176764,.84675932,.00286169,3761.9718482,7155.22441172,1936.02740418,49890.90223
09/23/2024 02:30:08,N,36181.66156515,48988.78736495,23900.9366436,9680.963318,9680.963318,.1,1.08081273,1.11269501,.00063789,3769.19150331,7152.28932404,1943.12528049,49574.95935
09/23/2024 02:45:08,N,35837.68571785,48991.29019427,23900.68445587,9450.87192285,9450.87192285,.1,.88954302,.91824642,.11434741,3798.30025025,7163.3613886,1955.00671243,49043.73136
09/23/2024 03:00:11,N,36563.91717995,48978.88935601,23932.41864395,8972.16800295,8972.16800295,.1,1.35680817,1.39371849,.00383193,3779.4046166,7283.48073679,1940.02380132,49017.67701
09/23/2024 03:15:10,N,36220.5362805,48985.04811716,24234.07241821,8920.54465961,8920.54465961,.1,.86683437,.89753106,.00422499,3767.39708899,7265.58828957,1919.13689184,48989.44618
09/23/2024 03:30:09,N,36067.6765836,48986.50206327,24232.69161415,8849.2372689,8849.2372689,.185,.86106341,.89410047,.00868106,3747.41287331,7274.19728541,1922.1733694,48711.04268
09/23/2024 03:45:11,N,36747.03849639,49287.78166961,24442.15501594,8220.0405341,8220.12095746,.25173696,.89914786,.92934963,.00584578,3766.02601359,7269.68082293,1933.52510952,48482.64636
09/23/2024 04:00:12,N,37724.47034257,49389.78971004,24646.59620404,7847.8483631,7847.8483631,1.09102392,.88492018,.91502471,.1350173,3735.84018813,7120.06858465,1922.43826436,48969.89626
09/23/2024 04:15:10,N,38043.04983837,49373.63543581,24625.44392395,7471.44393349,7471.44393349,6.67499978,.93247988,.96259021,.01649104,3820.10819733,7112.49399757,1921.03037929,49130.31983
09/23/2024 04:30:11,N,38101.54421967,49398.67455744,24625.4909954,7024.06291544,7024.06291544,.185,.91366099,.9502017,.01218471,3800.75656599,7108.92058613,1918.11546087,48741.62289
09/23/2024 04:45:09,N,38766.48080361,49406.55759954,24625.88041114,6744.75945448,6744.75945448,.07969918,1.11292902,1.15361455,.00689258,3785.09358647,7102.16045999,1915.17656087,49037.13549
09/23/2024 05:00:11,N,39246.71865328,48641.79073011,24595.06439781,6296.72806508,6296.72808033,0,.79240629,.81730489,.0005426,3799.65656907,7690.12283141,1914.85017395,49099.75539
09/23/2024 05:15:09,N,40331.12528557,48608.95267343,24522.23998641,5990.49536515,5990.50023307,.00483739,1.07579027,1.10497857,.00483231,3836.61477673,7686.58931604,1913.76645612,49847.29159
09/23/2024 05:30:09,N,40671.89343836,48604.78929042,24525.34255409,5665.5523445,5665.56237502,.12399999,.82395011,.85277032,.00446421,3874.82703614,7677.29719281,1915.90060865,50007.24965
09/23/2024 05:45:09,N,41917.13794029,48658.72170901,24558.91439723,5221.60541689,5221.60936743,0,.86409456,.89095811,.00090298,3812.79573731,7651.71488261,1919.31230556,50467.69655
09/23/2024 06:00:12,N,41801.21742949,48633.25787615,24738.26311779,5336.19184349,5336.2028737,.00999969,.85357555,.88026516,.00035146,3798.44311745,7490.65574987,1926.89433538,50787.82501
09/23/2024 06:15:09,N,42475.71631317,48595.2519102,24684.2993021,5439.5419749,5439.55300511,.00999969,1.41820813,1.44657836,.10715463,3890.24700402,7472.54780947,1917.74868011,51497.98164
09/23/2024 06:30:09,N,42993.49873629,48482.73837113,24535.65700817,5285.81719147,5285.82722199,.05,1.50525532,1.54147644,.11315108,4091.99243303,7480.69525952,1919.81279611,51989.90987
