SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
09/23/2024 00:00:13,N,270.2,0
09/23/2024 00:15:12,N,262.9,0
09/23/2024 00:30:11,N,261.2,0
09/23/2024 00:45:11,N,257.9,0
09/23/2024 01:00:14,N,251,0
09/23/2024 01:15:12,N,247.9,0
09/23/2024 01:30:12,N,241.7,0
09/23/2024 01:45:11,N,239.1,0
09/23/2024 02:00:13,N,236.2,0
09/23/2024 02:15:10,N,230.9,0
09/23/2024 02:30:08,N,228.4,0
09/23/2024 02:45:08,N,225.7,0
09/23/2024 03:00:11,N,222,0
09/23/2024 03:15:10,N,220.3,0
09/23/2024 03:30:09,N,218.2,0
09/23/2024 03:45:11,N,218,0
09/23/2024 04:00:12,N,215.8,0
09/23/2024 04:15:10,N,214.8,0
09/23/2024 04:30:11,N,214.6,0
09/23/2024 04:45:09,N,214.9,0
09/23/2024 05:00:11,N,218.7,0
09/23/2024 05:15:09,N,219.4,0
09/23/2024 05:30:09,N,218.2,0
09/23/2024 05:45:09,N,209.7,0
09/23/2024 06:00:12,N,212.8,0
09/23/2024 06:15:09,N,219.5,0
09/23/2024 06:30:09,N,219.6,0
09/23/2024 06:45:09,N,221.7,0
09/23/2024 07:00:11,N,223,0
09/23/2024 07:15:09,N,224.5,0
09/23/2024 07:30:10,N,228.6,0
09/23/2024 07:45:10,N,224.7,0
09/23/2024 08:00:12,N,226.9,0
09/23/2024 08:15:10,N,228.5,0
09/23/2024 08:30:09,N,224.9,0
09/23/2024 08:45:10,N,227.1,0
09/23/2024 09:00:12,N,226.7,0
09/23/2024 09:15:11,N,227.3,0
09/23/2024 09:30:11,N,227.2,0
09/23/2024 09:45:10,N,228.8,0
09/23/2024 10:00:12,N,230.9,0
09/23/2024 10:15:10,N,230,0
09/23/2024 10:30:11,N,230,0
09/23/2024 10:45:10,N,236.5,0
09/23/2024 11:00:14,N,235.2,0
09/23/2024 11:15:10,N,237.7,0
09/23/2024 11:30:10,N,239.5,0
09/23/2024 11:45:10,N,244.9,0
09/23/2024 12:00:12,N,244.6,0
09/23/2024 12:15:11,N,252.2,0
09/23/2024 12:30:11,N,257.9,0
09/23/2024 12:45:10,N,266,0
09/23/2024 13:00:12,N,269.5,0
09/23/2024 13:15:10,N,276.3,0
09/23/2024 13:30:11,N,281.9,0
09/23/2024 13:45:10,N,291.3,0
09/23/2024 14:00:12,N,297.1,0
09/23/2024 14:15:12,N,299.3,0
09/23/2024 14:30:11,N,305.4,0
09/23/2024 14:45:11,N,310,0
09/23/2024 15:00:12,N,313.9,0
09/23/2024 15:15:11,N,318.4,0
09/23/2024 15:30:10,N,317.6,0
09/23/2024 15:45:10,N,316.7,0
09/23/2024 16:00:12,N,318.9,0
09/23/2024 16:15:10,N,318.6,0
09/23/2024 16:30:10,N,316.6,0
09/23/2024 16:45:10,N,316.4,0
09/23/2024 17:00:12,N,315.6,0
09/23/2024 17:15:11,N,318.6,0
09/23/2024 17:30:11,N,311,0
09/23/2024 17:45:11,N,310.6,0
09/23/2024 18:00:13,N,309.6,0
09/23/2024 18:15:11,N,304.6,0
09/23/2024 18:30:10,N,303.1,0
09/23/2024 18:45:11,N,296.7,0
09/23/2024 19:00:12,N,293.3,0
09/23/2024 19:15:11,N,290.6,0
09/23/2024 19:30:11,N,291.9,0
09/23/2024 19:45:10,N,288.5,0
09/23/2024 20:00:11,N,286.1,0
09/23/2024 20:15:11,N,284.2,0
09/23/2024 20:30:11,N,282.9,0
09/23/2024 20:45:10,N,278.4,0
09/23/2024 21:00:12,N,273.4,0
09/23/2024 21:15:10,N,270.6,0
09/23/2024 21:30:11,N,266.5,0
09/23/2024 21:45:11,N,260.7,0
09/23/2024 22:00:12,N,255,0
09/23/2024 22:15:11,N,251.5,0
09/23/2024 22:30:12,N,245.1,0
09/23/2024 22:45:10,N,240.3,0
09/23/2024 23:00:12,N,233.8,0
09/23/2024 23:15:11,N,227.6,0
09/23/2024 23:30:10,N,220.7,0
09/23/2024 23:45:10,N,214.5,0
