SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
09/23/2024 00:00:13,N,16596.71479,47.4,16549.31479
09/23/2024 00:15:12,N,16512.47969,44.8,16467.67969
09/23/2024 00:30:11,N,16365.95249,44.7,16321.25249
09/23/2024 00:45:11,N,16196.03857,44.7,16151.33857
09/23/2024 01:00:14,N,16173.42565,24.5,16148.92565
09/23/2024 01:15:12,N,16149.7975,19.2,16130.5975
09/23/2024 01:30:12,N,16089.72782,19.5,16070.22782
09/23/2024 01:45:11,N,15959.52479,19.6,15939.92479
09/23/2024 02:00:13,N,15861.77682,19.4,15842.37682
09/23/2024 02:15:10,N,15753.96445,-.5,15754.46445
09/23/2024 02:30:08,N,15553.14689,-.7,15553.84689
09/23/2024 02:45:08,N,15458.60871,-.7,15459.30871
09/23/2024 03:00:11,N,15403.83557,-.6,15404.43557
09/23/2024 03:15:10,N,15285.2833,-.6,15285.8833
09/23/2024 03:30:09,N,15208.29346,-.3,15208.59346
09/23/2024 03:45:11,N,15167.67926,-.3,15167.97926
09/23/2024 04:00:12,N,15051.38849,-.3,15051.68849
09/23/2024 04:15:10,N,15002.87052,-.3,15003.17052
09/23/2024 04:30:11,N,15052.39916,-.5,15052.89916
09/23/2024 04:45:09,N,15013.34866,-.6,15013.94866
09/23/2024 05:00:11,N,14879.57517,-.5,14880.07517
09/23/2024 05:15:09,N,14811.85202,-.5,14812.35202
09/23/2024 05:30:09,N,14754.00386,-.3,14754.30386
09/23/2024 05:45:09,N,14807.05824,-.6,14807.65824
09/23/2024 06:00:12,N,14870.56511,-.4,14870.96511
09/23/2024 06:15:09,N,14872.65213,-.6,14873.25213
09/23/2024 06:30:09,N,15178.74149,-.7,15179.44149
09/23/2024 06:45:09,N,15212.10027,-.5,15212.60027
09/23/2024 07:00:11,N,15318.15541,-.4,15318.55541
09/23/2024 07:15:09,N,15260.32334,-.8,15261.12334
09/23/2024 07:30:10,N,15271.79934,-.7,15272.49934
09/23/2024 07:45:10,N,15397.67347,-.5,15398.17347
09/23/2024 08:00:12,N,15488.7416,-.6,15489.3416
09/23/2024 08:15:10,N,15806.64996,-.4,15807.04996
09/23/2024 08:30:09,N,16192.30827,-.6,16192.90827
09/23/2024 08:45:10,N,16518.11146,-.9,16519.01146
09/23/2024 09:00:12,N,16742.70063,-.4,16743.10063
09/23/2024 09:15:11,N,16840.92393,-.6,16841.52393
09/23/2024 09:30:11,N,17042.59554,-.7,17043.29554
09/23/2024 09:45:10,N,17104.4151,-.4,17104.8151
09/23/2024 10:00:12,N,17221.10074,-.5,17221.60074
09/23/2024 10:15:10,N,17527.06382,-.3,17527.36382
09/23/2024 10:30:11,N,17762.45432,-.2,17762.65432
09/23/2024 10:45:10,N,17999.82616,-.6,18000.42616
09/23/2024 11:00:14,N,18086.25565,-.3,18086.55565
09/23/2024 11:15:10,N,18232.50225,-.4,18232.90225
09/23/2024 11:30:10,N,18575.2899,-.6,18575.8899
09/23/2024 11:45:10,N,18564.17666,-.5,18564.67666
09/23/2024 12:00:12,N,18680.45289,-.6,18681.05289
09/23/2024 12:15:11,N,18603.16445,-.6,18603.76445
09/23/2024 12:30:11,N,18548.06516,-.4,18548.46516
09/23/2024 12:45:10,N,18649.80947,-.6,18650.40947
09/23/2024 13:00:12,N,18736.60697,-.7,18737.30697
09/23/2024 13:15:10,N,18979.06636,-.3,18979.36636
09/23/2024 13:30:11,N,19331.34654,-.7,19332.04654
09/23/2024 13:45:10,N,19526.78005,-.5,19527.28005
09/23/2024 14:00:12,N,19795.73815,-.7,19796.43815
09/23/2024 14:15:12,N,20000.31338,-.7,20001.01338
09/23/2024 14:30:11,N,19886.67956,-.1,19886.77956
09/23/2024 14:45:11,N,19914.66065,-.5,19915.16065
09/23/2024 15:00:12,N,19938.09299,-.5,19938.59299
09/23/2024 15:15:11,N,19781.63934,-.4,19782.03934
09/23/2024 15:30:10,N,19880.2447,-.3,19880.5447
09/23/2024 15:45:10,N,20047.57011,-.5,20048.07011
09/23/2024 16:00:12,N,20151.99273,-.4,20152.39273
09/23/2024 16:15:10,N,20536.50186,-.5,20537.00186
09/23/2024 16:30:10,N,20557.71709,-.6,20558.31709
09/23/2024 16:45:10,N,20796.1389,-.3,20796.4389
09/23/2024 17:00:12,N,20857.45651,-.5,20857.95651
09/23/2024 17:15:11,N,20870.45352,-.8,20871.25352
09/23/2024 17:30:11,N,20928.55198,-.3,20928.85198
09/23/2024 17:45:11,N,21203.50569,-.2,21203.70569
09/23/2024 18:00:13,N,20985.77815,-.6,20986.37815
09/23/2024 18:15:11,N,20982.82771,-.4,20983.22771
09/23/2024 18:30:10,N,21109.21349,-.7,21109.91349
09/23/2024 18:45:11,N,21197.88307,-.5,21198.38307
09/23/2024 19:00:12,N,20921.79979,-.5,20922.29979
09/23/2024 19:15:11,N,21107.35775,-.6,21107.95775
09/23/2024 19:30:11,N,21006.42599,-.8,21007.22599
09/23/2024 19:45:10,N,20834.60708,-.6,20835.20708
09/23/2024 20:00:11,N,20548.74786,65.9,20482.84786
09/23/2024 20:15:11,N,20722.49437,82.6,20639.89437
09/23/2024 20:30:11,N,20212.86213,82.7,20130.16213
09/23/2024 20:45:10,N,20089.55008,82.2,20007.35008
09/23/2024 21:00:12,N,20075.49218,152.1,19923.39218
09/23/2024 21:15:10,N,19817.86089,152.2,19665.66089
09/23/2024 21:30:11,N,19369.30522,151.3,19218.00522
09/23/2024 21:45:11,N,19082.93241,151.7,18931.23241
09/23/2024 22:00:12,N,18744.69982,156.9,18587.79982
09/23/2024 22:15:11,N,18275.58475,156.3,18119.28475
09/23/2024 22:30:12,N,17934.64061,157.1,17777.54061
09/23/2024 22:45:10,N,17603.25046,157,17446.25046
09/23/2024 23:00:12,N,17271.60167,184.7,17086.90167
09/23/2024 23:15:11,N,17133.81775,184.7,16949.11775
09/23/2024 23:30:10,N,16859.37361,184.6,16674.77361
09/23/2024 23:45:10,N,16730.10634,184.6,16545.50634
