"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"09/02/2023 00:00:29","N","266.9","0"
"09/02/2023 00:15:19","N","258.7","0"
"09/02/2023 00:30:19","N","253.1","0"
"09/02/2023 00:45:19","N","246.9","0"
"09/02/2023 01:00:28","N","241.7","0"
"09/02/2023 01:15:19","N","240.2","0"
"09/02/2023 01:30:18","N","233.2","0"
"09/02/2023 01:45:18","N","226.9","0"
"09/02/2023 02:00:27","N","223.9","0"
"09/02/2023 02:15:19","N","219.4","0"
"09/02/2023 02:30:18","N","215","0"
"09/02/2023 02:45:19","N","212.4","0"
"09/02/2023 03:00:24","N","208.2","0"
"09/02/2023 03:15:17","N","206.6","0"
"09/02/2023 03:30:18","N","203.9","0"
"09/02/2023 03:45:17","N","202.4","0"
"09/02/2023 04:00:27","N","201","0"
"09/02/2023 04:15:19","N","199.3","0"
"09/02/2023 04:30:19","N","197.2","0"
"09/02/2023 04:45:17","N","198.5","0"
"09/02/2023 05:00:23","N","197.1","0"
"09/02/2023 05:15:18","N","194.8","0"
"09/02/2023 05:30:21","N","194.7","0"
"09/02/2023 05:45:17","N","193.4","0"
"09/02/2023 06:00:25","N","193.3","0"
"09/02/2023 06:15:16","N","194.2","0"
"09/02/2023 06:30:20","N","192.7","0"
"09/02/2023 06:45:19","N","191.2","0"
"09/02/2023 07:00:24","N","191.4","0"
"09/02/2023 07:15:17","N","190","0"
"09/02/2023 07:30:18","N","190.9","0"
"09/02/2023 07:45:18","N","193.5","0"
"09/02/2023 08:00:24","N","194.6","0"
"09/02/2023 08:15:11","N","197.1","0"
"09/02/2023 08:30:12","N","205.3","0"
"09/02/2023 08:45:12","N","211.1","0"
"09/02/2023 09:00:17","N","220.5","0"
"09/02/2023 09:15:12","N","230.2","0"
"09/02/2023 09:30:12","N","235.8","0"
"09/02/2023 09:45:13","N","244.5","0"
"09/02/2023 10:00:17","N","253.1","0"
"09/02/2023 10:15:11","N","263.3","0"
"09/02/2023 10:30:12","N","273.9","0"
"09/02/2023 10:45:11","N","281.3","0"
"09/02/2023 11:00:16","N","290.9","0"
"09/02/2023 11:15:11","N","299.4","0"
"09/02/2023 11:30:16","N","310.1","0"
"09/02/2023 11:45:16","N","317","0"
"09/02/2023 12:00:24","N","323.4","0"
"09/02/2023 12:15:16","N","325.7","0"
"09/02/2023 12:30:18","N","329.2","0"
"09/02/2023 12:45:16","N","335.8","0"
"09/02/2023 13:00:24","N","343.1","0"
"09/02/2023 13:15:17","N","349","0"
"09/02/2023 13:30:17","N","355.5","0"
"09/02/2023 13:45:17","N","359.9","0"
"09/02/2023 14:00:24","N","363.6","0"
"09/02/2023 14:15:20","N","369.5","0"
"09/02/2023 14:30:18","N","374.2","0"
"09/02/2023 14:45:16","N","377.4","0"
"09/02/2023 15:00:21","N","381.3","0"
"09/02/2023 15:15:18","N","384.2","0"
"09/02/2023 15:30:18","N","387.9","0"
"09/02/2023 15:45:17","N","386.4","0"
"09/02/2023 16:00:24","N","391.5","0"
"09/02/2023 16:15:20","N","393.3","0"
"09/02/2023 16:30:16","N","390.9","0"
"09/02/2023 16:45:16","N","391","0"
"09/02/2023 17:00:22","N","387.3","0"
"09/02/2023 17:15:16","N","382.9","0"
"09/02/2023 17:30:17","N","380.2","0"
"09/02/2023 17:45:16","N","375.3","0"
"09/02/2023 18:00:26","N","370.8","0"
"09/02/2023 18:15:17","N","363","0"
"09/02/2023 18:30:17","N","359.6","0"
"09/02/2023 18:45:16","N","356.6","0"
"09/02/2023 19:00:23","N","351.3","0"
"09/02/2023 19:15:16","N","345.5","0"
"09/02/2023 19:30:16","N","341.2","0"
"09/02/2023 19:45:17","N","336.5","0"
"09/02/2023 20:00:26","N","333.8","0"
"09/02/2023 20:15:19","N","332.9","0"
"09/02/2023 20:30:18","N","328.3","0"
"09/02/2023 20:45:17","N","323.7","0"
"09/02/2023 21:00:27","N","315.4","0"
"09/02/2023 21:15:18","N","317.6","0"
"09/02/2023 21:30:17","N","312.1","0"
"09/02/2023 21:45:17","N","308","0"
"09/02/2023 22:00:24","N","300.6","0"
"09/02/2023 22:15:17","N","294.6","0"
"09/02/2023 22:30:18","N","288.1","0"
"09/02/2023 22:45:19","N","285.1","0"
"09/02/2023 23:00:27","N","276.6","0"
"09/02/2023 23:15:17","N","272.1","0"
"09/02/2023 23:30:18","N","266.9","0"
"09/02/2023 23:45:17","N","263","0"
