SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
09/10/2024 00:00:15,N,110,1336.13730287,0
09/10/2024 00:15:09,N,110,1336.19589948,0
09/10/2024 00:30:10,N,110,1333.51449966,0
09/10/2024 00:45:10,N,110,1336.15420103,0
09/10/2024 01:00:12,N,110,1336.15670156,1.2
09/10/2024 01:15:10,N,110,1336.21130418,1.2
09/10/2024 01:30:11,N,110,1335.38929653,1.2
09/10/2024 01:45:09,N,110,1335.08729934,1.2
09/10/2024 02:00:12,N,110,1348.82590055,3.7
09/10/2024 02:15:10,N,110,1359.65210485,3.7
09/10/2024 02:30:10,N,110,1357.02640056,3.7
09/10/2024 02:45:10,N,110,1359.06709861,3.7
09/10/2024 03:00:11,N,110,1319.23960423,.3
09/10/2024 03:15:09,N,110,1319.52309536,.3
09/10/2024 03:30:08,N,110,1315.30079889,.3
09/10/2024 03:45:10,N,110,1317.62740087,.3
09/10/2024 04:00:11,N,110,1325.6012988,2.9
09/10/2024 04:15:10,N,110,1323.23119974,2.9
09/10/2024 04:30:10,N,110,1327.40439748,2.9
09/10/2024 04:45:09,N,110,1327.52569818,2.9
09/10/2024 05:00:11,N,110,1767.75899744,0
09/10/2024 05:15:10,N,110,1767.57979965,0
09/10/2024 05:30:09,N,110,1773.84199762,0
09/10/2024 05:45:09,N,110,1772.92699766,0
09/10/2024 06:00:11,N,110,1463.44699454,.2
09/10/2024 06:15:08,N,110,1463.44699931,.2
09/10/2024 06:30:08,N,110,1461.96600484,.2
09/10/2024 06:45:09,N,110,1462.85299706,.2
09/10/2024 07:00:11,N,110,1739.63899827,.1
09/10/2024 07:15:08,N,110,1769.63400387,200.0979248
09/10/2024 07:30:09,N,110,1777.56700134,200.08976135
09/10/2024 07:45:09,N,110,1777.21800327,.1
09/10/2024 08:00:11,N,110,1205.65699863,23.8
09/10/2024 08:15:09,N,110,1205.65499877,23.8
09/10/2024 08:30:09,N,110,1205.62399768,23.8
09/10/2024 08:45:10,N,110,1205.61999893,23.8
09/10/2024 09:00:13,N,110,1352.66500282,1.3
09/10/2024 09:15:09,N,110,1355.47099113,1.31999999
09/10/2024 09:30:08,N,110,1351.70050811,2.51495001
09/10/2024 09:45:10,N,110,1351.0969057,10.79999954
09/10/2024 10:00:11,N,110,1212.70369529,9.52000045
09/10/2024 10:15:10,N,110,1215.49999809,9.52000045
09/10/2024 10:30:10,N,110,1212.65299415,9.52000045
09/10/2024 10:45:10,N,110,1215.30599784,0
09/10/2024 11:00:13,N,110,1820.61699771,1
09/10/2024 11:15:09,N,110,1820.32100772,1
09/10/2024 11:30:09,N,110,1817.53600406,1
09/10/2024 11:45:09,N,110,1817.51500034,1
09/10/2024 12:00:13,N,110,1340.4139986,.4
09/10/2024 12:15:09,N,110,1337.63589954,.41999999
09/10/2024 12:30:09,N,110,1340.4139986,.4
09/10/2024 12:45:11,N,110,1340.4139986,.4
09/10/2024 13:00:13,N,110,1195.4139986,3.6
09/10/2024 13:15:09,N,110,1195.4139986,3.71999999
09/10/2024 13:30:09,N,110,1192.67310047,3.6
09/10/2024 13:45:09,N,110,1195.4139986,3.6
09/10/2024 14:00:11,N,110,1205.31399822,.51999999
09/10/2024 14:15:09,N,110,1205.31399822,.5
09/10/2024 14:30:11,N,110,1205.31399822,.5
09/10/2024 14:45:10,N,110,1202.57039833,.5
09/10/2024 15:00:12,N,110,1212.53810024,10.5334797
09/10/2024 15:15:09,N,110,1212.55410099,2.3
09/10/2024 15:30:10,N,110,1212.54499721,6.47918998
09/10/2024 15:45:10,N,110,1212.30949878,2.3
09/10/2024 16:00:11,N,110,1212.49040126,36.52411002
09/10/2024 16:15:10,N,110,1212.66769981,46.35649975
09/10/2024 16:30:11,N,110,1212.48570156,34.43999999
09/10/2024 16:45:10,N,110,1212.6687994,43.16664996
09/10/2024 17:00:13,N,110,1362.25100231,21.38000001
09/10/2024 17:15:11,N,110,1358.04920196,21.42000001
09/10/2024 17:30:11,N,110,1362.68239402,21.38000001
09/10/2024 17:45:11,N,110,1361.42309999,21.38000001
09/10/2024 18:00:13,N,110,1523.60070323,11.28000001
09/10/2024 18:15:10,N,110,1520.90680313,11.28000001
09/10/2024 18:30:09,N,110,1523.36260414,14.04
09/10/2024 18:45:09,N,110,1520.04940509,14.37999992
09/10/2024 19:00:11,N,110,1650.81219673,10.18000001
09/10/2024 19:15:10,N,110,1650.76119899,7.18000001
09/10/2024 19:30:08,N,110,1650.43429565,10.14000005
09/10/2024 19:45:08,N,110,1650.69239425,10.14000005
09/10/2024 20:00:08,N,110,2170.81929302,363.53999996
09/10/2024 20:15:08,N,110,2161.10859942,363.48000001
09/10/2024 20:30:10,N,110,2160.4964075,360.48000001
09/10/2024 20:45:09,N,110,2056.24599933,360.48000001
09/10/2024 21:00:11,N,110,1823.79739761,358.48000001
09/10/2024 21:15:08,N,110,1823.80600166,358.48000001
09/10/2024 21:30:09,N,110,1823.80199718,358.55000001
09/10/2024 21:45:09,N,110,1822.57770204,358.48000001
09/10/2024 22:00:11,N,110,1672.67349767,75.75000001
09/10/2024 22:15:08,N,110,1672.78790187,75.70000001
09/10/2024 22:30:09,N,110,1672.81519603,75.68000001
09/10/2024 22:45:09,N,110,1673.04439973,75.18000001
09/10/2024 23:00:10,N,110,1567.50690078,83.00999999
09/10/2024 23:15:09,N,110,1567.70589637,82.8
09/10/2024 23:30:09,N,110,1566.97419834,82.87
09/10/2024 23:45:09,N,110,1574.55590152,82.8
