SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/10/2024 00:00:15,N,1444.72767639,2896.25274511,896.70553062,7484.15204992,7842.48105898,35.89999923,1.56768075,1100.93730401,0,8818.78397
09/10/2024 00:15:09,N,1449.4535942,2779.28653569,897.3600869,7762.086171,8039.64810929,42.49999962,.15189871,1100.19590044,0,9207.53373
09/10/2024 00:30:10,N,1472.03074836,2816.75293203,897.67130516,7891.37825977,8010.30063021,35.70000038,.15521095,1097.51450061,0,9311.81755
09/10/2024 00:45:10,N,1432.23687171,2816.63461728,898.02477501,7884.87754064,7917.33164507,35.19999847,1.35233536,1100.15420198,0,9362.27752
09/10/2024 01:00:12,N,1432.57304573,2824.84147115,898.35761498,7903.01624256,8013.46677738,34.30000076,8.45599454,1095.65670156,0,9384.46745
09/10/2024 01:15:10,N,1421.87540054,2916.93860288,898.79848717,8208.4153656,8236.9537262,31.1,.15133411,1097.31130456,0,9611.51742
09/10/2024 01:30:11,N,1421.79925918,2939.40629668,898.92215965,8221.04404953,8221.88064125,25.90000019,.14971516,1096.48929691,0,9647.92521
09/10/2024 01:45:09,N,1416.12025833,2933.11528106,899.34255455,8254.55315965,8255.68206971,23.1,.14951548,1096.18729972,0,9674.86095
09/10/2024 02:00:12,N,1418.85292863,2930.17995115,899.83541344,8280.82005256,8281.76308482,22.69999942,.34934097,1100.82590055,0,9707.69298
09/10/2024 02:15:10,N,1418.89816665,2916.02421565,899.79696129,8075.24685379,8076.17354294,21.40000019,.34930967,1111.65210485,0,9493.00473
09/10/2024 02:30:10,N,1420.92128658,2919.84732337,900.21804283,7775.50872001,7776.65190276,18.69999942,.34946845,1109.02640056,0,9188.5394
09/10/2024 02:45:10,N,1419.89318227,2920.02022309,900.35267113,7515.25321286,7516.18109983,17.79999981,.34933252,1111.06709861,0,8946.02696
09/10/2024 03:00:11,N,1420.79825782,2961.36328025,900.15235375,7323.86592537,7325.20400863,20.79999981,.14937013,1071.03960442,0,8746.10158
09/10/2024 03:15:09,N,1421.30099964,2983.84702726,900.8480172,7220.02123886,7221.32894951,22.39999923,.14923301,1070.32309556,0,8655.29121
09/10/2024 03:30:08,N,1420.05736255,2983.30838342,900.80098961,7243.97077998,7245.44892749,19.70000038,.14891821,1066.10079908,0,8670.38822
09/10/2024 03:45:10,N,1420.75949907,2984.62751146,900.86287926,7104.52807325,7105.92180532,18.90000019,.14907126,1068.42740106,0,8544.20633
09/10/2024 04:00:11,N,1595.43879079,3136.36947437,986.47483299,6885.46604074,6887.10419954,13.1,.2489752,1105.90129899,0,8495.90093
09/10/2024 04:15:10,N,1612.78091812,3099.64494987,986.60259483,6612.18392691,6613.69200835,13.79999981,5.85161226,1103.53119993,0,8243.23928
09/10/2024 04:30:10,N,1611.02747297,3098.18646903,986.14458702,6370.49959412,6371.97655716,13.6,.24938795,1107.70439767,0,7995.37127
09/10/2024 04:45:09,N,1613.45052719,3099.81855674,986.64954613,6067.91889435,6069.5474649,12.90000019,.25063365,1109.52569818,0,7684.72065
