SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
09/10/2024 00:00:15,N,8818.80375,-196.7,9015.50375
09/10/2024 00:15:09,N,9207.61351,-144.2,9351.81351
09/10/2024 00:30:10,N,9311.83733,-168.6,9480.43733
09/10/2024 00:45:10,N,9362.2973,-168.8,9531.0973
09/10/2024 01:00:12,N,9384.48723,-191.2,9575.68723
09/10/2024 01:15:10,N,9611.5372,-218.5,9830.0372
09/10/2024 01:30:11,N,9647.94499,-218.6,9866.54499
09/10/2024 01:45:09,N,9674.88073,-218.5,9893.38073
09/10/2024 02:00:12,N,9707.71276,-218.7,9926.41276
09/10/2024 02:15:10,N,9493.02451,-218.6,9711.62451
09/10/2024 02:30:10,N,9188.55918,-218.6,9407.15918
09/10/2024 02:45:10,N,8946.04674,-218.7,9164.74674
09/10/2024 03:00:11,N,8746.12136,-218.7,8964.82136
09/10/2024 03:15:09,N,8672.83502,-218.6,8891.43502
09/10/2024 03:30:08,N,8670.408,-218.6,8889.008
09/10/2024 03:45:10,N,8544.22611,-218.5,8762.72611
09/10/2024 04:00:11,N,8495.92071,-218.6,8714.52071
09/10/2024 04:15:10,N,8243.25906,-218.8,8462.05906
09/10/2024 04:30:10,N,7995.39105,-218.8,8214.19105
09/10/2024 04:45:09,N,7684.74043,-218.6,7903.34043
09/10/2024 05:00:11,N,7385.98619,-218.6,7604.58619
09/10/2024 05:15:10,N,6993.88778,-218.7,7212.58778
09/10/2024 05:30:09,N,6725.02518,-218.5,6943.52518
09/10/2024 05:45:09,N,6454.58579,-218.6,6673.18579
09/10/2024 06:00:11,N,6108.43888,-218.5,6326.93888
09/10/2024 06:15:08,N,5985.36349,-218.7,6204.06349
09/10/2024 06:30:08,N,5907.98494,-218.7,6126.68494
09/10/2024 06:45:09,N,5742.54104,-218.8,5961.34104
09/10/2024 07:00:11,N,5564.63112,-218.8,5783.43112
09/10/2024 07:15:08,N,5599.58656,-218.8,5818.38656
09/10/2024 07:30:09,N,5428.83888,-218.6,5647.43888
09/10/2024 07:45:09,N,5501.15357,-218.7,5719.85357
09/10/2024 08:00:11,N,6159.72253,-118.4,6278.12253
09/10/2024 08:15:09,N,7035.21497,0,7035.21497
09/10/2024 08:30:09,N,8449.70283,0,8449.70283
09/10/2024 08:45:10,N,9504.92671,0,9504.92671
09/10/2024 09:00:13,N,10076.40279,0,10076.40279
09/10/2024 09:15:09,N,10712.62239,-26.2,10738.82239
09/10/2024 09:30:08,N,11003.24137,-26.2,11029.44137
09/10/2024 09:45:10,N,11177.89585,0,11177.89585
09/10/2024 10:00:11,N,11278.88722,190.6,11088.28722
09/10/2024 10:15:10,N,11505.85705,223.4,11282.45705
09/10/2024 10:30:10,N,11564.47273,223.3,11341.17273
09/10/2024 10:45:10,N,11482.21661,223.4,11258.81661
09/10/2024 11:00:13,N,11355.21803,223.5,11131.71803
09/10/2024 11:15:09,N,11369.82898,223.3,11146.52898
09/10/2024 11:30:09,N,11309.15986,223.3,11085.85986
09/10/2024 11:45:09,N,11374.24413,223.4,11150.84413
09/10/2024 12:00:13,N,11546.9173,223.3,11323.6173
09/10/2024 12:15:09,N,11589.03812,223.3,11365.73812
09/10/2024 12:30:09,N,11570.75653,223.3,11347.45653
09/10/2024 12:45:11,N,11521.87341,223.3,11298.57341
09/10/2024 13:00:13,N,11477.1461,223.2,11253.9461
09/10/2024 13:15:09,N,11519.39823,106.4,11412.99823
