SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
08/15/2024 00:00:18,N,333,0
08/15/2024 00:15:13,N,326.8,0
08/15/2024 00:30:12,N,321.2,0
08/15/2024 00:45:11,N,317.5,0
08/15/2024 01:00:21,N,313.5,0
08/15/2024 01:15:11,N,308.5,0
08/15/2024 01:30:13,N,302.9,0
08/15/2024 01:45:09,N,301,0
08/15/2024 02:00:18,N,297.6,0
08/15/2024 02:15:11,N,292,0
08/15/2024 02:30:12,N,290.2,0
08/15/2024 02:45:09,N,286,0
08/15/2024 03:00:15,N,282,0
08/15/2024 03:15:09,N,279.2,0
08/15/2024 03:30:10,N,276.1,0
08/15/2024 03:45:15,N,274.8,0
08/15/2024 04:00:20,N,273.3,0
08/15/2024 04:15:12,N,274.7,0
08/15/2024 04:30:14,N,273.2,0
08/15/2024 04:45:08,N,274.2,0
08/15/2024 05:00:14,N,271.5,0
08/15/2024 05:15:09,N,271.3,0
08/15/2024 05:30:09,N,274.6,0
08/15/2024 05:45:11,N,278.2,0
08/15/2024 06:00:17,N,276.9,0
08/15/2024 06:15:12,N,280.1,0
08/15/2024 06:30:09,N,282.1,0
08/15/2024 06:45:08,N,283.9,0
08/15/2024 07:00:12,N,284.9,0
08/15/2024 07:15:08,N,286.8,0
08/15/2024 07:30:08,N,288.3,0
08/15/2024 07:45:08,N,291.4,0
08/15/2024 08:00:12,N,298.5,0
08/15/2024 08:15:10,N,301.8,0
08/15/2024 08:30:08,N,305.2,0
08/15/2024 08:45:09,N,310.1,0
08/15/2024 09:00:15,N,316.2,0
08/15/2024 09:15:10,N,324.8,0
08/15/2024 09:30:09,N,333.1,0
08/15/2024 09:45:10,N,339.8,0
08/15/2024 10:00:15,N,345.8,0
08/15/2024 10:15:11,N,353.5,0
08/15/2024 10:30:09,N,363.7,0
08/15/2024 10:45:11,N,371.1,0
08/15/2024 11:00:16,N,380.2,0
08/15/2024 11:15:11,N,391.6,0
08/15/2024 11:30:13,N,397.7,0
08/15/2024 11:45:10,N,410,0
08/15/2024 12:00:16,N,415.5,0
08/15/2024 12:15:11,N,419.6,0
08/15/2024 12:30:10,N,422.7,0
08/15/2024 12:45:11,N,430.5,0
08/15/2024 13:00:15,N,439.5,0
08/15/2024 13:15:10,N,445.6,0
08/15/2024 13:30:10,N,449.6,0
08/15/2024 13:45:11,N,457,0
08/15/2024 14:00:14,N,461.3,0
08/15/2024 14:15:12,N,466.2,0
08/15/2024 14:30:10,N,471.5,0
08/15/2024 14:45:10,N,473.1,0
08/15/2024 15:00:16,N,476.7,0
08/15/2024 15:15:11,N,473.2,0
08/15/2024 15:30:11,N,475.6,0
08/15/2024 15:45:11,N,476.5,0
08/15/2024 16:00:15,N,475.3,0
08/15/2024 16:15:13,N,478.3,0
08/15/2024 16:30:13,N,478.4,0
08/15/2024 16:45:10,N,479.3,0
08/15/2024 17:00:16,N,476.4,0
08/15/2024 17:15:11,N,477.7,0
08/15/2024 17:30:13,N,476.3,0
08/15/2024 17:45:11,N,474.7,0
08/15/2024 18:00:20,N,472.2,0
08/15/2024 18:15:13,N,468.4,0
08/15/2024 18:30:12,N,465.1,0
08/15/2024 18:45:12,N,463.5,0
08/15/2024 19:00:16,N,456.2,0
08/15/2024 19:15:11,N,452.7,0
08/15/2024 19:30:10,N,448.6,0
08/15/2024 19:45:12,N,443.5,0
08/15/2024 20:00:18,N,438.1,0
08/15/2024 20:15:12,N,432.8,0
08/15/2024 20:30:13,N,432.3,0
08/15/2024 20:45:10,N,426.3,0
08/15/2024 21:00:13,N,420.8,0
08/15/2024 21:15:10,N,414.6,0
08/15/2024 21:30:10,N,410.8,0
08/15/2024 21:45:10,N,402.9,0
08/15/2024 22:00:17,N,390.1,0
08/15/2024 22:15:14,N,382.6,0
08/15/2024 22:30:09,N,376.9,0
08/15/2024 22:45:10,N,377.4,0
08/15/2024 23:00:17,N,371.1,0
08/15/2024 23:15:11,N,363.1,0
08/15/2024 23:30:10,N,354.9,0
08/15/2024 23:45:10,N,348.7,0
