SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/15/2024 00:00:18,N,1536.0801416,3806.34732909,973.58513878,15119.99703112,15159.35943916,.1,.17218733,719.91233348,3.33699989,16655.55519
08/15/2024 00:15:13,N,1549.01977619,3790.29641004,974.09858177,15062.34896145,15071.40866432,.1,4.02098684,689.50112414,3.42499995,16573.81285
08/15/2024 00:30:12,N,1574.41321497,3835.98775,981.35944222,15232.26606911,15228.05701357,.1,.61348854,706.07522773,3.63799977,16741.05476
08/15/2024 00:45:11,N,1603.10792928,3860.4772491,981.59714363,15451.89578038,15451.57066863,.1,.1871473,706.26409435,3.80599999,16990.11104
08/15/2024 01:00:21,N,1616.15147662,3747.94704886,981.65064095,15408.23312902,15412.66174077,.1,.00938228,672.5420227,4.06999969,17052.07885
08/15/2024 01:15:11,N,1639.5211817,3801.69307656,981.62032173,15139.69475555,15146.85289669,.1,.00735193,677.05090951,4.18099975,16786.12465
08/15/2024 01:30:13,N,1637.98458203,3829.97391219,981.66553352,14949.0858823,14938.70601487,.1,2.00637801,699.67831134,4.39499998,16595.81201
08/15/2024 01:45:09,N,1638.5246376,3859.63145108,981.49127815,15062.55475693,15079.11225003,.1,2.00179237,696.96164989,4.66999959,16684.24201
08/15/2024 02:00:18,N,1638.0672352,3809.8839543,980.84773872,14728.01025101,14719.14832121,.1,.00521035,701.6853652,4.78299999,16345.58516
08/15/2024 02:15:11,N,1639.95565158,3740.64662786,981.13959358,14440.96008193,14447.80057406,.1,.0050939,677.20291757,4.83899974,16087.55553
08/15/2024 02:30:12,N,1639.50958552,3770.33255048,981.63184212,14141.63588297,14148.26553171,.1,4.90204157,701.00808811,4.94599962,15784.97845
08/15/2024 02:45:09,N,1640.26083302,3806.69567008,981.60657356,13790.62577539,13796.87748956,.1,.00235164,700.97543048,5.11299991,15422.504
08/15/2024 03:00:15,N,1641.41756349,3672.59588905,981.38846443,13992.94799804,13999.68400955,.1,.0001076,671.14990425,5.16899967,15627.68853
08/15/2024 03:15:09,N,1641.91414841,3693.5114987,981.80611275,14221.47113156,14229.24942004,.1,.00010307,672.35878753,5.28199958,15845.6099
08/15/2024 03:30:10,N,1641.74148663,3723.35116096,981.52841805,14184.85509395,14185.44432675,.1,.00010156,693.72059154,5.28199958,15824.20546
08/15/2024 03:45:15,N,1647.28178002,3759.34811396,981.83476875,14364.53548532,14371.80445605,.1,4.90180012,711.8852415,5.28199958,16023.83307
08/15/2024 04:00:20,N,1644.44735777,3728.90845533,982.4009156,14536.04681432,14541.56395673,.1,0,709.59218025,5.33199977,16170.67547
08/15/2024 04:15:12,N,1644.09191876,3657.82609458,982.98300789,14553.83930796,14551.75927788,.1,.00025874,681.15501165,5.33199977,16178.78297
08/15/2024 04:30:14,N,1646.31196745,3688.4438553,983.00896309,14661.90079051,14680.17610228,.1,4.90182798,706.17835664,5.33199977,16305.67145
08/15/2024 04:45:08,N,1646.06655099,3718.59408952,983.17688606,14659.50830084,14672.6655365,.1,.003214,706.16681241,5.3329997,16307.46229
08/15/2024 05:00:14,N,1647.29361226,3733.99423982,982.90488289,14724.2323063,14734.60547423,.1,.0004814,729.63405036,5.33199977,16348.48828
