"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/03/2023 00:00:23","N","40164.06153798","50193.09650516","25275.68631362","20830.08948957","20892.33550989",".2","1.77407698","1.79510698",".02101","3812.16188299","5407.9926418","3106.19998741","64759.07808"
"08/03/2023 00:15:18","N","39148.90227484","50195.93782567","25255.44359827","21071.76387214","21122.00419425",".2","1.71786602","1.73889602",".03285003","3827.42901717","5369.1836241","3109.91998863","64324.43405"
"08/03/2023 00:30:18","N","38160.5627501","49882.53629493","25118.65306568","21097.31423532","21250.42137968",".2","1.85878601","1.8835359",".02101","3836.75579908","5369.72286176","3114.61998748","63378.50781"
"08/03/2023 00:45:17","N","37260.05279195","49425.13869953","24820.52409934","21040.86687099","21210.47833438",".2","1.8428075","1.8638375",".10653683","3849.21057352","5363.90961189","3119.01998805","62383.20945"
"08/03/2023 01:00:24","N","36631.83375221","49068.30227518","24926.42521762","20754.22318458","21046.98616121",".2","1.80337644","1.82440644",".06991465","3832.2020432","5427.67310026","3118.05998802","61424.06635"
"08/03/2023 01:15:18","N","36366.11162185","48724.3130927","24715.01177024","20456.55935823","20837.71818125",".2","1.82139094","1.84242094",".12101","3818.82395793","5473.2415961","3108.63998794","60710.5892"
"08/03/2023 01:30:16","N","35560.01266956","48732.94103479","24640.89737606","20425.54276406","20858.75496995",".2","1.90000415","1.92103415",".02101","3863.60723891","5470.46791028","3152.55998802","60006.04386"
"08/03/2023 01:45:17","N","34937.25067615","48727.32762002","24639.99586009","20391.3706243","20835.70307548",".2","1.86581467","1.8909003",".12933147","3866.80775228","5475.19266366","3158.05998802","59403.47262"
"08/03/2023 02:00:36","N","34331.87757253","49186.10707569","24621.13695287","20109.96632516","20544.10386979",".2","1.89682126","1.91785126",".02101","3873.63924332","5172.1742587","3153.99998855","58387.83908"
"08/03/2023 02:15:17","N","33674.9012804","49012.90655279","24474.96191501","20338.74670082","20706.44394737",".2","1.81920476","1.84698175",".02101","3884.52371408","5121.45164377","3163.77998733","57970.57473"
"08/03/2023 02:30:20","N","33536.78282213","49015.69236087","24463.22924852","20306.12577676","20669.36848115",".2","1.76469314","1.7877303",".02101","3807.37399545","5056.11201363","3084.19998741","57617.29378"
"08/03/2023 02:45:18","N","33455.40132856","48107.61251068","24003.63722753","20251.36095929","20628.57620835",".2","1.8599882","1.8770182",".01701","3607.37718502","4894.10165025","2897.27998733","57230.11255"
