SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
06/02/2024 00:00:15,N,1670,4976.66998636,3379.9
06/02/2024 00:15:10,N,1670,4970.79002821,3367.2
06/02/2024 00:30:11,N,1670,4966.40746843,3362.6
06/02/2024 00:45:10,N,1672,4954.74097537,3348.2
06/02/2024 01:00:18,N,2191,6509.05466413,3972
06/02/2024 01:15:13,N,2191,6497.19571399,3939.8
06/02/2024 01:30:09,N,2191,6532.35943603,3970.2
06/02/2024 01:45:10,N,2189,6556.10103702,3997.7
06/02/2024 02:00:15,N,1672,4940.3439058,3380.6
06/02/2024 02:15:09,N,1672,4944.02277219,3391.97760922
06/02/2024 02:30:10,N,1670,4944.34702041,3391.9
06/02/2024 02:45:08,N,1672,4956.29443338,3404.3
06/02/2024 03:00:13,N,1649,4735.70611062,3324.3
06/02/2024 03:15:09,N,1649,4729.22199159,3318.1
06/02/2024 03:30:10,N,1647,4724.05186945,3313.5
06/02/2024 03:45:14,N,1647,4720.13943511,3310.8
06/02/2024 04:00:16,N,1670,4741.83834773,3345.1
06/02/2024 04:15:10,N,1670,4744.9896124,3346.4
06/02/2024 04:30:13,N,1671,4753.36774082,3353.2
06/02/2024 04:45:09,N,1671,4754.14598007,3357.5
06/02/2024 05:00:15,N,1647,4927.94426055,3301.4
06/02/2024 05:15:09,N,1647,4931.35180588,3296.9
06/02/2024 05:30:10,N,1647,4932.81703529,3296.5
06/02/2024 05:45:09,N,1649,4948.65045366,3315.3
06/02/2024 06:00:16,N,1635,5032.26454649,3343.5
06/02/2024 06:15:10,N,1635,5035.52996263,3380.2
06/02/2024 06:30:10,N,1641,5029.19045877,3400.4
06/02/2024 06:45:08,N,1640,5020.70327782,3419.7
06/02/2024 07:00:19,N,1640,5127.83876991,3382.6
06/02/2024 07:15:09,N,1641,5124.65823459,3404.4
06/02/2024 07:30:10,N,1640,5134.88212013,3437
06/02/2024 07:45:09,N,1640,5149.51466655,3459.78222203
06/02/2024 08:00:12,N,1640,5139.3639307,3490
06/02/2024 08:15:10,N,1640,5135.83928585,3487.4
06/02/2024 08:30:08,N,1640,5135.97611379,3477.4
06/02/2024 08:45:09,N,1640,5136.16903781,3477.7
06/02/2024 09:00:14,N,1639,5075.70593452,3489.1
06/02/2024 09:15:10,N,1639,5099.15585422,3518.85986847
06/02/2024 09:30:09,N,1634,5104.94676876,3525.49970722
06/02/2024 09:45:09,N,1634,5098.44832515,3523.31982431
06/02/2024 10:00:14,N,1628,5079.6761837,3538.88999114
06/02/2024 10:15:10,N,1628,5085.19561862,3541.5
06/02/2024 10:30:10,N,1623,5095.63096046,3555.6
06/02/2024 10:45:10,N,1623,5108.71754074,3569
06/02/2024 11:00:14,N,1623,5091.38028335,3512.1
06/02/2024 11:15:10,N,1623,5085.89279842,3506.2
06/02/2024 11:30:11,N,1623,5081.75095176,3502.6
06/02/2024 11:45:09,N,1623,5087.00701522,3506
06/02/2024 12:00:13,N,1622,5090.1361742,3474.3
06/02/2024 12:15:11,N,1632,5096.16837215,3484.3
06/02/2024 12:30:11,N,1632,5085.4465456,3474.2
