SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
06/02/2024 00:00:15,N,3869.60263061,13440.78528463,4115.0795
06/02/2024 00:15:10,N,3869.60263061,13435.16333186,4102.48916
06/02/2024 00:30:11,N,3869.60263061,13431.52376067,4098.09009
06/02/2024 00:45:10,N,3871.60263061,13419.85626816,4083.09021
06/02/2024 01:00:18,N,4390.60263061,15038.73265719,4670.39264999
06/02/2024 01:15:13,N,4391.60263061,15005.64000487,4617.99391
06/02/2024 01:30:09,N,4393.60263061,15033.03572535,4637.19464
06/02/2024 01:45:10,N,4390.60263061,15043.58774447,4646.39542998
06/02/2024 02:00:15,N,3871.60263061,13295.7692219,3797.89428999
06/02/2024 02:15:09,N,3872.60263061,13296.22805336,3812.46243915
06/02/2024 02:30:10,N,3869.60263061,13295.55231302,3809.99339999
06/02/2024 02:45:08,N,3872.60263061,13308.4967162,3823.29386
06/02/2024 03:00:13,N,3851.60263061,13182.19439274,3720.29251999
06/02/2024 03:15:09,N,3850.60263061,13174.47028073,3712.29328
06/02/2024 03:30:10,N,3843.60263061,13164.29415425,3703.43514999
06/02/2024 03:45:14,N,3846.60263061,13163.63672754,3702.90915999
06/02/2024 04:00:16,N,3869.60263061,13449.58564504,3814.89627999
06/02/2024 04:15:10,N,3867.60263061,13450.72990974,3814.29492999
06/02/2024 04:30:13,N,3872.60263061,13461.11403869,3822.19478999
06/02/2024 04:45:09,N,3869.60263061,13463.09528489,3826.29442
06/02/2024 05:00:15,N,3843.60263061,13600.18055482,3784.97769999
06/02/2024 05:15:09,N,3844.60263061,13606.32510907,3780.39675
06/02/2024 05:30:10,N,3846.60263061,13607.56832037,3781.49746999
06/02/2024 05:45:09,N,3850.60263061,13622.69874344,3802.49946
06/02/2024 06:00:16,N,3836.60263061,13648.49284896,3804.89978
06/02/2024 06:15:10,N,3835.60263061,13651.14127001,3840.70054999
06/02/2024 06:30:10,N,3840.60263061,13647.2867496,3860.04714
06/02/2024 06:45:08,N,3839.60263061,13646.07657456,3879.00437999
06/02/2024 07:00:19,N,3925.22927856,13367.4567213,3807.70210001
06/02/2024 07:15:09,N,3924.76254272,13362.70645284,3828.61808
06/02/2024 07:30:10,N,3838.60263061,13290.52440595,3861.89995591
06/02/2024 07:45:09,N,3839.60263061,13303.6329503,3886.24058211
06/02/2024 08:00:12,N,3837.60263061,13350.88821697,3881.11449999
06/02/2024 08:15:10,N,3836.60263061,13346.35057878,3877.78430999
06/02/2024 08:30:08,N,3835.60263061,13345.49740314,3906.86333898
06/02/2024 08:45:09,N,3833.60263061,13342.17933225,3864.20263999
06/02/2024 09:00:14,N,3834.60263061,13164.64320993,3873.80178
06/02/2024 09:15:10,N,3832.60263061,13186.02115488,3901.86080848
06/02/2024 09:30:09,N,3828.60263061,13193.78106975,3908.70051721
06/02/2024 09:45:09,N,3828.60263061,13186.54364013,3906.5213643
06/02/2024 10:00:14,N,3820.60263061,13451.92848253,4102.49112112
06/02/2024 10:15:10,N,3820.60263061,13454.08291816,4058.80519016
06/02/2024 10:30:10,N,3817.60263061,13466.51626491,4121.44419554
06/02/2024 10:45:10,N,3818.60263061,13480.96384429,4180.89905905
06/02/2024 11:00:14,N,3818.60263061,13972.47356891,4172.78864887
06/02/2024 11:15:10,N,3814.60263061,13962.96309661,4163.27973325
06/02/2024 11:30:11,N,3816.60263061,13954.52823758,4202.79510916
06/02/2024 11:45:09,N,3815.60263061,13982.69530034,4208.51628324
06/02/2024 12:00:13,N,3814.60263061,13914.30746674,4085.24593289
06/02/2024 12:15:11,N,3821.60263061,13919.32367348,4093.22096549
06/02/2024 12:30:11,N,3821.60263061,13904.39584088,4122.92112536
06/02/2024 12:45:10,N,3819.60263061,13924.54925656,4098.15751673
06/02/2024 13:00:14,N,3819.60263061,13647.91535782,4269.86229685
06/02/2024 13:15:10,N,3816.60263061,13646.10680699,4282.537811
06/02/2024 13:30:11,N,3821.60263061,13652.44587349,4284.70027451
06/02/2024 13:45:10,N,3822.60263061,13671.73429608,4311.43591523
06/02/2024 14:00:15,N,6224.43966674,16176.18428444,6613.47242074
06/02/2024 14:15:09,N,6295.4604187,16360.15328669,6662.09725702
06/02/2024 14:30:12,N,6372.10397338,16420.98858666,6643.70879004
06/02/2024 14:45:12,N,6376.49154663,16419.77878189,6633.50811153
06/02/2024 15:00:15,N,6374.04483032,16174.98698949,6758.16642309
06/02/2024 15:15:11,N,6231.41708374,15935.91659665,6665.68506464
06/02/2024 15:30:11,N,6229.83529663,15929.60391187,6665.85507529
06/02/2024 15:45:11,N,6234.94515991,15950.27214896,6696.20815534
06/02/2024 16:00:15,N,6251.81393432,16418.84276396,7003.38806544
06/02/2024 16:15:10,N,6248.4673767,16398.84541985,6989.45967612
06/02/2024 16:30:13,N,6248.50765991,16380.49578925,6846.10347448
06/02/2024 16:45:09,N,6243.71835327,16351.98971006,6805.41787541
06/02/2024 17:00:14,N,6245.97836303,16028.55606958,7095.08989999
06/02/2024 17:15:12,N,6244.55465698,16036.55125007,7100.98988
06/02/2024 17:30:10,N,6244.29196166,16038.50240847,7107.38923
06/02/2024 17:45:10,N,6246.10250854,16048.6842772,7110.39024999
06/02/2024 18:00:14,N,6281.57577514,16152.05766502,6572.64171962
06/02/2024 18:15:10,N,6281.38619995,16145.06718304,6589.29237999
06/02/2024 18:30:11,N,6285.21127319,16145.19782701,6598.46490305
06/02/2024 18:45:10,N,6284.71395874,16147.20629388,6592.69001
06/02/2024 19:00:13,N,6306.3580017,15966.40514969,6621.59208
06/02/2024 19:15:11,N,6306.94113159,15960.60550761,6611.59212999
06/02/2024 19:30:11,N,6312.91171264,15970.55688834,6637.29250999
06/02/2024 19:45:10,N,6311.53378295,15959.36538624,6634.09201
06/02/2024 20:00:15,N,6328.65621948,16121.87914061,6782.79165999
06/02/2024 20:15:10,N,6328.7486267,16128.78067421,6776.79319999
06/02/2024 20:30:11,N,6329.79061889,16135.78170895,6787.29368999
06/02/2024 20:45:10,N,6330.80636596,16133.88751339,6782.59291
06/02/2024 21:00:14,N,6291.00778198,16170.31311535,6507.59374999
06/02/2024 21:15:11,N,6291.2362976,16185.85641503,6526.79391999
06/02/2024 21:30:11,N,6294.05477905,16188.16031646,6533.59357
06/02/2024 21:45:09,N,6294.73275756,16177.35924601,6496.49189998
06/02/2024 22:00:14,N,6249.05233764,15950.49504923,6566.09403999
06/02/2024 22:15:10,N,6335.64349365,16023.37196683,6545.69481
