SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
06/02/2024 00:00:15,N,13184.79033,-61.4,13246.19033
06/02/2024 00:15:10,N,13698.16498,-100.5,13798.66498
06/02/2024 00:30:11,N,14183.99392,-100.6,14284.59392
06/02/2024 00:45:10,N,14131.4862,-100.5,14231.9862
06/02/2024 01:00:18,N,14493.88806,-133.1,14626.98806
06/02/2024 01:15:13,N,14921.84909,-148.9,15070.74909
06/02/2024 01:30:09,N,14833.7111,-149,14982.7111
06/02/2024 01:45:10,N,14534.36659,-148.9,14683.26659
06/02/2024 02:00:15,N,14312.18627,-148.9,14461.08627
06/02/2024 02:15:09,N,14353.48456,-148.8,14502.28456
06/02/2024 02:30:10,N,13913.34107,-149,14062.34107
06/02/2024 02:45:08,N,13657.87116,-149,13806.87116
06/02/2024 03:00:13,N,13251.37489,-149,13400.37489
06/02/2024 03:15:09,N,12740.4493,-149.1,12889.5493
06/02/2024 03:30:10,N,12086.89398,-149.1,12235.99398
06/02/2024 03:45:14,N,11213.58416,-149,11362.58416
06/02/2024 04:00:16,N,10850.35131,-149.1,10999.45131
06/02/2024 04:15:10,N,10642.19932,-149,10791.19932
06/02/2024 04:30:13,N,10383.96325,-149.1,10533.06325
06/02/2024 04:45:09,N,10358.0294,-149.1,10507.1294
06/02/2024 05:00:15,N,10441.801,-157.9,10599.701
06/02/2024 05:15:09,N,10115.30351,-168.5,10283.80351
06/02/2024 05:30:10,N,10238.12414,-168.6,10406.72414
06/02/2024 05:45:09,N,10470.7703,-160.1,10630.8703
06/02/2024 06:00:16,N,10612.10949,-157.7,10769.80949
06/02/2024 06:15:10,N,10624.67496,-168.6,10793.27496
06/02/2024 06:30:10,N,10537.67546,-168.5,10706.17546
06/02/2024 06:45:08,N,10615.49225,-168.4,10783.89225
06/02/2024 07:00:19,N,10466.09268,-190.8,10656.89268
06/02/2024 07:15:09,N,10398.49227,-218.5,10616.99227
06/02/2024 07:30:10,N,10751.37866,-218.6,10969.97866
06/02/2024 07:45:09,N,11541.12396,-218.6,11759.72396
06/02/2024 08:00:12,N,12151.30183,-195.8,12347.10183
06/02/2024 08:15:10,N,13140.46224,-168.4,13308.86224
06/02/2024 08:30:08,N,13412.35671,-168.4,13580.75671
06/02/2024 08:45:09,N,14530.11591,-168.4,14698.51591
06/02/2024 09:00:14,N,15929.05856,-110.3,16039.35856
06/02/2024 09:15:10,N,16928.79368,-42.1,16970.89368
06/02/2024 09:30:09,N,17842.85484,69.2,17773.65484
06/02/2024 09:45:09,N,17769.97312,69.2,17700.77312
06/02/2024 10:00:14,N,17921.60255,87.4,17834.20255
06/02/2024 10:15:10,N,18339.76999,110.6,18229.16999
06/02/2024 10:30:10,N,18250.3017,110.6,18139.7017
06/02/2024 10:45:10,N,18299.35199,110.2,18189.15199
06/02/2024 11:00:14,N,18336.57403,110.5,18226.07403
06/02/2024 11:15:10,N,18675.38983,110.4,18564.98983
06/02/2024 11:30:11,N,18821.60202,35.9,18785.70202
06/02/2024 11:45:09,N,19335.84509,-.1,19335.94509
06/02/2024 12:00:13,N,19578.19369,0,19578.19369
06/02/2024 12:15:11,N,19730.31486,0,19730.31486
06/02/2024 12:30:11,N,19876.62613,-.1,19876.72613
06/02/2024 12:45:10,N,19851.90983,-.1,19852.00983
06/02/2024 13:00:14,N,19540.69162,0,19540.69162
06/02/2024 13:15:10,N,19853.37874,-.1,19853.47874
06/02/2024 13:30:11,N,19646.55676,0,19646.55676
06/02/2024 13:45:10,N,19413.3891,0,19413.3891
06/02/2024 14:00:15,N,19534.89002,0,19534.89002
06/02/2024 14:15:09,N,19289.98528,-30.8,19320.78528
06/02/2024 14:30:12,N,19830.4858,-30.8,19861.2858
06/02/2024 14:45:12,N,19549.09617,-30.8,19579.89617
06/02/2024 15:00:15,N,18724.21902,-30.9,18755.11902
06/02/2024 15:15:11,N,17967.6984,-30.9,17998.5984
06/02/2024 15:30:11,N,16893.97964,-59.6,16953.57964
06/02/2024 15:45:11,N,16483.05839,-61.6,16544.65839
06/02/2024 16:00:15,N,15714.3569,-48.8,15763.1569
06/02/2024 16:15:10,N,14997.56832,-30.9,15028.46832
06/02/2024 16:30:13,N,14808.18169,-113.6,14921.78169
06/02/2024 16:45:09,N,14519.28803,-129.6,14648.88803
06/02/2024 17:00:14,N,14835.54272,-173.1,15008.64272
06/02/2024 17:15:12,N,15265.14463,-218.7,15483.84463
06/02/2024 17:30:10,N,15821.45871,-218.5,16039.95871
06/02/2024 17:45:10,N,16251.90052,-218.5,16470.40052
06/02/2024 18:00:14,N,16307.11342,-218.6,16525.71342
06/02/2024 18:15:10,N,16461.63536,-218.5,16680.13536
06/02/2024 18:30:11,N,16906.59055,-218.4,17124.99055
06/02/2024 18:45:10,N,17118.19565,-218.6,17336.79565
06/02/2024 19:00:13,N,16327.01291,-218.6,16545.61291
06/02/2024 19:15:11,N,15777.20858,-218.7,15995.90858
06/02/2024 19:30:11,N,16003.87575,-218.7,16222.57575
06/02/2024 19:45:10,N,16143.46705,-218.4,16361.86705
06/02/2024 20:00:15,N,16457.89114,-173.3,16631.19114
06/02/2024 20:15:10,N,16176.53588,-129.5,16306.03588
06/02/2024 20:30:11,N,16087.05464,-129.7,16216.75464
06/02/2024 20:45:10,N,15410.64236,-129.7,15540.34236
06/02/2024 21:00:14,N,15247.8353,-129.6,15377.4353
06/02/2024 21:15:11,N,15287.83323,-129.6,15417.43323
06/02/2024 21:30:11,N,15052.9004,-129.5,15182.4004
06/02/2024 21:45:09,N,15423.55394,-129.7,15553.25394
06/02/2024 22:00:14,N,15352.38398,-129.7,15482.08398
06/02/2024 22:15:10,N,14685.27447,-129.6,14814.87447
06/02/2024 22:30:11,N,14018.15801,-129.7,14147.85801
06/02/2024 22:45:10,N,13954.18252,-129.6,14083.78252
