SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/02/2024 00:00:15,N,8011.45538846,10298.62653295,5383.67483678,26.82180404,26.82180404,0,286.17426475,498.19999718,286,8366.75646
06/02/2024 00:15:10,N,7738.65073665,10313.94071951,5384.44373526,22.25106239,22.25106239,0,286.5862185,564.29999566,286,8273.557
06/02/2024 00:30:11,N,7476.88608672,10307.84519183,5383.41726409,19.23281288,19.23281288,0,286.79246459,564.29999566,286,7872.75209
06/02/2024 00:45:10,N,7303.71838325,10311.50396781,5205.47100191,27.65324974,27.65324974,0,286.12277221,583.89999747,286,7688.89179
06/02/2024 01:00:18,N,7170.71080801,10357.08442569,5208.72078609,32.56208038,32.56208038,0,286.1262207,588.60000109,286,7603.72518
06/02/2024 01:15:13,N,6967.185293,10356.1869714,5208.61747212,27.06350708,27.06350708,0,287.41140747,588.60000109,287,7324.03862
06/02/2024 01:30:09,N,6933.33416244,10358.88477813,5211.07639441,33.36569213,33.36569213,0,289.1635437,590.60000109,289,7254.33731
06/02/2024 01:45:10,N,6825.79226478,10362.59673886,5212.26150111,43.55755233,43.55755233,0,288.70043945,589.60000109,288,7189.49899
06/02/2024 02:00:15,N,6771.12269439,10354.25109596,5245.36833852,36.37952423,36.37952423,0,286.12203979,586.89999842,286,7151.30114
06/02/2024 02:15:09,N,6529.31816556,10381.04891401,5246.04165152,41.22375488,41.22375488,0,298.22857093,587.89999842,287,6974.17275
06/02/2024 02:30:10,N,6662.56108284,10380.03656474,5245.30946222,37.73257064,37.73257064,0,286.9482727,586.89999842,286,6970.40278
06/02/2024 02:45:08,N,6722.78933009,10379.23378469,5244.40882182,31.39941787,31.39941787,0,297.42865085,587.89999842,287,7014.08076
06/02/2024 03:00:13,N,7002.95526976,10381.47986827,5245.96113165,32.42010879,32.42010879,0,296.39167356,589.89999842,289,7182.81015
06/02/2024 03:15:09,N,7029.23894164,10372.27821568,5246.35448887,28.61059951,28.61059951,0,289.48974812,588.89999842,288,7388.64232
06/02/2024 03:30:10,N,7026.00534699,10360.65743573,5246.6923719,26.9526329,26.9526329,0,292.72269606,583.89999842,283,7390.41229
06/02/2024 03:45:14,N,7053.73873445,10361.73494649,5246.34594057,22.98468399,22.98468399,0,289.33823373,586.89999842,286,7393.90393
06/02/2024 04:00:16,N,7136.13856582,10348.60505293,5225.49102783,21.89233589,21.89233589,0,291.76171076,591.10000109,286,7443.42052
06/02/2024 04:15:10,N,7210.24807438,10348.08956015,5223.7514342,16.89637756,16.89637756,0,289.8031767,589.10000109,284,7488.43295
06/02/2024 04:30:13,N,7188.60542678,10345.53333491,5224.93277591,22.75308418,22.75308418,0,299.21570837,593.10000109,288,7533.84206
06/02/2024 04:45:09,N,7222.97582258,10348.77862209,5225.59402149,25.67306137,25.67306137,0,294.28151786,590.10000109,285,7533.33223
06/02/2024 05:00:15,N,7184.26847434,10411.69683231,5200.66013945,32.68537521,32.68537521,0,285.31634517,580.39999842,283,7525.03058
06/02/2024 05:15:09,N,7175.84207129,10408.18505415,5199.83832032,31.74834823,31.74834823,0,286.24633857,583.39999842,284,7540.09302
06/02/2024 05:30:10,N,7162.50697872,10407.76183638,5199.84617908,23.30202674,23.30202674,0,290.4488058,583.39999842,286,7483.27084
06/02/2024 05:45:09,N,7165.26589292,10407.47120981,5199.00224927,14.31142616,14.31142616,0,289.90722116,585.39999842,288,7473.78499
06/02/2024 06:00:16,N,7171.33664758,10411.7490999,5201.97179691,15.05541706,15.05541706,0,288.700531,541.1999967,288,7487.55683
06/02/2024 06:15:10,N,7169.23067991,10411.22994991,5202.16090745,21.61398124,21.61398124,0,287,539.1999967,287,7499.79813
06/02/2024 06:30:10,N,7117.24508869,10412.82420443,5200.88083648,14.81128597,14.81128597,0,303.74830055,539.1999967,286,7404.07307
06/02/2024 06:45:08,N,7077.29460113,10428.32188398,5200.55731201,15.20357227,15.20357227,0,286.12234497,539.1999967,286,7289.26406
06/02/2024 07:00:19,N,6908.25116293,10460.48602334,5201.25492095,21.88352012,21.88352012,0,322.81319999,423.99999976,287,7405.12359
06/02/2024 07:15:09,N,7108.79851851,10488.13507336,5198.43029022,32.879673,32.879673,0,289.35273981,423.99999976,286,7442.22904
06/02/2024 07:30:10,N,7158.2562971,10540.40145665,5194.99700927,33.31384277,33.31384277,0,287.65172624,422.99999976,285,7508.33987
06/02/2024 07:45:09,N,6765.1643719,10621.83666181,5194.85022735,29.28999519,29.28999519,0,301.14367294,423.99999976,286,7263.89004
06/02/2024 08:00:12,N,6856.05700543,10610.9141159,5208.55817413,30.37546539,30.37546539,0,286.19183695,382.49999976,284,7044.40439
06/02/2024 08:15:10,N,6716.0951856,10658.56128715,5219.16568756,48.14072418,48.14072418,0,293.11981117,381.49999976,283,7202.22237
06/02/2024 08:30:08,N,6334.003103,10685.32567404,5216.39604187,67.04765319,67.04765319,0,337.78577721,431.49999976,314,6928.07049
06/02/2024 08:45:09,N,5778.32265886,10783.88577222,5171.55237579,80.46866607,80.46866607,0,300.48737001,380.49999976,280,6254.28029
06/02/2024 09:00:14,N,5919.09885863,11112.43352937,5170.72171783,81.53403472,81.53403472,0,319.71743011,516.39999365,282,6345.91682
06/02/2024 09:15:10,N,5923.90044335,10899.57257747,5182.46173095,81.92238616,81.92238616,0,295.66578388,514.39999365,280,6293.80354
06/02/2024 09:30:09,N,6167.97454743,10971.79391526,5187.81260681,67.81828308,67.81828308,0,292.33851981,516.39999365,281,6470.85008
06/02/2024 09:45:09,N,6111.31295849,10790.72138928,5218.67053222,60.85694503,60.85694503,0,294.3348174,515.39999365,281,6464.09077
06/02/2024 10:00:14,N,6343.999652,11057.00970529,5282.51675415,68.05801391,68.05801391,0,381.57659912,635.20000052,343,6807.05592
06/02/2024 10:15:10,N,6673.27422601,11276.10037707,5326.3401184,58.27806091,58.27806091,0,344.58680534,584.20000052,311,6991.37569
