SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
09/03/2024 00:00:13,N,245.8,0
09/03/2024 00:15:09,N,243.1,0
09/03/2024 00:30:09,N,238.1,0
09/03/2024 00:45:09,N,235.3,0
09/03/2024 01:00:11,N,230.6,0
09/03/2024 01:15:09,N,227.4,0
09/03/2024 01:30:10,N,226.2,0
09/03/2024 01:45:09,N,222.3,0
09/03/2024 02:00:12,N,222.3,0
09/03/2024 02:15:09,N,219.2,0
09/03/2024 02:30:09,N,216.5,0
09/03/2024 02:45:09,N,217.1,0
09/03/2024 03:00:09,N,214.9,0
09/03/2024 03:15:08,N,214.2,0
09/03/2024 03:30:09,N,214.6,0
09/03/2024 03:45:10,N,215.2,0
09/03/2024 04:00:15,N,213.9,0
09/03/2024 04:15:08,N,215.4,0
09/03/2024 04:30:11,N,216.9,0
09/03/2024 04:45:09,N,217.3,0
09/03/2024 05:00:10,N,220.2,0
09/03/2024 05:15:08,N,224.8,0
09/03/2024 05:30:10,N,224.8,0
09/03/2024 05:45:09,N,228.3,0
09/03/2024 06:00:10,N,233.5,0
09/03/2024 06:15:09,N,236,0
09/03/2024 06:30:09,N,238.8,0
09/03/2024 06:45:09,N,243.3,0
09/03/2024 07:00:09,N,245.4,0
09/03/2024 07:15:09,N,246.4,0
09/03/2024 07:30:10,N,245.4,0
09/03/2024 07:45:09,N,244,0
09/03/2024 08:00:10,N,244.4,0
09/03/2024 08:15:09,N,246.4,0
09/03/2024 08:30:09,N,246.1,0
09/03/2024 08:45:08,N,247.4,0
09/03/2024 09:00:10,N,250.2,0
09/03/2024 09:15:09,N,252.7,0
09/03/2024 09:30:09,N,254.4,0
09/03/2024 09:45:08,N,256.1,0
09/03/2024 10:00:10,N,259.4,0
09/03/2024 10:15:08,N,255.8,0
09/03/2024 10:30:09,N,257.5,0
09/03/2024 10:45:08,N,258.6,0
09/03/2024 11:00:08,N,259.8,0
09/03/2024 11:15:08,N,262,0
09/03/2024 11:30:08,N,262.4,0
09/03/2024 11:45:07,N,262.1,0
09/03/2024 12:00:09,N,265.2,0
09/03/2024 12:15:08,N,260.5,0
09/03/2024 12:30:08,N,267.5,0
09/03/2024 12:45:08,N,269.7,0
09/03/2024 13:00:09,N,268.8,0
09/03/2024 13:15:08,N,272,0
09/03/2024 13:30:08,N,270.9,0
09/03/2024 13:45:08,N,273.3,0
09/03/2024 14:00:09,N,273.7,0
09/03/2024 14:15:08,N,274.8,0
09/03/2024 14:30:07,N,278,0
09/03/2024 14:45:07,N,273.5,0
09/03/2024 15:00:09,N,274.2,0
09/03/2024 15:15:08,N,274.2,0
09/03/2024 15:30:07,N,273.1,0
09/03/2024 15:45:08,N,273.5,0
09/03/2024 16:00:08,N,270.2,0
09/03/2024 16:15:07,N,272.8,0
09/03/2024 16:30:08,N,271,0
09/03/2024 16:45:07,N,270,0
09/03/2024 17:00:11,N,271.7,0
09/03/2024 17:15:07,N,268.9,0
09/03/2024 17:30:07,N,267.9,0
09/03/2024 17:45:08,N,266.6,0
09/03/2024 18:00:10,N,263,0
09/03/2024 18:15:07,N,262.9,0
09/03/2024 18:30:08,N,262.4,0
09/03/2024 18:45:07,N,262.5,0
09/03/2024 19:00:10,N,263,0
09/03/2024 19:15:08,N,262.7,0
09/03/2024 19:30:08,N,263.6,0
09/03/2024 19:45:09,N,265.9,0
09/03/2024 20:00:11,N,265.2,0
09/03/2024 20:15:09,N,265.5,0
09/03/2024 20:30:09,N,265,0
09/03/2024 20:45:09,N,263.6,0
09/03/2024 21:00:11,N,261.3,0
09/03/2024 21:15:09,N,258.7,0
09/03/2024 21:30:09,N,258.9,0
09/03/2024 21:45:09,N,256.1,0
09/03/2024 22:00:14,N,251,0
09/03/2024 22:15:10,N,249.4,0
09/03/2024 22:30:09,N,244.2,0
09/03/2024 22:45:09,N,240.6,0
09/03/2024 23:00:12,N,238.7,0
09/03/2024 23:15:09,N,233.9,0
09/03/2024 23:30:09,N,229.6,0
09/03/2024 23:45:10,N,227.1,0
