SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
09/03/2024 00:00:13,N,535.83432388,1252.18232536,433.3
09/03/2024 00:15:09,N,530.50299453,1246.81299781,429.4
09/03/2024 00:30:09,N,530.21453475,1246.49853324,428.8
09/03/2024 00:45:09,N,531.1718254,1247.37682533,429.9
09/03/2024 01:00:11,N,529.58564376,1235.04264068,420.7
09/03/2024 01:15:09,N,530.54061889,1236.26961898,422.4
09/03/2024 01:30:10,N,527.69921875,1232.64921951,418.6
09/03/2024 01:45:09,N,528.46083641,1232.73983955,419.4
09/03/2024 02:00:12,N,528.83644676,1235.56978797,419.9
09/03/2024 02:15:09,N,530.91919708,1236.75619125,421.7
09/03/2024 02:30:09,N,530.34595108,1236.17694854,420.5
09/03/2024 02:45:09,N,532.18108367,1238.01108169,422.9
09/03/2024 03:00:09,N,532.75075149,1238.8457489,422.4
09/03/2024 03:15:08,N,529.36008071,1233.29207992,421
09/03/2024 03:30:09,N,531.62496948,1235.56297302,422.3
09/03/2024 03:45:10,N,533.34141159,1237.27341079,424.2
09/03/2024 04:00:15,N,533.52150726,1237.30550765,430
09/03/2024 04:15:08,N,532.66450881,1237.49250793,429.3
09/03/2024 04:30:11,N,529.41297149,1234.24296951,427.8
09/03/2024 04:45:09,N,532.24022865,1237.07122611,429.5
09/03/2024 05:00:10,N,542.2104454,1342.86844635,437.3
09/03/2024 05:15:08,N,539.69092941,1339.50192642,435
09/03/2024 05:30:10,N,543.72195816,1343.53995895,440.8
09/03/2024 05:45:09,N,546.27812576,1346.09312057,442.6
09/03/2024 06:00:10,N,544.16363143,1348.1706314,443.5
09/03/2024 06:15:09,N,542.52372741,1343.80472564,442.1
09/03/2024 06:30:09,N,541.46657562,1343.57557296,439.7
09/03/2024 06:45:09,N,541.05488967,1343.16588592,440.9
09/03/2024 07:00:09,N,538.529953,1241.80795288,442.8
09/03/2024 07:15:09,N,534.62723541,1237.67523574,439.7
09/03/2024 07:30:10,N,538.73046875,1242.63246917,443.1
09/03/2024 07:45:09,N,539.04035186,1242.28134918,443.2
09/03/2024 08:00:10,N,541.78837203,1330.90836906,429.8
09/03/2024 08:15:09,N,542.35782623,1329.36982536,431.8
09/03/2024 08:30:09,N,546.98463821,1331.42063713,435.2
09/03/2024 08:45:08,N,545.64535522,1420.0313549,434.1
09/03/2024 09:00:10,N,545.40203094,1326.90537118,535.22099761
09/03/2024 09:15:09,N,542.31988143,1326.42688179,533.49835357
09/03/2024 09:30:09,N,541.11599349,1325.2239933,532.11262817
09/03/2024 09:45:08,N,540.8517723,1323.85977363,532.84528961
09/03/2024 10:00:10,N,539.98617935,1311.80217933,530.88041687
09/03/2024 10:15:08,N,540.01914978,1314.70614814,531.98548278
09/03/2024 10:30:09,N,543.43574523,1318.12574195,534.40252685
09/03/2024 10:45:08,N,542.46987152,1315.03487205,533.2702835
09/03/2024 11:00:08,N,536.88000106,1435.26999855,585.75172271
09/03/2024 11:15:08,N,540.60000228,1436.96100044,489.6
09/03/2024 11:30:08,N,536.90000152,1421.45600509,486
09/03/2024 11:45:07,N,537.02000045,1413.71800804,485.1
09/03/2024 12:00:09,N,532.62000274,1326.84600639,485
09/03/2024 12:15:08,N,534.58000183,1226.55600547,486.9
09/03/2024 12:30:08,N,534.22000122,1220.09099769,486.6006392
09/03/2024 12:45:08,N,541.48000335,1224.15000724,494.1373223
09/03/2024 13:00:09,N,539.94000244,1228.62400627,487.85440425
09/03/2024 13:15:08,N,536.80000305,1224.08900642,488.9469326
09/03/2024 13:30:08,N,540.76000213,1223.28700447,487.24474639
09/03/2024 13:45:08,N,537.36000061,1154.34800148,510.29094581
09/03/2024 14:00:09,N,538.78000259,1133.20000296,495.33540878
09/03/2024 14:15:08,N,539.06000137,1129.90500361,495.54785766
09/03/2024 14:30:07,N,536.94000244,1152.75600051,493.54824752
09/03/2024 14:45:07,N,539.94000244,1132.45300042,452.94135023
09/03/2024 15:00:09,N,544.52000045,1148.47299957,456.4
09/03/2024 15:15:08,N,534.3553543,1114.24035644,433.15535202
09/03/2024 15:30:07,N,581.54367446,1222.85767364,453.1
09/03/2024 15:45:08,N,582.8036766,1262.79467391,454.5
09/03/2024 16:00:08,N,580.02679824,1266.31079864,471.9
09/03/2024 16:15:07,N,579.96991348,1266.25891113,472.1
09/03/2024 16:30:08,N,579.38991546,1265.68191146,469.6
09/03/2024 16:45:07,N,579.27147293,1265.56446838,470.5
09/03/2024 17:00:11,N,576.41615295,1252.80515098,441
09/03/2024 17:15:07,N,578.61302947,1264.90903091,446.3
09/03/2024 17:30:07,N,576.58239364,1262.87339019,444.8
09/03/2024 17:45:08,N,577.20862579,1263.50462722,445.7
09/03/2024 18:00:10,N,579.8101921,1414.10919189,446
09/03/2024 18:15:07,N,575.28164672,1409.57264328,442.8
09/03/2024 18:30:08,N,578.6600914,1412.94009399,447
09/03/2024 18:45:07,N,576.0847702,1410.37776565,444.6
09/03/2024 19:00:10,N,575.45256805,1362.35644912,465.7
09/03/2024 19:15:08,N,563.40952301,1350.0150032,465.5
09/03/2024 19:30:08,N,561.44524002,1349.86899948,466.3
09/03/2024 19:45:09,N,558.48119735,1348.76919555,469.1
09/03/2024 20:00:11,N,561.35691452,1250.64291381,457
09/03/2024 20:15:09,N,556.00004577,1246.28304672,452.7
09/03/2024 20:30:09,N,555.56623077,1245.84923171,451.7
09/03/2024 20:45:09,N,555.71760559,1246.00860214,452
09/03/2024 21:00:11,N,552.87048339,1242.66948318,478.1
09/03/2024 21:15:09,N,548.44261169,1238.31061172,477.3
09/03/2024 21:30:09,N,545.45005035,1235.6670494,475.1
09/03/2024 21:45:09,N,546.69860839,1236.94960784,476.1
09/03/2024 22:00:14,N,546.2615509,1152.46155166,437.4
09/03/2024 22:15:10,N,548.81452178,1154.99452209,439.6
09/03/2024 22:30:09,N,550.05484771,1155.55484771,441.4
09/03/2024 22:45:09,N,548.92688369,1154.39688491,440.6
09/03/2024 23:00:12,N,548.39215087,1153.90215301,437.8
09/03/2024 23:15:09,N,549.12718582,1155.67718505,438.8
09/03/2024 23:30:09,N,547.32217407,1153.8721733,436.9
09/03/2024 23:45:10,N,548.81510925,1155.36510848,438.31986999
