SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/22/2024 00:00:12,N,1694.58945846,3121.7114286,1029.62418602,11698.2898553,11705.82241088,.1,72.22812916,1156.60999894,36.5,13427.34984
09/22/2024 00:15:12,N,1703.88691377,3128.89253421,1029.93122337,11492.79724556,11497.70738369,.1,56.89857183,1130.95400261,2.90000009,13221.50608
09/22/2024 00:30:12,N,1813.94086289,3130.07794328,1030.06579063,10404.98462136,10408.51637013,.1,107.51820725,1130.9490025,2.90000009,12291.5186
09/22/2024 00:45:12,N,1705.23848533,3130.03209634,1029.91022728,9980.09852287,9993.17995712,.1,61.90657809,1130.91700291,0,11741.40538
09/22/2024 01:00:16,N,1746.5006175,3367.94470926,1029.79378746,10171.19784453,10190.78467848,.1,.16150794,883.62432956,0,11903.6423
09/22/2024 01:15:12,N,1741.2159059,3371.33255716,1029.3970742,10454.24605038,10471.10706856,.1,4.3869449,880.03699779,3,12175.84865
09/22/2024 01:30:13,N,1741.97548675,3373.50535245,1030.82682274,10228.3328791,10247.22356227,.25999999,3.43818049,880.03699779,3,11942.26141
09/22/2024 01:45:12,N,1741.02709293,3373.9170279,1031.05874107,10501.04495066,10531.13982123,.1,21.83597893,880.03699779,21.5,12231.22592
09/22/2024 02:00:13,N,1742.49563663,3375.22167106,1031.13854454,10622.73193899,10660.18317762,.1,21.6453386,912.4706602,21.5,12351.90936
09/22/2024 02:15:11,N,1744.24143914,3377.92196126,1030.96012352,10518.7144356,10545.98577502,.1,.11544625,913.63699626,0,12222.07233
09/22/2024 02:30:11,N,1694.69062337,3378.63240857,1031.3500161,10725.33292967,10745.44297128,248.83998566,22.84203254,913.63699626,0,12414.56154
09/22/2024 02:45:10,N,1696.9538662,3380.69468446,1032.54043053,10433.51219526,10453.00091139,.1,22.52176193,913.63699626,22.5,12115.48094
09/22/2024 03:00:13,N,1697.16724193,3381.30922981,1032.24485252,10545.51631899,10564.9428422,.1,32.83639353,909.29399609,22.5,12242.49425
09/22/2024 03:15:10,N,1696.98691376,3381.8262424,1032.06664513,11012.80231341,11018.44945582,.1,13.28171079,898.93700051,5.40000009,12706.84115
09/22/2024 03:30:10,N,1679.47723321,3383.02365537,1032.80634544,10981.16354725,10981.16354725,.1,13.78812082,900.03019785,5.40000009,12653.59107
09/22/2024 03:45:11,N,1676.92774506,3380.48511691,1032.50713585,11164.0326998,11163.89537451,.1,13.70766992,900.01269793,13.6999998,12824.65248
09/22/2024 04:00:11,N,1689.56037292,3348.61481233,1032.48006676,11162.79263675,11165.87453067,.1,22.56358141,902.0071001,13.6999998,12866.48441
09/22/2024 04:15:10,N,1690.06719827,3349.94122691,1032.35293053,11199.03293921,11211.26987768,.1,15.7178395,892.31259751,7.30000019,12886.18215
09/22/2024 04:30:11,N,1688.59066629,3348.86468883,1032.39919518,10928.1644289,10939.83085651,.1,17.00487176,895.60670185,7.30000019,12616.9396
09/22/2024 04:45:08,N,1690.08451253,3349.94823117,1032.45311974,10856.37328396,10863.29926358,.1,15.80305356,895.61080265,7.30000019,12541.11408
09/22/2024 05:00:13,N,1704.22160005,2902.19563384,1039.21019695,10964.90779231,10970.3479626,.1,6.32458847,1265.28219127,0,12619.62222
09/22/2024 05:15:09,N,1697.0916109,2895.7656426,1031.51871117,10770.33187687,10781.95725834,.1,9.33322933,1266.00849437,0,12492.0076
09/22/2024 05:30:08,N,1695.85351514,2894.52754684,1031.41559227,10568.29486157,10580.65913464,.1,.07146364,1266.00459194,0,12247.63445
09/22/2024 05:45:08,N,1695.79005336,2894.46408506,1031.47542198,10431.35712967,10437.5800148,13.52999935,24.92095653,1269.00739192,0,12164.39151
09/22/2024 06:00:14,N,1695.27248764,3046.04651876,1030.96304711,10395.93165305,10395.93165305,.1,24.45429534,1101.50789499,0,12073.08739
09/22/2024 06:15:10,N,1700.80104255,3052.87506528,1036.37052105,10269.54989231,10270.01668918,.17,80.9613557,1104.3339982,0,12015.41487
09/22/2024 06:30:09,N,1735.63987851,3053.11430354,1036.57784222,9878.98017565,9878.98017565,.12293705,44.71708665,1104.3339982,0,11659.54244
09/22/2024 06:45:08,N,1757.65078353,3054.03155179,1037.08280132,9356.09777652,9356.09777652,.13396715,46.58572434,1104.3339982,0,11183.74791
09/22/2024 07:00:12,N,1839.72960042,3340.30470939,1031.82233666,8813.50110787,8813.56153268,.15746944,49.18351727,825.13400173,4.80000019,10662.49022
09/22/2024 07:15:09,N,1809.54099559,3281.68422027,1032.15362022,8353.5415015,8353.95896671,.12293705,73.25553449,873.89999961,24.29999923,10281.24838
