SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
09/22/2024 00:00:12,N,325,2142.10700416,16.6
09/22/2024 00:15:12,N,325,2141.87501499,16.66000682
09/22/2024 00:30:12,N,325,2139.89200401,16.6
09/22/2024 00:45:12,N,325,2133.73900604,16.6
09/22/2024 01:00:16,N,325,2132.25000953,10.4
09/22/2024 01:15:12,N,325,2140.64839559,10.45239491
09/22/2024 01:30:13,N,325,2137.84600257,10.4
09/22/2024 01:45:12,N,325,2137.53300285,10.4
09/22/2024 02:00:13,N,325,2137.2150912,40.7260863
09/22/2024 02:15:11,N,325,2136.98500823,40.7
09/22/2024 02:30:11,N,325,2136.68100357,40.7
09/22/2024 02:45:10,N,325.09195545,2136.50496128,40.79195545
09/22/2024 03:00:13,N,325,2134.97168604,14.74967943
09/22/2024 03:15:10,N,325,2134.65144337,14.77243908
09/22/2024 03:30:10,N,325,2134.14365688,14.73365055
09/22/2024 03:45:11,N,325,2134.03080869,14.7768044
09/22/2024 04:00:11,N,325,2046.04300498,25.3
09/22/2024 04:15:10,N,325,2046.00474467,25.41374392
09/22/2024 04:30:11,N,325,2045.57228479,25.32828035
09/22/2024 04:45:08,N,325,2045.12131557,25.3
09/22/2024 05:00:13,N,325,2071.29600334,57.8
09/22/2024 05:15:09,N,325,2070.68227833,57.8
09/22/2024 05:30:08,N,325,2068.49400329,57.8
09/22/2024 05:45:08,N,325,2068.31615166,57.92814828
09/22/2024 06:00:14,N,325,2128.96299362,0
09/22/2024 06:15:10,N,325,2128.55495528,.03395919
09/22/2024 06:30:09,N,325,2128.16499519,0
09/22/2024 06:45:08,N,325,2130.11915389,.09557929
09/22/2024 07:00:12,N,325,2042.4084377,3.0487572
09/22/2024 07:15:09,N,325,2043.35099601,2.99724292
09/22/2024 07:30:09,N,325,2044.20483387,4.10781504
09/22/2024 07:45:09,N,325,2043.04285562,6.53185822
09/22/2024 08:00:15,N,325,1981.13744664,45.22105122
09/22/2024 08:15:10,N,325,1951.21387422,44.4811619
09/22/2024 08:30:10,N,325,1953.36557757,45.45067317
09/22/2024 08:45:10,N,325,1956.94474625,48.12775177
09/22/2024 09:00:11,N,325,1957.54000234,271.00300664
09/22/2024 09:15:10,N,325,1959.17170977,272.91771502
09/22/2024 09:30:10,N,325,1961.0541985,275.05320591
09/22/2024 09:45:09,N,325,1971.56898355,285.83299036
09/22/2024 10:00:11,N,325,1961.02603816,88.64204387
09/22/2024 10:15:09,N,325,1962.91224455,92.66025404
09/22/2024 10:30:09,N,325,1955.07805442,87.49906044
09/22/2024 10:45:08,N,325,1954.45028471,91.95829062
09/22/2024 11:00:11,N,325,1973.78695273,47.21895766
09/22/2024 11:15:10,N,325,1987.97752332,44.58952856
09/22/2024 11:30:10,N,325,2012.09350347,50.91150999
09/22/2024 11:45:09,N,325,2023.25023221,62.07823705
09/22/2024 12:00:10,N,325,2104.54028534,31.3612925
09/22/2024 12:15:09,N,325,2115.58898782,42.41099061
09/22/2024 12:30:10,N,325,2120.80474376,47.62475147
09/22/2024 12:45:09,N,325,2121.99139499,52.42940273
09/22/2024 13:00:13,N,325,2122.06898784,65.69598255
09/22/2024 13:15:10,N,325,2164.65956735,76.38855943
09/22/2024 13:30:09,N,325,2168.59098148,70.07375583
09/22/2024 13:45:09,N,325,2187.40723991,89.43223724
09/22/2024 14:00:11,N,325,2183.25875663,78.97775039
09/22/2024 14:15:10,N,325,2196.65414237,92.57734546
09/22/2024 14:30:10,N,325,2168.69012355,64.41712055
09/22/2024 14:45:08,N,325,2200.58306503,96.30905876
09/22/2024 15:00:13,N,325,2106.3178482,98.33984565
09/22/2024 15:15:11,N,325,2118.43143272,110.45742797
09/22/2024 15:30:09,N,325,2114.15328788,106.17528533
09/22/2024 15:45:10,N,325,2112.20271682,104.22771263
09/22/2024 16:00:12,N,325,2172.26809549,58.39809694
09/22/2024 16:15:11,N,325,2204.98892021,91.11692276
09/22/2024 16:30:10,N,325,2201.64626598,87.76926746
09/22/2024 16:45:10,N,325,2210.56757068,96.68856945
09/22/2024 17:00:12,N,325,2189.074584,91.79758243
09/22/2024 17:15:11,N,325,2144.54907894,53.18707828
09/22/2024 17:30:10,N,325,2156.43527317,57.76127223
09/22/2024 17:45:10,N,325,2163.33499717,64.66099624
09/22/2024 18:00:13,N,325,2261.6376791,130.07867717
09/22/2024 18:15:11,N,325,2262.18123304,127.00322782
09/22/2024 18:30:12,N,325,2251.6998372,116.52283525
09/22/2024 18:45:11,N,325,2246.50411963,111.32811713
09/22/2024 19:00:13,N,325,2536.13132482,110.82232748
09/22/2024 19:15:10,N,325,2533.10874494,107.80474867
09/22/2024 19:30:10,N,325,2532.10799789,106.8
09/22/2024 19:45:11,N,325,2532.11000061,106.8
09/22/2024 20:00:12,N,325,2493.10587286,293.38787702
09/22/2024 20:15:11,N,325,2493.07408165,293.35808472
09/22/2024 20:30:11,N,325,2493.00699806,293.3
09/22/2024 20:45:10,N,325,2493.09972987,293.38272967
09/22/2024 21:00:14,N,325,2083.02615325,70.2
09/22/2024 21:15:10,N,325,2083.01899909,70.2
09/22/2024 21:30:11,N,325,2083.17685705,70.35785795
09/22/2024 21:45:10,N,325,2083.02766306,70.36879428
09/22/2024 22:00:12,N,325.08173803,2083.20174268,8.18173803
09/22/2024 22:15:10,N,325,2083.17123271,8.14922534
09/22/2024 22:30:10,N,325,2083.11000633,8.1
09/22/2024 22:45:10,N,325,2083.11300468,8.1
09/22/2024 23:00:12,N,325,2151.98500442,20.5
09/22/2024 23:15:10,N,325,2151.98600387,20.5
09/22/2024 23:30:09,N,325,2152.00516265,20.52215712
09/22/2024 23:45:09,N,325,2150.68700408,20.5
