SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/09/2024 00:00:13,N,30793.22502774,43458.37233471,21457.1774559,10916.80071798,10918.34174505,7.50000009,1.56933993,1.58741993,.11882869,3903.2598928,6746.47399045,1988.61354352,45679.66531
09/09/2024 00:15:09,N,29282.58209589,42808.61124682,21210.68539047,11137.01746354,11138.74551377,7.29999981,1.50574722,1.51777722,.11277869,4152.65391227,6760.66392099,1997.55646049,45127.17311
09/09/2024 00:30:09,N,28674.31123379,42091.1630485,20609.67584609,11254.25393418,11280.85989693,7.6999999,1.47165509,1.49117773,.11277869,4097.68136168,6811.9980683,2008.77539822,44298.17459
09/09/2024 00:45:10,N,27900.23132643,42012.0476377,20451.13316726,11410.11878553,11412.01651445,8.1,1.53583369,1.55188976,.11277869,4062.71913453,6828.78321716,2020.987313,43599.57011
09/09/2024 01:00:13,N,27233.28337992,41356.85828375,20329.62456893,11503.10943208,11504.82965169,7.1,1.55619942,1.56822942,.11277869,4062.36276137,7021.08315713,2015.3810736,43029.57834
09/09/2024 01:15:09,N,27113.17484904,41265.53972017,20303.69240951,11431.11896498,11433.05800326,14.6999999,1.50836361,1.52039361,.11277869,3990.00354855,6999.73917996,2015.38107245,42663.16511
09/09/2024 01:30:10,N,26632.51299766,41331.87171447,20302.95885848,11386.66475878,11388.47313795,15.6,1.44149924,1.45352924,.11277869,4016.36624755,6986.90102783,2012.08575079,42132.51656
09/09/2024 01:45:10,N,26280.83213863,41347.06635248,20310.09891128,11368.68463286,11370.27861079,.1,1.54512987,1.55715987,.11277869,3985.31951984,6988.57836273,2021.18419268,41676.6834
09/09/2024 02:00:11,N,26111.78634746,41724.17679417,20351.31628704,11210.16348417,11212.8759485,.1,1.56545743,1.57960291,.11489417,3972.48191128,6724.65891027,2038.38107395,41438.05971
09/09/2024 02:15:10,N,26304.33349163,41517.37124359,20316.84402084,11036.27309616,11038.85731705,.1,1.51267806,1.52470806,.11277869,3955.30091335,6681.56925573,2037.57795515,41322.6296
09/09/2024 02:30:10,N,25836.44651278,41715.88066041,20315.97562026,10898.23667003,10900.8193307,.1,1.56476226,1.57679226,.11277869,3963.95943676,6726.87732505,2042.97171926,40879.89038
09/09/2024 02:45:08,N,25857.3699585,41727.23071587,20310.05483627,10661.57741056,10664.32672201,3.00000009,1.58648317,1.59851317,.11277869,3989.36067283,6736.63951396,2042.67639589,40539.85286
09/09/2024 03:00:11,N,26129.48192191,42048.8691914,20435.4329338,10441.22864368,10443.82277515,2.1999999,1.56901187,1.58104187,.11277869,3941.80406731,6727.03844533,2021.57795225,40454.75632
09/09/2024 03:15:09,N,25932.13893302,41958.41192102,20407.01234054,10480.73492882,10482.97288772,1.6,1.63482777,1.64685777,.11277869,4000.37939212,6641.64899927,2028.16859871,40458.74595
09/09/2024 03:30:09,N,26535.43638706,42010.09935212,20402.72091293,10120.93608624,10309.9434219,3.70000002,1.87731365,1.88934365,.44369454,3949.06749636,6689.08155094,2030.26703773,40591.64468
09/09/2024 03:45:09,N,26486.3699388,42048.50564026,20397.66187667,9615.38492417,10007.31371808,2.1999999,1.539131,1.551161,.11277869,3946.28321753,6681.0883103,2023.67639548,40159.16071
09/09/2024 04:00:12,N,27223.41291306,42091.4240325,20495.84639358,9161.09690777,9691.95993821,2.6999999,1.49708183,1.50911183,.11277869,3957.56046112,6727.66675147,2026.67639574,40390.57277
09/09/2024 04:15:09,N,27762.50052057,41986.75520956,20544.53228378,8822.70411243,9369.33015861,2.7,1.56540481,1.58524502,.1205889,3941.11002875,6659.14842143,2026.07015648,40445.12373
09/09/2024 04:30:10,N,28230.95395575,42082.29157257,20543.10844802,8474.83049977,8956.59914601,.1,1.47547022,1.48750022,.12601604,3939.36944462,6704.74573901,2027.7748349,40497.85829
09/09/2024 04:45:09,N,28568.63817214,42086.15784883,20547.72748327,8071.50810047,8668.43305774,.90000001,1.6574395,1.6699699,.11277869,3971.68947049,6723.97936177,2033.46391773,40450.32498
09/09/2024 05:00:12,N,29168.92807014,41801.18485116,20536.97078323,7787.76136763,8391.82966597,1.6,1.42101273,1.43304273,.11277869,4018.91153365,6996.61621801,2026.26703636,40726.9467
09/09/2024 05:15:09,N,29931.97527981,41646.89406931,20508.9200859,7865.63747648,8203.27639918,3.1,1.54188264,1.56362382,.11277869,3984.00617958,6949.69763277,2035.3654785,41473.55161
09/09/2024 05:30:09,N,30012.82358935,41612.42024207,20516.83403682,7736.13831946,8042.92974088,4.80000004,1.65390564,1.66593564,.11277869,4097.25319722,7056.57755182,2032.07015608,41644.81401
09/09/2024 05:45:11,N,30644.70317305,41711.81741809,20525.54367733,7600.09111285,7819.78151932,5.29999981,1.53540535,1.54743535,.11277869,4184.24125435,7040.95762175,2029.16859787,42138.4671
09/09/2024 06:00:12,N,31659.12173602,40907.27242159,20495.6215353,7372.51580191,7461.39678574,6.67190492,1.63987125,1.65190125,.12859197,4020.63764947,7675.09381058,2023.46391752,42602.59222
09/09/2024 06:15:09,N,32840.4554152,40874.97481858,20562.38339138,7141.37475346,7211.22709654,5.90000019,1.46960668,1.46982559,.10077869,4458.50973746,7646.15668846,2026.26703645,43949.63919
09/09/2024 06:30:10,N,32806.92868291,40959.44571137,20661.67946529,7043.28626312,7044.53406299,6.1999999,1.61599471,1.62511873,.10987271,4347.54312861,7655.87685568,2040.26703508,44102.09952
09/09/2024 06:45:09,N,32852.88030745,40990.10989224,20677.43843746,6858.84181075,6956.72010236,5.29999981,1.39911759,1.39914759,.10077869,4713.96238704,7627.70950204,2038.66080063,44130.9718
09/09/2024 07:00:13,N,32865.40033566,41131.96367549,20592.48233699,6810.36931931,6827.10230433,4.05011441,3.53401289,3.53562091,.1023567,4360.86960829,7703.32786794,2034.75924007,43995.47977
09/09/2024 07:15:10,N,33041.46585272,41126.06870329,20588.2784872,6683.77905266,6686.66955655,4.02011426,64.4144734,64.49262508,3.24878378,4086.98332829,7328.08322094,2036.3654804,43754.79424
