SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
09/09/2024 00:00:13,N,184.9,0
09/09/2024 00:15:09,N,181.3,0
09/09/2024 00:30:09,N,176.8,0
09/09/2024 00:45:10,N,173.1,0
09/09/2024 01:00:13,N,170.7,0
09/09/2024 01:15:09,N,167.3,0
09/09/2024 01:30:10,N,164.7,0
09/09/2024 01:45:10,N,163.6,0
09/09/2024 02:00:11,N,161.1,0
09/09/2024 02:15:10,N,159.1,0
09/09/2024 02:30:10,N,158.8,0
09/09/2024 02:45:08,N,156.2,0
09/09/2024 03:00:11,N,155.8,0
09/09/2024 03:15:09,N,155,0
09/09/2024 03:30:09,N,154.7,0
09/09/2024 03:45:09,N,153.2,0
09/09/2024 04:00:12,N,152.6,0
09/09/2024 04:15:09,N,156.4,0
09/09/2024 04:30:10,N,154,0
09/09/2024 04:45:09,N,155.7,0
09/09/2024 05:00:12,N,158.1,0
09/09/2024 05:15:09,N,161.5,0
09/09/2024 05:30:09,N,163.2,0
09/09/2024 05:45:11,N,167.9,0
09/09/2024 06:00:12,N,170.8,0
09/09/2024 06:15:09,N,176.2,0
09/09/2024 06:30:10,N,181.4,0
09/09/2024 06:45:09,N,183.4,0
09/09/2024 07:00:13,N,185.6,0
09/09/2024 07:15:10,N,185.4,0
09/09/2024 07:30:09,N,187.8,0
09/09/2024 07:45:09,N,184.3,0
09/09/2024 08:00:11,N,191.1,0
09/09/2024 08:15:10,N,190.5,0
09/09/2024 08:30:10,N,193,0
09/09/2024 08:45:09,N,193.4,0
09/09/2024 09:00:13,N,197.9,0
09/09/2024 09:15:10,N,198.9,0
09/09/2024 09:30:08,N,204.7,0
09/09/2024 09:45:09,N,205.6,0
09/09/2024 10:00:12,N,210.2,0
09/09/2024 10:15:10,N,212.9,0
09/09/2024 10:30:10,N,216.3,0
09/09/2024 10:45:11,N,219.8,0
09/09/2024 11:00:12,N,219.8,0
09/09/2024 11:15:09,N,223.7,0
09/09/2024 11:30:11,N,228.7,0
09/09/2024 11:45:11,N,229.2,0
09/09/2024 12:00:11,N,233.3,0
09/09/2024 12:15:10,N,238.6,0
09/09/2024 12:30:10,N,242.6,0
09/09/2024 12:45:10,N,247.4,0
09/09/2024 13:00:11,N,252.9,0
09/09/2024 13:15:09,N,260.7,0
09/09/2024 13:30:11,N,264.1,0
09/09/2024 13:45:11,N,269.5,0
09/09/2024 14:00:12,N,274.3,0
09/09/2024 14:15:09,N,277.8,0
09/09/2024 14:30:11,N,284.2,0
09/09/2024 14:45:11,N,286.1,0
09/09/2024 15:00:14,N,286.9,0
09/09/2024 15:15:10,N,293.9,0
09/09/2024 15:30:09,N,296.7,0
09/09/2024 15:45:10,N,301.5,0
09/09/2024 16:00:11,N,304.7,0
09/09/2024 16:15:09,N,308.2,0
09/09/2024 16:30:10,N,313.1,0
09/09/2024 16:45:10,N,312.5,0
09/09/2024 17:00:12,N,315.6,0
09/09/2024 17:15:10,N,315.7,0
09/09/2024 17:30:10,N,314.6,0
09/09/2024 17:45:10,N,315.2,0
09/09/2024 18:00:12,N,310.7,0
09/09/2024 18:15:10,N,309.5,0
09/09/2024 18:30:10,N,306.3,0
09/09/2024 18:45:10,N,304.6,0
09/09/2024 19:00:12,N,298.2,0
09/09/2024 19:15:09,N,295.1,0
09/09/2024 19:30:09,N,288.8,0
09/09/2024 19:45:09,N,284.3,0
09/09/2024 20:00:11,N,279.6,0
09/09/2024 20:15:09,N,276.6,0
09/09/2024 20:30:09,N,273,0
09/09/2024 20:45:09,N,269.3,0
09/09/2024 21:00:11,N,262,0
09/09/2024 21:15:10,N,256.6,0
09/09/2024 21:30:09,N,252.1,0
09/09/2024 21:45:09,N,244.6,0
09/09/2024 22:00:12,N,239.2,0
09/09/2024 22:15:10,N,232,0
09/09/2024 22:30:10,N,225.8,0
09/09/2024 22:45:09,N,219.3,0
09/09/2024 23:00:11,N,213.2,0
09/09/2024 23:15:11,N,206.9,0
09/09/2024 23:30:09,N,201.8,0
09/09/2024 23:45:09,N,196.9,0
