SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/09/2024 00:00:13,N,1490.00068807,3195.81786318,892.91784142,6895.42484219,6896.96586926,7.50000009,3.32600686,699.47459983,0,8442.24599
09/09/2024 00:15:09,N,1447.91249256,3013.48942323,893.82271812,6877.80145315,6879.52950338,7.29999981,25.00244092,676.52659702,0,8360.1283
09/09/2024 00:30:09,N,1487.24518083,3012.73324819,894.88057945,6793.96054194,6820.56650469,7.6999999,27.11019388,699.23220157,0,8307.04096
09/09/2024 00:45:10,N,1414.3430114,3013.40613384,895.46363304,6790.64797335,6792.54570227,8.1,2.95458495,699.5204029,0,8234.02539
09/09/2024 01:00:13,N,1424.33636188,2727.20843334,895.70556114,6759.58164726,6761.30186687,7.1,4.51086058,981.11259841,0,8222.79488
09/09/2024 01:15:09,N,1413.18536996,2739.8233865,895.26351402,6699.08689983,6701.0259381,14.6999999,6.31595621,978.27493715,0,8110.46323
09/09/2024 01:30:10,N,1412.52208089,2739.8700126,895.15453575,6635.66177932,6637.4701585,15.6,6.31464832,979.39880514,0,8054.19082
09/09/2024 01:45:10,N,1412.76665402,2739.85439713,895.06592796,6642.25776559,6643.85174351,.1,.01376507,979.41650056,0,8086.20431
09/09/2024 02:00:11,N,1411.89389276,3030.23591168,894.82255028,6451.39812825,6454.11059258,.1,1.21587439,740.41219997,0,7875.84484
09/09/2024 02:15:10,N,1414.85164451,3062.37168009,895.45763634,6257.93483379,6260.51905468,.1,1.61631109,699.12674283,0,7675.82591
09/09/2024 02:30:10,N,1421.7807374,3062.6305917,895.77561424,6068.59095343,6071.1736141,.1,1.60558846,736.71759772,0,7520.21726
09/09/2024 02:45:08,N,1469.9279108,3062.73693259,895.81769798,5912.24864675,5914.9979582,3.00000009,14.60000002,740.29169845,0,7389.74938
