SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
08/21/2024 00:00:31,N,336.3,0
08/21/2024 00:15:12,N,330.2,0
08/21/2024 00:30:12,N,322.2,0
08/21/2024 00:45:17,N,313.6,0
08/21/2024 01:00:27,N,304.9,0
08/21/2024 01:15:12,N,300,0
08/21/2024 01:30:11,N,292.7,0
08/21/2024 01:45:11,N,288.2,0
08/21/2024 02:00:21,N,282.1,0
08/21/2024 02:15:13,N,279.1,0
08/21/2024 02:30:11,N,277.3,0
08/21/2024 02:45:11,N,276.3,0
08/21/2024 03:00:17,N,275.2,0
08/21/2024 03:15:11,N,272.4,0
08/21/2024 03:30:10,N,266.9,0
08/21/2024 03:45:16,N,263.4,0
08/21/2024 04:00:16,N,263.2,0
08/21/2024 04:15:11,N,263,0
08/21/2024 04:30:12,N,255.3,0
08/21/2024 04:45:09,N,256.6,0
08/21/2024 05:00:18,N,254.8,0
08/21/2024 05:15:11,N,260.2,0
08/21/2024 05:30:11,N,256.2,0
08/21/2024 05:45:12,N,257.5,0
08/21/2024 06:00:19,N,259.7,0
08/21/2024 06:15:11,N,263.4,0
08/21/2024 06:30:11,N,265.4,0
08/21/2024 06:45:11,N,266.6,0
08/21/2024 07:00:18,N,266.8,0
08/21/2024 07:15:16,N,268.8,0
08/21/2024 07:30:09,N,268.9,0
08/21/2024 07:45:09,N,267.5,0
08/21/2024 08:00:17,N,270.2,0
08/21/2024 08:15:14,N,276.3,0
08/21/2024 08:30:10,N,277.2,0
08/21/2024 08:45:10,N,285.2,0
08/21/2024 09:00:15,N,285,0
08/21/2024 09:15:13,N,293,0
08/21/2024 09:30:10,N,296.3,0
08/21/2024 09:45:12,N,299.7,0
08/21/2024 10:00:20,N,304,0
08/21/2024 10:15:12,N,313.5,0
08/21/2024 10:30:11,N,319.1,0
08/21/2024 10:45:17,N,326.1,0
08/21/2024 11:00:17,N,329.3,0
08/21/2024 11:15:12,N,342.7,0
08/21/2024 11:30:12,N,350.6,0
08/21/2024 11:45:09,N,346.3,0
08/21/2024 12:00:16,N,354,0
08/21/2024 12:15:13,N,356,0
08/21/2024 12:30:12,N,363.5,0
08/21/2024 12:45:10,N,372.6,0
08/21/2024 13:00:17,N,378.6,0
08/21/2024 13:15:10,N,387.2,0
08/21/2024 13:30:10,N,396,0
08/21/2024 13:45:11,N,400.1,0
08/21/2024 14:00:20,N,405.6,0
08/21/2024 14:15:15,N,412.8,0
08/21/2024 14:30:15,N,417.2,0
08/21/2024 14:45:14,N,424.9,0
08/21/2024 15:00:19,N,429.9,0
08/21/2024 15:15:12,N,434,0
08/21/2024 15:30:12,N,437,0
08/21/2024 15:45:13,N,440.4,0
08/21/2024 16:00:19,N,443.5,0
08/21/2024 16:15:12,N,447.3,0
08/21/2024 16:30:15,N,450.8,0
08/21/2024 16:45:13,N,459,0
08/21/2024 17:00:19,N,456,0
08/21/2024 17:15:15,N,456.9,0
08/21/2024 17:30:15,N,457.2,0
08/21/2024 17:45:15,N,453.7,0
08/21/2024 18:00:22,N,447.7,0
08/21/2024 18:15:14,N,444.9,0
08/21/2024 18:30:12,N,443,0
08/21/2024 18:45:14,N,438,0
08/21/2024 19:00:18,N,435.2,0
08/21/2024 19:15:11,N,429.8,0
08/21/2024 19:30:11,N,425.9,0
08/21/2024 19:45:13,N,418.5,0
08/21/2024 20:00:16,N,413.6,0
08/21/2024 20:15:12,N,410.8,0
08/21/2024 20:30:12,N,408.4,0
08/21/2024 20:45:11,N,399.8,0
08/21/2024 21:00:18,N,393.2,0
08/21/2024 21:15:14,N,389.2,0
08/21/2024 21:30:12,N,384.1,0
08/21/2024 21:45:13,N,375.4,0
08/21/2024 22:00:18,N,364.7,0
08/21/2024 22:15:14,N,359,0
08/21/2024 22:30:14,N,349.8,0
08/21/2024 22:45:13,N,340.6,0
08/21/2024 23:00:20,N,330.1,0
08/21/2024 23:15:14,N,322.6,0
08/21/2024 23:30:11,N,315.1,0
08/21/2024 23:45:12,N,309.9,0
