"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"06/05/2022 00:00:20","N","12130.89677","-.5","12131.39677"
"06/05/2022 00:15:15","N","11824.5355","-.5","11825.0355"
"06/05/2022 00:30:14","N","11557.88072","-.6","11558.48072"
"06/05/2022 00:45:15","N","11236.84826","-.7","11237.54826"
"06/05/2022 01:00:20","N","10883.19226","-.4","10883.59226"
"06/05/2022 01:15:15","N","10830.29804","-.5","10830.79804"
"06/05/2022 01:30:15","N","10767.57652","-.4","10767.97652"
"06/05/2022 01:45:15","N","10523.43641","-.5","10523.93641"
"06/05/2022 02:00:20","N","10325.75347","-.4","10326.15347"
"06/05/2022 02:15:15","N","10226.67858","-.4","10227.07858"
"06/05/2022 02:30:15","N","10217.57699","-.5","10218.07699"
"06/05/2022 02:45:14","N","10257.48323","-.6","10258.08323"
"06/05/2022 03:00:21","N","10202.61591","-.3","10202.91591"
"06/05/2022 03:15:15","N","10349.44751","-.3","10349.74751"
"06/05/2022 03:30:15","N","10332.87455","-.4","10333.27455"
"06/05/2022 03:45:16","N","10260.2347","-.3","10260.5347"
"06/05/2022 04:00:22","N","10325.61079","25.5","10300.11079"
"06/05/2022 04:15:15","N","10276.02532","35.8","10240.22532"
"06/05/2022 04:30:16","N","10265.31119","95.6","10169.71119"
"06/05/2022 04:45:13","N","10328.83007","95.3","10233.53007"
"06/05/2022 05:00:20","N","10476.48841","95.7","10380.78841"
"06/05/2022 05:15:14","N","10600.30451","96","10504.30451"
"06/05/2022 05:30:14","N","10677.27552","96.1","10581.17552"
"06/05/2022 05:45:14","N","10776.46322","95.3","10681.16322"
"06/05/2022 06:00:18","N","10756.95449","95.5","10661.45449"
"06/05/2022 06:15:15","N","10836.16783","95.6","10740.56783"
"06/05/2022 06:30:17","N","10705.80375","95.1","10610.70375"
"06/05/2022 06:45:16","N","10774.97432","95.7","10679.27432"
"06/05/2022 07:00:19","N","10750.89993","34.4","10716.49993"
"06/05/2022 07:15:14","N","10731.42309","-.6","10732.02309"
"06/05/2022 07:30:15","N","10812.12955","-.3","10812.42955"
"06/05/2022 07:45:14","N","10710.33082","-.6","10710.93082"
"06/05/2022 08:00:19","N","10894.75828","-.3","10895.05828"
"06/05/2022 08:15:13","N","11076.9453","-.4","11077.3453"
"06/05/2022 08:30:14","N","11324.00929","-.5","11324.50929"
"06/05/2022 08:45:14","N","11765.06902","-.3","11765.36902"
"06/05/2022 09:00:17","N","11918.23517","-.4","11918.63517"
"06/05/2022 09:15:15","N","12079.95241","-.8","12080.75241"
"06/05/2022 09:30:15","N","12608.31879","-.4","12608.71879"
"06/05/2022 09:45:14","N","12760.7466","-.7","12761.4466"
"06/05/2022 10:00:21","N","12772.56816","-.5","12773.06816"
"06/05/2022 10:15:15","N","13078.81046","-.2","13079.01046"
"06/05/2022 10:30:16","N","13177.90002","-.5","13178.40002"
"06/05/2022 10:45:16","N","13387.1853","-.3","13387.4853"
