SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/25/2024 00:00:23,N,1079.62097072,2508.50309224,1026.02300499,6212.34293852,6212.34293852,.1,26.96400609,804.84566736,0,7354.26744
09/25/2024 00:15:13,N,1042.71271085,2523.41388769,915.73826073,6074.32487249,6102.35687446,.1,162.08653772,812.62899637,0,7261.72724
09/25/2024 00:30:13,N,1001.01149988,2530.68480964,975.57317589,6071.93480831,6077.62110668,.1,4.80332311,818.3119955,2.5999999,7016.72816
09/25/2024 00:45:12,N,973.3164072,2540.08598037,965.40983055,6214.02870018,6214.02870018,1.19999996,1.07826229,806.59599494,0,7133.59043
09/25/2024 01:00:13,N,941.16843938,2609.97339864,865.47956322,6159.96988917,6159.96988917,.1,15.75035329,747.27599525,0,7118.7033
09/25/2024 01:15:12,N,946.35153341,2620.36105318,915.71106957,6204.67439606,6207.90290376,.135604,49.78330537,746.02799797,6.1999998,7256.83118
09/25/2024 01:30:10,N,976.3033061,2625.25622411,945.95400475,6036.82562573,6036.82633981,.1,23.26985211,745.96599721,6.1999998,7089.09197
09/25/2024 01:45:11,N,976.41000556,2632.67164989,944.96647118,5954.95788579,6057.38630872,.1,34.662445,746.72799682,5.0999999,6990.70935
09/25/2024 02:00:13,N,1006.17481946,2627.59836574,975.98627708,6091.33572966,6173.80465245,.18999999,23.97973058,738.16399765,23.89999961,7099.15316
09/25/2024 02:15:11,N,960.4814434,2635.81476493,916.38236473,6311.36843692,6408.61018096,.1,11.27640824,656.34799671,9.89999961,7094.08477
09/25/2024 02:30:12,N,1007.61189222,2624.08500714,976.85749291,6094.2580536,6172.89164954,.1,8.78900051,706.63099575,0,7063.46907
09/25/2024 02:45:12,N,1051.29065227,2632.437252,916.12240074,6187.25040561,6367.14327461,.1,8.42390873,732.54799747,0,7192.93931
