SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
09/25/2024 00:00:23,N,9347.68735,0,9347.68735
09/25/2024 00:15:13,N,9338.52243,0,9338.52243
09/25/2024 00:30:13,N,9145.14187,0,9145.14187
09/25/2024 00:45:12,N,8874.94821,0,8874.94821
09/25/2024 01:00:13,N,8635.21342,0,8635.21342
09/25/2024 01:15:12,N,8589.03573,0,8589.03573
09/25/2024 01:30:10,N,8625.23093,0,8625.23093
09/25/2024 01:45:11,N,8501.88754,0,8501.88754
09/25/2024 02:00:13,N,8189.00436,0,8189.00436
09/25/2024 02:15:11,N,8097.03989,0,8097.03989
09/25/2024 02:30:12,N,7811.79779,0,7811.79779
09/25/2024 02:45:12,N,7593.18205,0,7593.18205
09/25/2024 03:00:13,N,7361.20795,0,7361.20795
09/25/2024 03:15:09,N,6970.58667,0,6970.58667
09/25/2024 03:30:10,N,7033.17875,0,7033.17875
09/25/2024 03:45:11,N,7387.50632,0,7387.50632
09/25/2024 04:00:12,N,7356.25946,0,7356.25946
09/25/2024 04:15:09,N,7486.19424,0,7486.19424
09/25/2024 04:30:12,N,7489.16974,0,7489.16974
09/25/2024 04:45:09,N,7696.73643,0,7696.73643
09/25/2024 05:00:10,N,7449.27656,0,7449.27656
09/25/2024 05:15:09,N,7784.64834,0,7784.64834
09/25/2024 05:30:10,N,7828.82271,0,7828.82271
09/25/2024 05:45:09,N,8181.38265,0,8181.38265
09/25/2024 06:00:11,N,8152.66601,0,8152.66601
09/25/2024 06:15:10,N,8413.51028,0,8413.51028
09/25/2024 06:30:10,N,8548.78335,0,8548.78335
09/25/2024 06:45:09,N,8597.19312,0,8597.19312
09/25/2024 07:00:11,N,8623.43282,0,8623.43282
09/25/2024 07:15:09,N,8782.84626,0,8782.84626
09/25/2024 07:30:09,N,8441.46554,0,8441.46554
09/25/2024 07:45:09,N,8340.25688,0,8340.25688
09/25/2024 08:00:11,N,8269.16206,0,8269.16206
09/25/2024 08:15:11,N,8493.20896,0,8493.20896
09/25/2024 08:30:09,N,8656.03035,0,8656.03035
09/25/2024 08:45:08,N,8477.13407,0,8477.13407
09/25/2024 09:00:11,N,8515.47271,0,8515.47271
09/25/2024 09:15:10,N,8505.66747,0,8505.66747
09/25/2024 09:30:10,N,8393.82436,0,8393.82436
09/25/2024 09:45:09,N,8361.0145,0,8361.0145
09/25/2024 10:00:11,N,8286.41696,0,8286.41696
09/25/2024 10:15:11,N,8384.81192,0,8384.81192
09/25/2024 10:30:09,N,8580.47096,0,8580.47096
09/25/2024 10:45:10,N,8575.37192,0,8575.37192
09/25/2024 11:00:14,N,8819.03997,0,8819.03997
09/25/2024 11:15:10,N,8629.98706,0,8629.98706
09/25/2024 11:30:11,N,8847.32757,0,8847.32757
09/25/2024 11:45:09,N,8881.68112,0,8881.68112
09/25/2024 12:00:12,N,8620.6517,0,8620.6517
09/25/2024 12:15:10,N,9117.4865,0,9117.4865
09/25/2024 12:30:11,N,9122.80619,0,9122.80619
09/25/2024 12:45:10,N,9072.91245,0,9072.91245
