SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/25/2024 00:00:23,N,41488.80750234,49784.48069167,26108.85916614,8305.26287029,8305.26287029,.1,1.40044502,1.4142984,.00383337,3755.03402963,6913.25699623,1932.03149414,53605.82523
09/25/2024 00:15:13,N,41040.74287045,48744.94531989,25695.31601238,8085.60060818,8113.63261015,.23651521,1.26427507,1.29028786,.00169392,3933.22186361,6932.63100481,1932.74440956,53115.9967
09/25/2024 00:30:13,N,40220.26386585,48634.24232047,25328.11601543,8039.81083953,8045.4971379,.23651521,.9980352,1.01369651,.20761428,3745.70006889,6938.91007566,1933.15391016,52129.31774
09/25/2024 00:45:12,N,39491.33170999,48248.21622908,24938.58970928,8179.18757825,8179.18757825,1.33651518,1.00539015,1.01694398,.00153383,3736.93538755,6919.78015732,1933.07008075,51801.6817
09/25/2024 01:00:13,N,39177.61647157,48074.60097503,24847.96233272,8210.93794403,8210.93794403,.23651521,1.1540232,1.17444642,.00140322,3735.37120478,6844.7265706,1933.02066612,51256.92077
09/25/2024 01:15:12,N,38622.60306851,47780.319117,24866.65647602,8180.50284389,8183.73135158,.27211921,.90827656,.92191788,.00362131,3757.1700392,6952.67593386,1939.36120319,50708.67772
09/25/2024 01:30:10,N,38205.65031361,47841.25762343,24864.61620426,8024.08997684,8024.09069092,.23651521,.85725624,.87504508,.00112892,3735.57371006,6950.54136978,1938.02680151,49996.22785
09/25/2024 01:45:11,N,37654.4532634,47831.98341679,24865.61696338,7978.39876735,8080.3371886,.23651521,.9796776,.99161071,.00054294,3745.91452004,6958.89513087,1944.91561079,49507.70082
09/25/2024 02:00:13,N,37154.86921586,48531.71189314,24863.09932422,8136.01003415,8218.47895694,.32651521,.88615485,.89797318,.00179832,3738.36837401,6573.28763765,1964.42856788,49212.51927
09/25/2024 02:15:11,N,36784.2827853,48565.81373465,24901.97407054,8289.42814417,8386.66988822,.23651521,.84475921,.86084567,.00606645,3731.4160156,6431.42962574,1946.41770017,48620.23879
09/25/2024 02:30:12,N,36548.49411039,48563.32825559,24900.77245044,8068.04548878,8146.68430271,.2417332,.80723471,.81882015,.00156543,3744.36495502,6495.11368126,1947.89680576,48407.07158
09/25/2024 02:45:12,N,35848.3660256,48374.63963067,24764.33206081,8378.68864542,8558.58151441,.23651521,1.02771985,1.04151044,.00377058,3725.14670064,6502.60761833,1933.27902603,48037.39843
09/25/2024 03:00:13,N,35264.58717861,48047.71095663,25050.25583934,8826.44077228,9043.46540473,.23651521,.99428566,1.00815902,.00190097,3715.96695838,6572.54925918,1934.34227752,47921.36591
09/25/2024 03:15:09,N,34746.16486787,48188.06451421,24527.41361045,9227.60498522,9443.04522894,.23651521,1.28638271,1.31684319,.01144047,3717.18005811,6712.605332,1936.52031326,47774.91347
09/25/2024 03:30:10,N,34164.12904639,48172.37383317,24508.90018653,9511.11732158,9707.43514594,.23651521,.70248904,.71610144,.00359239,3710.56071912,6768.66559362,1935.25575923,47476.99172
09/25/2024 03:45:11,N,34458.32831521,48195.74486839,24503.23979377,9313.91753851,9552.9511088,.25945227,1.35208662,1.37000454,.00789791,3728.92460372,6795.00021891,1933.95169162,47389.72562
09/25/2024 04:00:12,N,34888.79352955,48446.40530765,24458.15683937,8914.69495831,9162.04374133,.23651521,.84445135,.86382388,.00935252,3720.32566298,6516.87593714,1940.19375038,47168.8322
09/25/2024 04:15:09,N,35589.57017914,48480.12152659,24444.82833671,8563.23951546,8809.13342205,.29651521,.96497802,.9771562,.00215817,3727.36656008,6582.56527711,1935.5756855,47628.00242
09/25/2024 04:30:12,N,35352.09287114,48423.27142155,24449.60303497,8537.38041917,8759.36910717,.23651521,1.11191138,1.11437278,.0024414,3710.85840093,6634.53532315,1937.98892784,47532.60368
09/25/2024 04:45:09,N,35830.63753089,48662.53080457,24447.0490303,8086.43177695,8293.08806414,.23651521,1.02680112,1.03894797,.0041795,3712.92963132,6656.75131022,1933.27274131,47546.73178
09/25/2024 05:00:10,N,35848.18429773,48275.51347994,24453.21219253,7857.39607207,7994.40544448,.23651521,1.2149097,93.52376543,1.15372861,3837.41826543,7064.10306459,1933.37044906,47242.38962
09/25/2024 05:15:09,N,36371.74407502,48318.95469653,24412.11260986,8005.30177672,8162.77043901,.14351521,.94658803,.95112158,.00451355,3836.93283506,6984.21901619,1928.82950401,48107.86482
09/25/2024 05:30:10,N,36807.82100362,48322.64465284,24409.75735473,7916.29390361,7972.54525592,.13651521,1.0414716,1.05776602,.01627441,3957.10278529,7028.06060605,1930.10961532,48283.67483
09/25/2024 05:45:09,N,37299.30293777,48339.56592541,24586.68595504,7827.76178692,7871.18473575,.13651521,1.09470124,1.09963655,.0049153,3886.44003261,7025.98394453,1931.25718307,48750.24147
09/25/2024 06:00:11,N,37334.81226365,48288.88852858,24655.3976345,7997.6545995,7997.65463002,.13651521,1.15118427,1.15469671,.12446322,3969.21807335,7399.93331634,1935.48968315,49312.5854
09/25/2024 06:15:10,N,39455.32955857,48167.13985109,24643.85857582,7454.58761855,7454.60464907,.16251521,1.21559957,1.21974874,.11255692,4032.39577762,6938.79569494,1940.44610893,50159.36598
09/25/2024 06:30:10,N,39313.71561402,48188.52180874,24655.95889282,7560.19022179,7560.19025231,.13651521,1.04257092,1.05590591,.2041223,4071.04792627,7135.9022957,1937.22843742,50725.92269
09/25/2024 06:45:09,N,39423.42979969,48281.19429564,24658.02720642,7603.04316005,7603.13107738,.13651521,1.1847193,1.20290899,.11883552,4073.57169653,7190.83689701,1940.563187,50954.15694
09/25/2024 07:00:11,N,39438.03317479,47765.07502698,24609.3240776,7718.91819761,7719.00822816,.13651521,.70100033,.73057778,.12268516,4052.4269711,7221.3561044,1944.1754173,51135.86104
09/25/2024 07:15:09,N,39438.43135067,47670.13301402,24722.87011909,7706.38485702,7706.39588753,.16251521,3.06811097,3.35081549,.26493818,4063.42962413,7242.85135519,1975.69925546,51396.81282
09/25/2024 07:30:09,N,38571.84106646,47702.57621085,24722.28080749,7908.21770675,7908.22323044,.13651521,74.2884198,74.2884498,.49774435,4229.25159853,7276.09060081,1958.63379096,51030.873
09/25/2024 07:45:09,N,37737.26690364,47827.40962767,24729.56572723,8152.86721014,8152.86724066,.13651521,558.68764398,559.40057735,4.04429804,4452.04162618,7257.62950002,1958.81511116,51043.76659
09/25/2024 08:00:11,N,37259.31493739,47952.33790338,24842.03157615,7943.31852472,7943.31855524,.13651521,1840.40408559,1840.40608559,7.10201,4084.30677128,6853.39680087,1959.53976058,51511.49771
09/25/2024 08:15:11,N,36246.36465381,47619.64748668,24738.37392234,7764.23175311,7764.23878363,.16251521,4027.34762674,4027.38466125,7.10001,3954.98402603,6523.59817385,1966.71553859,52172.69051
09/25/2024 08:30:09,N,35110.19128641,47412.62376916,24525.52415752,7165.72299876,7165.94824138,.13651521,6514.92338299,6514.93121266,7.10001,3951.23939862,6799.42604482,1960.54467988,53219.94624
09/25/2024 08:45:08,N,33646.10625457,47424.03264915,24548.17589378,6878.67181507,6878.67184559,.15051521,9270.5872879,9270.62765121,7.10001,4020.71276476,6834.85162556,1964.75738167,54281.58602
09/25/2024 09:00:11,N,32316.90349565,46775.65076094,24807.11271405,6406.85051795,6407.13069173,.13651521,11735.14461046,11883.58324342,7.10001,3929.47037953,6946.91734457,1959.28337764,54798.00137
09/25/2024 09:15:10,N,31504.08647512,46411.92571711,24480.80374956,6380.79602777,6382.43061326,.16251521,13821.44015145,14097.96658539,7.10001,3906.87738608,6681.73180818,1945.77288866,55777.71387
09/25/2024 09:30:10,N,30904.4714047,46432.05062997,24343.21987581,6395.63427754,6406.1233671,.2365152,15363.51452237,15725.50833493,7.10001,3893.97490676,6896.1136423,1946.01870918,56524.76993
09/25/2024 09:45:09,N,30797.24734127,46030.8542152,24187.98763895,6555.2586583,6556.76113935,.15551521,16276.93629592,16698.54655402,7.10001,3909.9508651,6938.09345245,1938.80268096,57519.30627
09/25/2024 10:00:11,N,31890.94832405,45943.32970929,24158.40692567,6417.50349406,6420.55583226,.71451516,16118.50200772,16419.7389729,7.10001,3853.68451944,6522.71572208,1928.44612121,57843.90474
09/25/2024 10:15:11,N,32028.5681629,45741.92864644,24156.74300003,6516.13646823,6519.74449865,.16251521,16340.80516445,16964.02919876,7.10001,3860.45261441,6468.44789624,1937.17695808,58610.96439
09/25/2024 10:30:09,N,31725.98077404,45733.54865902,24155.96366691,6534.72720951,6540.75133755,.18651521,17000.20603346,17755.14499449,7.10001,3866.45336854,6510.76384902,1926.11296916,59055.49092
09/25/2024 10:45:10,N,31444.36390212,45716.37051379,24152.91497421,6823.98258024,6831.38261085,.13651521,17218.3656516,18105.25740575,7.10001,3855.60411325,6313.3579111,1927.9836235,59198.6933
09/25/2024 11:00:14,N,32314.89100211,46282.59016299,24367.58420562,6755.99614714,6763.19617747,.13651521,17307.43012881,18180.75052523,7.10001,3957.72316795,6323.23506069,1939.37353134,59933.69932
09/25/2024 11:15:10,N,32166.25541107,46203.6814804,24334.03987884,6800.01300102,6802.92003163,.1188718,17624.55226898,18433.54822921,7.10001,4134.61621212,6339.76520252,1938.21064567,60579.79292
