"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"06/02/2023 00:00:24","N","840.92620375","2939.82620909","702.51894508"
"06/02/2023 00:15:18","N","840.92561115","2939.83679798","702.5188"
"06/02/2023 00:30:16","N","840.95359882","2939.85360416","702.51931028"
"06/02/2023 00:45:16","N","840.92710965","2939.82711499","702.51963789"
"06/02/2023 01:00:21","N","845.12712508","2879.22714263","704.41968711"
"06/02/2023 01:15:16","N","845.12736246","2879.22738001","704.41996397"
"06/02/2023 01:30:16","N","845.12797498","2879.22799253","704.42013323"
"06/02/2023 01:45:16","N","845.13055175","2879.24367355","704.42310018"
"06/02/2023 02:00:16","N","845.13067729","2827.23069483","702.42333314"
"06/02/2023 02:15:11","N","845.17322081","2827.27323836","702.42320875"
"06/02/2023 02:30:11","N","845.13050892","2827.25159673","702.42342946"
"06/02/2023 02:45:11","N","845.13059219","2827.25518184","702.42307487"
"06/02/2023 03:00:13","N","849.22942915","2829.92939177","705.12169182"
"06/02/2023 03:15:15","N","849.23071549","2829.93067811","705.12330819"
"06/02/2023 03:30:15","N","849.23107589","2829.95012852","705.12387275"
"06/02/2023 03:45:17","N","849.23157554","2829.93153815","705.12392043"
"06/02/2023 04:00:21","N","851.33007693","2893.44956358","706.1226191"
"06/02/2023 04:15:17","N","851.33168578","2893.43167281","706.12354758"
"06/02/2023 04:30:18","N","851.33118792","2893.43117495","706.12307827"
"06/02/2023 04:45:14","N","851.33106342","2893.43105045","706.12333504"
"06/02/2023 05:00:22","N","853.23108072","2941.33106775","704.12266085"
"06/02/2023 05:15:15","N","853.23184187","2941.3318289","704.12379895"
"06/02/2023 05:30:16","N","853.23081253","2941.35492","704.12235412"
"06/02/2023 05:45:15","N","853.22942513","2941.32941216","704.1208803"
"06/02/2023 06:00:19","N","853.23027826","2878.83026529","704.12158169"
"06/02/2023 06:15:15","N","853.23156254","2878.83154957","704.12331986"
"06/02/2023 06:30:15","N","853.23156759","2878.83155462","704.12291703"
"06/02/2023 06:45:16","N","853.22909004","2878.82907707","704.12049704"
"06/02/2023 07:00:24","N","853.23113729","2941.33112432","711.2224248"
"06/02/2023 07:15:16","N","853.23094856","2941.33093559","711.2228836"
"06/02/2023 07:30:16","N","853.22845532","2941.32844235","711.21974259"
"06/02/2023 07:45:16","N","853.23185555","2941.33184258","711.22322316"
"06/02/2023 08:00:23","N","847.23036914","2950.23038058","700.42216824"
"06/02/2023 08:15:17","N","847.230605","2950.23061645","700.42256411"
"06/02/2023 08:30:15","N","847.22536744","2950.22537888","700.41799629"
"06/02/2023 08:45:15","N","847.22855736","2950.2285688","700.42055396"
"06/02/2023 09:00:24","N","840.92935456","2998.12934769","698.32249467"
"06/02/2023 09:15:17","N","840.92830268","2998.12829582","698.32103345"
"06/02/2023 09:30:16","N","840.92904684","2998.12903997","698.32166599"
"06/02/2023 09:45:16","N","840.92764666","2998.1276398","698.32151357"
"06/02/2023 10:00:20","N","832.52899213","2996.02900358","696.22197015"
"06/02/2023 10:15:15","N","832.52856569","2946.02857714","696.22205564"
"06/02/2023 10:30:16","N","832.52834071","2946.02835215","696.22133636"
"06/02/2023 10:45:16","N","832.52992091","2946.02993235","696.2225521"
"06/02/2023 11:00:20","N","824.72891085","2942.82889788","693.02212508"
"06/02/2023 11:15:15","N","824.7286382","2942.82862523","696.57559227"
"06/02/2023 11:30:17","N","824.72962659","2942.82961362","693.02233206"
"06/02/2023 11:45:15","N","824.72979124","2942.82977827","693.64444956"
