"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"06/02/2023 00:00:24","N","49448.21862","108.2","49340.01862"
"06/02/2023 00:15:18","N","48789.60149","105.9","48683.70149"
"06/02/2023 00:30:16","N","47780.80216","105.6","47675.20216"
"06/02/2023 00:45:16","N","47082.41039","104.7","46977.71039"
"06/02/2023 01:00:21","N","46428.08644","209.1","46218.98644"
"06/02/2023 01:15:16","N","46051.36007","215.9","45835.46007"
"06/02/2023 01:30:16","N","45619.79208","214.6","45405.19208"
"06/02/2023 01:45:16","N","45310.65294","214.2","45096.45294"
"06/02/2023 02:00:16","N","44538.58718","173.3","44365.28718"
"06/02/2023 02:15:11","N","44446.67036","172","44274.67036"
"06/02/2023 02:30:11","N","43773.25673","170.9","43602.35673"
"06/02/2023 02:45:11","N","43435.93787","171.3","43264.63787"
"06/02/2023 03:00:13","N","42958.04188","56.7","42901.34188"
"06/02/2023 03:15:15","N","43076.69921","56.3","43020.39921"
"06/02/2023 03:30:15","N","42898.02879","57.7","42840.32879"
"06/02/2023 03:45:17","N","42352.34234","57.8","42294.54234"
"06/02/2023 04:00:21","N","42001.47895","57.8","41943.67895"
"06/02/2023 04:15:17","N","42298.95167","3.6","42295.35167"
"06/02/2023 04:30:18","N","42072.72814","2.4","42070.32814"
"06/02/2023 04:45:14","N","42213.86793","2.7","42211.16793"
"06/02/2023 05:00:22","N","42160.62149","3.3","42157.32149"
"06/02/2023 05:15:15","N","42681.79713","3.6","42678.19713"
"06/02/2023 05:30:16","N","42762.59029","2.2","42760.39029"
"06/02/2023 05:45:15","N","43016.07133","2.3","43013.77133"
"06/02/2023 06:00:19","N","43451.24941","1.9","43449.34941"
"06/02/2023 06:15:15","N","44019.09689","2.6","44016.49689"
"06/02/2023 06:30:15","N","43906.80633","2.4","43904.40633"
"06/02/2023 06:45:16","N","44299.36756","3.4","44295.96756"
"06/02/2023 07:00:24","N","44374.77398","2.7","44372.07398"
"06/02/2023 07:15:16","N","44787.24765","2.5","44784.74765"
"06/02/2023 07:30:16","N","45390.63193","3.2","45387.43193"
"06/02/2023 07:45:16","N","46297.15858","2.4","46294.75858"
"06/02/2023 08:00:23","N","46924.55002","3.5","46921.05002"
"06/02/2023 08:15:17","N","47517.38046","3.6","47513.78046"
"06/02/2023 08:30:15","N","48303.75241","3.2","48300.55241"
"06/02/2023 08:45:15","N","48913.76005","3.6","48910.16005"
"06/02/2023 09:00:24","N","49692.13834","2.3","49689.83834"
"06/02/2023 09:15:17","N","50771.7814","3.3","50768.4814"
"06/02/2023 09:30:16","N","51472.35363","3.6","51468.75363"
"06/02/2023 09:45:16","N","52411.87703","3.4","52408.47703"
"06/02/2023 10:00:20","N","53447.50774","2.2","53445.30774"
"06/02/2023 10:15:15","N","54264.6346","3.5","54261.1346"
"06/02/2023 10:30:16","N","54981.69977","2.5","54979.19977"
"06/02/2023 10:45:16","N","55923.7396","2.6","55921.1396"
"06/02/2023 11:00:20","N","56925.42716","45.5","56879.92716"
"06/02/2023 11:15:15","N","57904.74194","102.9","57801.84194"
"06/02/2023 11:30:17","N","58877.14681","103.5","58773.64681"
"06/02/2023 11:45:15","N","59447.80793","3.4","59444.40793"
"06/02/2023 12:00:23","N","60417.91053","3.6","60414.31053"
"06/02/2023 12:15:16","N","60655.52932","3.5","60652.02932"
"06/02/2023 12:30:18","N","61722.0007","3.4","61718.6007"
"06/02/2023 12:45:16","N","62380.11834","2.5","62377.61834"
"06/02/2023 13:00:22","N","62868.57334","-22.1","62890.67334"
"06/02/2023 13:15:19","N","63726.68172","-48.5","63775.18172"
"06/02/2023 13:30:18","N","64351.23858","-47.5","64398.73858"
"06/02/2023 13:45:17","N","64822.96615","-47.3","64870.26615"
"06/02/2023 14:00:21","N","65514.7342","-24.4","65539.1342"
"06/02/2023 14:15:16","N","66096.09277","2.8","66093.29277"
"06/02/2023 14:30:18","N","66303.85834","2.7","66301.15834"
"06/02/2023 14:45:16","N","66526.21036","2.4","66523.81036"
"06/02/2023 15:00:24","N","67013.68405","3.3","67010.38405"
"06/02/2023 15:15:18","N","67332.95377","2.3","67330.65377"
"06/02/2023 15:30:17","N","67609.94533","3.5","67606.44533"
"06/02/2023 15:45:17","N","67361.20437","2.4","67358.80437"
"06/02/2023 16:00:24","N","67579.52604","3.5","67576.02604"
"06/02/2023 16:15:19","N","67823.2687","2.5","67820.7687"
"06/02/2023 16:30:19","N","67650.6505","3.6","67647.0505"
"06/02/2023 16:45:18","N","67310.39629","2.4","67307.99629"
"06/02/2023 17:00:30","N","67145.52303","2.5","67143.02303"
"06/02/2023 17:15:18","N","67201.34873","2.5","67198.84873"
"06/02/2023 17:30:18","N","66976.83871","3.4","66973.43871"
"06/02/2023 17:45:18","N","66742.84045","3.5","66739.34045"
"06/02/2023 18:00:24","N","66673.75635","2.3","66671.45635"
"06/02/2023 18:15:17","N","65906.47406","4.4","65902.07406"
"06/02/2023 18:30:18","N","65635.60277","4.5","65631.10277"
"06/02/2023 18:45:18","N","64835.73641","3.5","64832.23641"
"06/02/2023 19:00:25","N","64197.83559","-94.4","64292.23559"
"06/02/2023 19:15:18","N","63297.17305","-199.7","63496.87305"
"06/02/2023 19:30:17","N","62770.84022","-275.2","63046.04022"
"06/02/2023 19:45:16","N","61748.37908","-365.7","62114.07908"
"06/02/2023 20:00:21","N","61141.67248","-365.2","61506.87248"
"06/02/2023 20:15:18","N","60311.81445","-334.4","60646.21445"
"06/02/2023 20:30:16","N","59756.50641","-395.7","60152.20641"
"06/02/2023 20:45:16","N","59478.14725","-386.6","59864.74725"
"06/02/2023 21:00:21","N","58611.83094","-267","58878.83094"
"06/02/2023 21:15:17","N","57759.91104","-272.1","58032.01104"
"06/02/2023 21:30:15","N","57457.77347","-297.2","57754.97347"
