"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/10/2022 00:00:20","N","26266.13761806","37692.18905854","19120.0233345","16107.57478759","16112.47552702","171.54999542","3.24099004","3.34843004",".00001","4067.31853923","4843.96631002","3222.95999908","46640.985"
"09/10/2022 00:15:16","N","25512.29729461","37310.95117974","18934.1982994","15988.3698394","15993.73436997","176.51999664","3.23366004","3.33863004",".00001","4134.75056338","4910.17825269","3221.52000045","45785.97268"
"09/10/2022 00:30:15","N","24749.53306198","36239.12937235","18344.12858295","16017.79220698","16023.27530787","177.47999572","3.23366004","3.33863004",".00001","4147.52135163","4930.05114316","3226.22000122","45094.51528"
"09/10/2022 00:45:15","N","24572.52566432","35491.34626364","18042.46383285","15814.98514897","15819.58484036","171.04000091","3.23366004","3.33863004",".00001","4156.69785602","5299.54031705","3354.08000183","44550.41264"
"09/10/2022 01:00:19","N","23888.12656974","35146.97490096","18030.24807357","15591.27112749","15595.24307135","164.37000274","3.23366004","3.33863004",".00001","4184.77480027","5405.35220575","3377.09999847","43742.43283"
"09/10/2022 01:15:14","N","23709.93052005","35164.25251603","18032.30184555","15281.24039769","15283.92277837","165.54999542","3.23366004","3.33863004",".00001","4250.37729144","5399.71126794","3372.09999847","43234.82767"
"09/10/2022 01:30:14","N","23885.83880996","35085.77756381","18039.5543785","14701.37844479","14706.53876984","46.0300002","3.24099004","3.34843004",".00001","4253.67317892","5403.96343851","3372.70000076","42800.42126"
"09/10/2022 01:45:14","N","23866.32556343","35090.19871449","18040.33431625","14127.937044","14133.1607121","7.06999993","3.23366004","3.33863004",".00001","4239.07053099","5389.85917139","3365.36000061","42160.79323"
"09/10/2022 02:00:19","N","23896.99507522","35253.03767466","18031.35711288","13745.63543865","13751.12952301","50.20999908","3.24099004","3.34843004",".00001","4064.6921162","5241.36373186","3356.11999893","41672.20157"
"09/10/2022 02:15:14","N","23685.05582427","35199.59082961","18055.82395553","13348.8835316","13352.35673049","90.15000152","3.24099004","3.34843004",".00001","4090.09815426","5237.6372075","3352.52000045","41249.35295"
"09/10/2022 02:30:10","N","24004.97253608","35199.11972403","18057.05231475","12822.69043562","12828.25755713","145.33999633","3.23366004","3.33863004",".00001","4089.73948781","5237.16594743","3351.34000015","40943.82605"
"09/10/2022 02:45:10","N","23906.11675643","35200.06590056","18054.26940536","12423.89446417","12427.93488565","143.10999602","3.34099003","3.44843003",".00001","4091.32716774","5237.28876161","3351.63999938","40434.87891"
"09/10/2022 03:00:13","N","24011.44699859","35213.67213416","18052.16562271","12048.2763969","12052.21493545","126.51999664","3.73575964","3.84072964",".00001","4074.45292679","5243.02690839","3357.74000167","40044.02724"
"09/10/2022 03:15:10","N","24281.48825073","35218.96436905","18054.35287857","11579.00312584","11582.23741024","126.09000015","3.23366004","3.33863004",".00001","4095.54063937","5244.84505033","3358.90000152","40017.5331"
"09/10/2022 03:30:10","N","24524.69359207","35577.52946162","18056.4943695","11013.3058593","11016.4145858","132.69999313","3.24099004","3.34843004",".00001","4102.08555814","4888.57852506","3240.76000213","39536.02122"
"09/10/2022 03:45:11","N","24677.485569","35917.29112553","18199.86172485","10633.10656643","10635.90256179","123.40999664","3.23366004","3.33863004",".00001","4091.55431343","4878.42002058","3230.88000106","39296.33503"
"09/10/2022 04:00:14","N","24719.38421249","35991.90875411","18206.35577106","10262.00160774","10264.61049208","116.74999618","3.23366004","3.33863004",".00001","4032.70778204","4820.3872075","3232.90000152","38943.72651"
"09/10/2022 04:15:10","N","25684.39396476","35998.06279826","18203.45893096","9554.38731156","9557.62787138","101.04999923","3.24099004","3.34843004",".00001","4034.49752856","4820.89133882","3233.47999954","39115.35889"
"09/10/2022 04:30:11","N","26212.04971504","35981.28819394","18204.26576995","8952.56677826","8954.05902537","107.95830362","3.24099004","3.34843004",".00001","4037.00673975","4824.1734929","3236.1800003","38975.33036"
"09/10/2022 04:45:10","N","26001.08493137","35988.08904433","18210.53258132","8796.75702919","8796.32820536","124.8083021","3.24099004","3.34843004",".00001","4051.1850892","4831.96097993","3244.97999954","38876.44157"
"09/10/2022 05:00:15","N","26154.17262458","35890.66313958","18287.71818923","8553.3143184","8550.33280597","101.53830164","3.23366004","3.33863004",".00001","4073.31012777","4894.30941915","3247.63999938","38521.70882"
"09/10/2022 05:15:09","N","26734.62388038","35934.79357457","18235.12072372","8347.6590781","8343.45027218","94.90830438","3.24099004","3.34843004",".00001","4095.90099808","4896.8843894","3250.61999893","39013.12731"
"09/10/2022 05:30:10","N","26705.75577926","35956.72319722","18256.16304588","8150.32224523","8144.73649382","93.6983053","3.24099004","3.34843004",".00001","4113.76152621","4893.88062047","3247.92000198","38990.0433"
"09/10/2022 05:45:10","N","27147.30769348","36131.05959677","18330.14500045","7816.49577424","7807.03113398","88.95830362","3.23366004","3.33863004",".00001","4111.16479595","4893.64475393","3247.76000213","38936.43814"
"09/10/2022 06:00:15","N","27093.66474914","36277.24848628","18491.25720787","7427.97983632","7418.54131267","89.15830438","3.24099004","3.34843004",".00001","4201.93245361","4890.51253652","3251.20000076","38617.40721"
"09/10/2022 06:15:10","N","27988.82471466","36433.27397513","18558.82383346","7023.50349884","7013.56992857","65.6983053","3.24099004","3.34843004",".00001","4372.50472006","4887.44253301","3247.31999969","39103.36501"
"09/10/2022 06:30:10","N","28246.53625202","36815.16950106","18767.57395553","6671.3318982","6661.91568719","66.7973053","3.23366004","3.33863004",".00001","4405.00507883","4890.72097539","3251.31999969","39113.0093"
"09/10/2022 06:45:10","N","28343.20707035","37220.36619544","18960.22202682","6425.07191235","6414.87691134","95.46830194","3.24099004","3.34843004",".00001","4438.42177931","4895.52067708","3254.74000167","39141.03004"
"09/10/2022 07:00:14","N","29126.0949974","37246.01190066","19004.40552711","6180.57512198","6171.39093493","102.2383024","3.40853127","3.51597127",".00001","4436.55460362","4991.11624765","3251.90000152","39559.05372"
"09/10/2022 07:15:10","N","29652.34911727","37277.00429511","18990.21669387","5875.51998533","5865.97357966","96.1983053","13.79973783","14.06413381",".00001","4441.78460314","5000.26004934","3257.61999893","39883.92867"
"09/10/2022 07:30:10","N","29309.234869","37246.8864057","19003.1755619","5701.96827837","5692.54338892","92.43830316","152.87586889","154.03081829",".20157983","4443.63669481","4996.13793579","3252.61196009","39695.88209"
"09/10/2022 07:45:10","N","29942.67025852","37693.72353196","19168.36218643","5330.4508187","5324.13888626","87.81830042","542.62540627","545.50513867","6.47001002","4449.11309911","5001.01753461","3257.27999877","40246.30708"
"09/10/2022 08:00:14","N","30043.66138648","37999.09719824","19548.53170394","5060.95326026","5056.96409996","78.84830301","1441.90443275","1447.1017562","6.00001","4461.68647901","5252.94172167","3266.04000091","40940.92549"
"09/10/2022 08:15:10","N","29774.1703844","38911.13819909","20004.81792449","4618.96400028","4620.61232596","74.4463056","2671.47678495","2679.2513621","6.00001","4557.44467353","5251.52860736","3259.6800003","41563.65094"
"09/10/2022 08:30:10","N","29548.16496086","39945.080168","20677.86706161","4041.91714939","4043.93273827","70.01830499","4333.45713122","4344.4871474","6.00001","4578.93903709","5250.68720102","3253","42271.90408"
"09/10/2022 08:45:10","N","29290.44678197","40569.6301714","21083.60645089","3541.65940592","3543.98679814","65.46830385","5777.5786968","5783.8301986","6.00001","4595.06690579","5236.66302156","3247.1800003","43083.13418"
"09/10/2022 09:00:13","N","29366.39122398","41744.67077001","21745.67961033","3069.48183972","3070.15781278","66.78930361","6978.29318699","6996.43738732","6.00001","4602.82012431","5488.39459657","3362.42000198","43799.37872"
"09/10/2022 09:15:09","N","29804.42007884","42612.57204136","22167.60871657","2879.3078583","2881.54227973","72.64830606","7736.59679279","7759.55308041","6.00001","4588.78140725","5126.17741441","3234.98000192","44871.19646"
"09/10/2022 09:30:10","N","30900.50026053","42809.53606456","22293.14618605","2691.00700494","2692.39847752","55.73830431","8162.42725787","8188.76356301","6.00001","4544.11739386","5124.88641023","3232.11999893","46063.96399"
"09/10/2022 09:45:10","N","31327.13179415","42786.39004057","22279.54021757","2714.69007054","2715.69071486","57.3783037","8546.06430206","8565.18110499","6.00001","4552.97854134","5127.9757924","3234.08000183","46926.13328"
"09/10/2022 10:00:13","N","32243.61738556","43218.66372627","22589.88118666","2703.08032294","2704.79519029","52.38830393","8965.92778038","8998.67081642","6.00001","4705.82382492","5515.74882078","3443.22000122","48277.25566"
"09/10/2022 10:15:10","N","32481.32930994","43246.27800011","22592.14932775","2814.18587254","2815.87067042","61.19830339","9184.5597521","9220.57009029","6.00001","4862.69635218","5907.96876096","3585.45999908","49240.75008"
"09/10/2022 10:30:10","N","33361.16225194","43283.63274574","22596.67793989","2871.473986","2873.68884095","59.77830332","9406.59129476","9444.29043579","6.00001","4870.85680735","5925.31474351","3595.57999897","50150.09232"
"09/10/2022 10:45:10","N","34582.96092748","45226.89003586","23399.26172399","2850.35197051","2851.70276364","62.68095618","9544.57305669","9585.5382862","6.00001","4678.18986298","5231.95630693","3327.26000213","51209.05705"
"09/10/2022 11:00:14","N","35336.97373485","45267.62355113","23407.45804023","2693.90833912","2696.13814459","64.23994991","9796.85436534","9840.87846612","6.00001","4694.59948273","5200.18474435","3318.58000183","52092.60697"
"09/10/2022 11:15:10","N","36769.39208412","46450.00196242","23547.1160717","2407.78579582","2409.53859938","62.14244616","9739.95398235","9789.00640058","6.00001","4605.81560622","5066.03851985","3234.24000024","53081.66728"
