"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"09/10/2022 00:00:20","N","2101.1","0"
"09/10/2022 00:15:16","N","2054.3","0"
"09/10/2022 00:30:15","N","2008.2","0"
"09/10/2022 00:45:15","N","1952.3","0"
"09/10/2022 01:00:19","N","1908","0"
"09/10/2022 01:15:14","N","1875.4","0"
"09/10/2022 01:30:14","N","1833.7","0"
"09/10/2022 01:45:14","N","1798.4","0"
"09/10/2022 02:00:19","N","1766.7","0"
"09/10/2022 02:15:14","N","1737.2","0"
"09/10/2022 02:30:10","N","1709.9","0"
"09/10/2022 02:45:10","N","1689.3","0"
"09/10/2022 03:00:13","N","1667.6","0"
"09/10/2022 03:15:10","N","1665.1","0"
"09/10/2022 03:30:10","N","1638.3","0"
"09/10/2022 03:45:11","N","1628.7","0"
"09/10/2022 04:00:14","N","1614.5","0"
"09/10/2022 04:15:10","N","1600.1","0"
"09/10/2022 04:30:11","N","1593.3","0"
"09/10/2022 04:45:10","N","1589.3","0"
"09/10/2022 05:00:15","N","1576","0"
"09/10/2022 05:15:09","N","1586","0"
"09/10/2022 05:30:10","N","1590.5","0"
"09/10/2022 05:45:10","N","1589.7","0"
"09/10/2022 06:00:15","N","1588.7","0"
"09/10/2022 06:15:10","N","1604.8","0"
"09/10/2022 06:30:10","N","1614.2","0"
"09/10/2022 06:45:10","N","1627.1","0"
"09/10/2022 07:00:14","N","1626.9","0"
"09/10/2022 07:15:10","N","1635.8","0"
"09/10/2022 07:30:10","N","1643","0"
"09/10/2022 07:45:10","N","1667.5","0"
"09/10/2022 08:00:14","N","1706.3","0"
"09/10/2022 08:15:10","N","1764.1","0"
"09/10/2022 08:30:10","N","1807.1","0"
"09/10/2022 08:45:10","N","1850.2","0"
"09/10/2022 09:00:13","N","1904.3","0"
"09/10/2022 09:15:09","N","1959.8","0"
"09/10/2022 09:30:10","N","2018","0"
"09/10/2022 09:45:10","N","2068.7","0"
"09/10/2022 10:00:13","N","2129.2","0"
"09/10/2022 10:15:10","N","2192.8","0"
"09/10/2022 10:30:10","N","2253","0"
"09/10/2022 10:45:10","N","2305.7","0"
"09/10/2022 11:00:14","N","2368.8","0"
"09/10/2022 11:15:10","N","2419.9","0"
"09/10/2022 11:30:09","N","2479.1","0"
"09/10/2022 11:45:10","N","2551.8","0"
"09/10/2022 12:00:12","N","2603.7","0"
"09/10/2022 12:15:09","N","2657.2","0"
"09/10/2022 12:30:10","N","2699.2","0"
"09/10/2022 12:45:10","N","2763.2","0"
"09/10/2022 13:00:20","N","2823.6","0"
"09/10/2022 13:15:14","N","2868.2","0"
"09/10/2022 13:30:14","N","2911.4","0"
"09/10/2022 13:45:14","N","2954.2","0"
"09/10/2022 14:00:18","N","3000.8","0"
"09/10/2022 14:15:14","N","3032.2","0"
"09/10/2022 14:30:14","N","3063.8","0"
"09/10/2022 14:45:15","N","3106.4","0"
"09/10/2022 15:00:19","N","3163.3","0"
"09/10/2022 15:15:15","N","3171.4","0"
"09/10/2022 15:30:14","N","3206.1","0"
"09/10/2022 15:45:10","N","3231.5","0"
"09/10/2022 16:00:14","N","3251","0"
"09/10/2022 16:15:10","N","3274.3","0"
"09/10/2022 16:30:15","N","3294.8","0"
"09/10/2022 16:45:14","N","3311.2","0"
"09/10/2022 17:00:18","N","3313.4","0"
"09/10/2022 17:15:14","N","3312.7","0"
"09/10/2022 17:30:14","N","3307.7","0"
"09/10/2022 17:45:14","N","3299.4","0"
"09/10/2022 18:00:20","N","3262.2","0"
"09/10/2022 18:15:17","N","3239.8","0"
"09/10/2022 18:30:14","N","3205.5","0"
"09/10/2022 18:45:14","N","3157.9","0"
"09/10/2022 19:00:19","N","3104.6","0"
"09/10/2022 19:15:15","N","3035.8","0"
"09/10/2022 19:30:14","N","2977.5","0"
"09/10/2022 19:45:15","N","2930.6","0"
"09/10/2022 20:00:18","N","2893.5","0"
"09/10/2022 20:15:16","N","2865.6","0"
"09/10/2022 20:30:15","N","2811","0"
"09/10/2022 20:45:16","N","2769.1","0"
"09/10/2022 21:00:19","N","2724.4","0"
"09/10/2022 21:15:15","N","2667.7","0"
"09/10/2022 21:30:14","N","2617.1","0"
"09/10/2022 21:45:15","N","2569.6","0"
"09/10/2022 22:00:18","N","2515.1","0"
"09/10/2022 22:15:15","N","2470","0"
"09/10/2022 22:30:10","N","2409.4","0"
"09/10/2022 22:45:10","N","2349.6","0"
"09/10/2022 23:00:12","N","2294.1","0"
"09/10/2022 23:15:10","N","2246.8","0"
"09/10/2022 23:30:10","N","2188.6","0"
"09/10/2022 23:45:10","N","2134.2","0"
