"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/09/2021 00:00:47","N","8036.23728523","11487.19279823","5355.66025543","1121.2620211","1121.2620211","0","3370.68884837","3401.42122888","2380.97967529","12129.14874"
"09/09/2021 00:15:11","N","8070.02083325","11516.58741927","5365.87854719","1175.93695287","1175.93695287","0","3366.71967804","3390.07666015","2377.35803222","12603.39424"
"09/09/2021 00:30:11","N","8120.46795821","11530.78705573","5376.10388946","1178.78363202","1178.78363202","0","3369.42242169","3393.23223876","2379.88079833","12599.42022"
"09/09/2021 00:45:10","N","8139.81952119","11538.91148305","5373.13608884","1068.20863179","1068.20863179","0","3369.993371","3394.4812622","2380.42108154","12575.24641"
"09/09/2021 01:00:16","N","8266.0870738","11428.0159316","5367.35752415","998.9579126","998.9579126","0","3389.8259322","3418.30249023","2399.14111328","12599.27115"
"09/09/2021 01:15:10","N","7939.18561048","11384.9600913","5356.60671997","1047.54763192","1047.54763192",".045763","3389.95505774","3417.12628173","2398.62298583","12378.51255"
"09/09/2021 01:30:09","N","7739.53637952","11399.31491918","5357.40530395","1014.52021171","1014.52021171",".095763","3387.25071114","3415.3317871","2396.87915039","12155.31902"
"09/09/2021 01:45:11","N","7622.49653778","11404.41968116","5358.47854614","1003.5441249","1003.5441249",".095763","3389.276124","3416.93634033","2398.45849609","12002.87105"
"09/09/2021 02:00:15","N","7535.28804168","11450.64819679","5346.68699645","908.52648437","908.52648437",".045763","3371.7324022","3416.24407958","2397.39898681","11809.05631"
"09/09/2021 02:15:10","N","7449.93005905","11452.33764991","5345.38700866","790.94353747","790.94353747",".045763","3371.02431827","3395.54681396","2380.46130371","11615.12961"
"09/09/2021 02:30:10","N","7051.82457218","11470.20663032","5352.03801441","705.20054459","705.20054459",".045763","3370.20500189","3393.67022705","2379.04034423","11251.29102"
"09/09/2021 02:45:11","N","6994.51894865","11474.50863227","5353.15464735","605.26521153","605.26521153",".045763","3370.14150851","3393.95672607","2379.20025634","10974.90835"
"09/09/2021 03:00:15","N","6913.89539537","11464.4034172","5341.33349609","559.34671998","559.34671998",".045763","3369.68228709","3393.9165039","2380.16009521","10773.17436"
"09/09/2021 03:15:11","N","6924.54163465","11473.29782638","5342.03210401","470.12171936","470.12171936",".045763","3369.43551975","3391.51599121","2379.48089599","10733.30021"
"09/09/2021 03:30:10","N","6873.38106307","11467.67240676","5352.19766235","415.1390997","415.1390997",".045763","3372.45431071","3395.3404541","2383.10284423","10633.16453"
"09/09/2021 03:45:11","N","6863.27425918","11450.40345153","5333.72817993","392.166888","392.166888",".045763","3369.89018034","3392.11401367","2379.90179443","10586.60891"
"09/09/2021 04:00:15","N","6808.52912688","11382.82037902","5324.3578186","365.72086158","365.72086158",".045763","3372.44998455","3394.64929199","2382.94317626","10589.52539"
"09/09/2021 04:15:10","N","6816.35223264","11371.72810239","5326.87155151","294.43667117","294.43667117",".045763","3372.92523622","3394.9868164","2383.10357666","10504.8713"
"09/09/2021 04:30:11","N","6793.95832214","11383.17167053","5325.0831604","244.07719001","244.07719001",".045763","3372.62193983","3395.07855224","2382.94213867","10380.05872"
"09/09/2021 04:45:11","N","6756.46542907","11252.18802428","5246.91253662","200.54412473","200.54412473",".045763","3372.80220961","3396.47906494","2383.68450927","10299.40936"
"09/09/2021 05:00:16","N","6673.16730284","11133.83239913","5248.93348693","187.13208664","187.13208664",".045763","3371.17356604","3431.38078689","2382.20275878","10227.75884"
"09/09/2021 05:15:11","N","6868.92974624","11396.15430221","5387.64335632","162.85094426","162.85094426",".045763","3406.69760286","3431.24077224","2382.54370117","10370.79111"
"09/09/2021 05:30:11","N","6815.54941711","11415.66547164","5389.3320465","132.00080941","132.00080941",".045763","3408.08088231","3431.94426345","2383.42449951","10377.12289"
"09/09/2021 05:45:11","N","6901.46188125","11435.18997726","5389.66026306","103.61395805","103.61395805",".045763","3408.50125956","3433.06090164","2384.3638916","10347.50123"
"09/09/2021 06:00:14","N","6958.56936903","11766.45047636","5521.04194641","90.63289651","90.64289651",".045763","3409.96895945","3543.87024688","2385.96533203","10437.66306"
"09/09/2021 06:15:12","N","7377.07369003","11897.38629302","5600.50672912","76.72033251","76.72133251",".045763","3417.63737857","3544.27515411","2386.54748535","10828.06802"
"09/09/2021 06:30:11","N","7618.03915176","11898.9758316","5598.92362976","90.91395381","90.91395381",".045763","3414.64500439","3539.44879913","2382.12615966","11122.37187"
"09/09/2021 06:45:10","N","7913.77014694","11897.33282623","5599.05885314","101.45219479","101.45219479",".045763","3417.05261445","3543.03467559","2385.48419189","11324.71295"
"09/09/2021 07:00:15","N","7767.68014678","11934.33769378","5602.00529479","125.70504348","125.70504348","0","3417.03027415","3543.37146759","2385.74505615","11313.34191"
"09/09/2021 07:15:12","N","7719.43151462","11935.45317447","5604.57850646","161.06405375","161.06405375",".20999999","3416.06824624","3539.67251586","2383.58544921","11338.47162"
"09/09/2021 07:30:11","N","7451.44107704","11945.05715447","5604.5954132","190.52875503","190.52875503",".26990173","3418.78870296","3544.32180786","2387.07019042","11238.8481"
"09/09/2021 07:45:11","N","7332.42974936","11988.94485557","5604.09544372","239.46051339","239.46051339",".2870383","3417.60044288","3542.69296264","2386.22607421","11046.56849"
"09/09/2021 08:00:16","N","7466.74328136","12037.20548247","5614.83488464","268.81710629","268.82022761",".2870383","3402.05313551","3532.24577713","2405.94769287","11128.82256"
"09/09/2021 08:15:11","N","7620.89955091","12117.47912644","5606.55180358","287.56163406","287.56163406",".26096025","3403.15652763","3530.44639968","2403.59136962","11312.09462"
"09/09/2021 08:30:12","N","7720.70151709","12220.07820033","5608.88835144","239.30667878","239.30667878",".35732391","3401.70260918","3528.24571609","2402.22607421","11314.50782"
"09/09/2021 08:45:09","N","7966.1089344","12951.7004919","5781.68272399","167.48149879","167.48149879",".35732391","3399.81822872","3525.70854568","2399.48632812","11471.60616"
"09/09/2021 09:00:10","N","8209.59913443","12950.87670325","5771.37010955","111.22752231","111.22752231",".35732391","3400.8391025","3611.95449924","2401.74731445","11673.5715"
"09/09/2021 09:15:07","N","8481.29404257","13002.42032431","5766.10675811","89.11618008","89.11618008",".35732391","3478.4070599","3610.20816135","2400.22875976","11955.94393"
"09/09/2021 09:30:07","N","8440.45922469","13038.83721923","5765.47859954","135.75543644","135.75543644",".35732391","3480.42308366","3712.32132053","2401.96850585","12075.86946"
"09/09/2021 09:45:07","N","8478.67612456","13276.53022956","5912.03490447","232.81566792","232.81566792",".35732391","3478.56192493","3710.85366916","2399.80804443","12194.77386"
"09/09/2021 10:00:11","N","8281.45364951","13080.33846043","5786.2912445","337.29133117","337.29133117",".43932391","3645.70854789","3953.95117664","2515.58770751","12272.70166"
"09/09/2021 10:15:09","N","8335.23638153","13374.76670598","5930.79685974","462.88743621","462.88743621",".35732391","3724.95344787","3951.43472003","2514.48675537","12523.15188"
"09/09/2021 10:30:07","N","8486.80633949","13612.05459379","6081.55517029","555.78531823","555.78531823",".2870383","3700.471372","3854.22617053","2516.54772949","12732.05988"
"09/09/2021 10:45:07","N","8673.90638971","13617.1030426","6083.21192789","600.60153448","600.60153448",".20999999","3720.32373869","3854.4047594","2515.90863037","12979.45691"
"09/09/2021 11:00:12","N","9141.9761734","13890.12854242","6185.78268241","677.96619498","677.96619498",".20999999","3431.01829916","3588.1702938","2396.0692749","13244.91653"
"09/09/2021 11:15:07","N","9299.15537737","13945.75155209","6183.79609203","737.26839771","737.26839771",".20999999","3452.73868888","3588.13135337","2396.26654052","13446.61773"
"09/09/2021 11:30:07","N","9646.60334109","13948.14038037","6203.87489414","794.04260206","794.04260206",".20999999","3454.18022006","3587.84619712","2396.48773193","13826.76116"
"09/09/2021 11:45:08","N","9957.9175949","13926.16432046","6215.69332313","777.7320093","777.7320093",".20999999","3452.62120324","3586.78832054","2396.00531005","14041.17097"
"09/09/2021 12:00:11","N","10449.41920852","14115.30047321","6337.00827789","835.4607065","835.4607065",".20999999","3394.37328451","3523.09376144","2395.94793701","14477.44354"
"09/09/2021 12:15:11","N","10967.38072967","14367.97840213","6515.13645172","851.30777761","851.30777761",".20999999","3374.61564201","3499.23670578","2377.06555175","15048.23027"
"09/09/2021 12:30:12","N","11381.3466196","14365.19678783","6527.06320953","893.09602272","893.09602272",".20999999","3375.30781054","3500.5649681","2377.1897583","15395.19778"
"09/09/2021 12:45:13","N","11704.87524795","14387.87551212","6535.64489936","941.1039992","941.1039992",".20999999","3373.79408788","3499.03524398","2376.52703857","15869.07242"
"09/09/2021 13:00:16","N","11887.0925579","14345.48587131","6582.43697357","891.88077182","891.88077182",".20999999","3363.62719035","3488.47534179","2374.32647705","16062.19639"
"09/09/2021 13:15:11","N","12075.40597151","14236.93490885","6529.62007904","917.56203929","917.56203929",".20999999","3364.07372277","3488.78137207","2374.70843505","16189.28574"
"09/09/2021 13:30:11","N","12437.1345043","14243.87163256","6547.03575921","936.68001339","936.68001339",".20999999","3364.65128135","3489.07495117","2374.64770507","16542.38602"
"09/09/2021 13:45:10","N","12385.14652061","14289.25154971","6555.84683895","1002.76088739","1002.76088739",".20999999","3364.10359716","3487.66662597","2374.12530517","16745.8272"
"09/09/2021 14:00:20","N","12403.18066214","14329.83245562","6584.93135643","1031.33679929","1031.33679929",".20999999","3363.15215718","3487.23101806","2373.48730468","16731.83569"
"09/09/2021 14:15:11","N","13040.40135383","14363.16392612","6619.52852344","1047.97477996","1047.97477996",".20999999","3364.73484838","3488.76037597","2374.6875","17184.23321"
"09/09/2021 14:30:13","N","13246.60153578","14630.87499522","6719.4735918","1118.9584974","1118.9584974",".20999999","3364.09966945","3589.8427124","2374.78900146","17596.83659"
"09/09/2021 14:45:10","N","13617.20727347","14645.61671924","6738.84407615","1082.26053965","1082.26053965",".20999999","3365.71158748","3590.21168518","2376.42620849","17978.96243"
"09/09/2021 15:00:19","N","13839.29862403","14758.0507059","6786.12007713","1096.40432401","1096.40432401",".20999999","3365.17402023","3589.63081359","2376.32623291","18117.41973"
"09/09/2021 15:15:12","N","14169.87789726","14838.31058788","6846.26683425","1139.0637046","1139.0637046",".20999999","3364.95397353","3588.54951477","2375.44738769","18549.50017"
"09/09/2021 15:30:12","N","14319.83609639","14767.37052308","6884.04029905","1245.92348361","1245.92348361",".20999999","3363.24395287","3587.21028137","2374.38665771","18821.78319"
"09/09/2021 15:45:11","N","14418.42033958","14836.26648616","6891.95528221","1215.96632885","1215.96632885",".20999999","3365.69326907","3590.2035675","2376.74700927","18958.67222"
"09/09/2021 16:00:17","N","14617.74760436","14877.57251644","6889.19190025","1307.49638533","1307.49638533",".20999999","3366.15425562","3590.23841857","2375.9085083","19085.39889"
"09/09/2021 16:15:14","N","14677.16803168","14902.28724955","6888.22852134","1433.11211538","1433.11211538",".20999999","3396.64613884","3591.97277069","2376.52679443","19427.84586"
"09/09/2021 16:30:11","N","14695.97272872","14838.91612528","6889.26514244","1534.24731707","1534.24732089",".20999999","3394.13072144","3589.25860595","2374.30627441","19556.55549"
"09/09/2021 16:45:10","N","14743.99890518","14880.76478099","6889.06372642","1641.86405551","1641.86405551",".20999999","3394.72037822","3590.61108398","2375.68402099","19723.24511"
"09/09/2021 17:00:20","N","14455.1807003","14613.46318292","6897.16371726","1740.45268025","1740.45268025",".20999999","3395.53915476","3588.9910202","2377.2670288","19632.40111"
"09/09/2021 17:15:09","N","14646.82720565","15116.70580243","6950.21864891","1715.10073322","1715.10073322",".20999999","3394.50008094","3586.57793426","2375.94238281","19638.95307"
"09/09/2021 17:30:11","N","14480.67557906","14831.48769235","6950.91020011","1766.48526537","1766.48526537",".20999999","3394.10108447","3486.3740158","2376.26373291","19504.33589"
"09/09/2021 17:45:11","N","14410.91474532","14789.93039178","6866.00033378","1769.33517861","1769.33517861",".20999999","3365.14564943","3486.12185668","2376.30407714","19460.89534"
"09/09/2021 18:00:16","N","14217.40164565","14736.40381526","6910.92008018","1771.46949946","1771.46949946",".20999999","3365.73912912","3486.58114624","2377.58618164","19333.72405"
"09/09/2021 18:15:13","N","14080.56139182","14578.59864901","6911.70021438","1780.18105006","1780.18105006",".20999999","3366.38625806","3487.14651489","2377.64526367","19145.00866"
"09/09/2021 18:30:14","N","13992.59112357","14480.43171023","6867.08691978","1788.63469481","1788.63469481",".20999999","3364.41429227","3388.09973144","2375.74182128","19103.60864"
"09/09/2021 18:45:08","N","13838.47185992","14466.81026458","6886.95528221","1781.24895215","1781.24895215",".20999999","3365.27950543","3389.22503662","2376.84185791","18997.24226"
"09/09/2021 19:00:13","N","13716.50101923","14362.32043432","6829.86274528","1781.84649825","1781.84649825",".20999999","3367.26153379","3389.82147216","2376.88140869","18849.51063"
"09/09/2021 19:15:09","N","13650.49965298","14248.35563957","6762.19388961","1688.22126507","1688.22126507",".20999999","3367.71013069","3389.28320312","2377.00128173","18724.85575"
"09/09/2021 19:30:08","N","13242.77531522","14208.05816262","6763.11768627","1629.31062602","1629.31062602",".20999999","3367.13759315","3388.43347167","2376.48052978","18317.702"
"09/09/2021 19:45:07","N","12799.40391645","14198.18130121","6703.1248126","1566.99238646","1566.99238646",".20999999","3367.00260543","3388.38012695","2375.93853759","17803.07352"
"09/09/2021 20:00:12","N","12242.58668336","14359.63597545","6795.06046342","1479.19827461","1479.19827461","0","3367.38113933","3387.63031005","2376.25958251","17213.16845"
"09/09/2021 20:15:08","N","11916.98535275","14241.86761212","6751.01057004","1409.92151063","1409.92151063","0","3366.25250911","3386.88665771","2375.61730957","16659.69232"
"09/09/2021 20:30:07","N","11487.25591826","14152.92066359","6717.33511352","1410.1835944","1410.1835944","0","3368.01553857","3387.92803955","2377.03833007","16315.16939"
"09/09/2021 20:45:08","N","10777.24176574","14064.85575938","6665.68205261","1432.30983835","1432.30983835","0","3367.4919095","3388.22491455","2376.65789794","15728.55642"
"09/09/2021 21:00:10","N","10270.88011336","14151.44538188","6635.62854003","1553.82382881","1553.82382881","0","3367.78499138","3388.50891113","2376.13824462","15195.65156"
"09/09/2021 21:15:08","N","9863.56151366","13676.19363856","6453.64067792","1700.19496208","1700.19496208","0","3368.66848903","3389.63018798","2377.25958251","15000.79339"
"09/09/2021 21:30:07","N","9579.1393907","13466.70881343","6424.91055297","1732.55462694","1732.55462694","0","3369.1155585","3390.12988281","2377.48071289","14739.66855"
"09/09/2021 21:45:08","N","9047.39887495","13505.59251184","6419.08488464","1737.70545268","1737.70545268","0","3366.04017609","3386.98242187","2374.4598999","14338.19165"
"09/09/2021 22:00:11","N","8652.96750793","13431.98277339","6400.52648925","1702.8990947","1702.8990947","0","3367.61711597","3389.01867675","2377.42016601","13762.25486"
"09/09/2021 22:15:08","N","7759.83197174","13385.39930782","6400.40661621","1628.80785459","1628.80785459","0","3368.71125382","3388.91186523","2377.71832275","13097.97569"
"09/09/2021 22:30:08","N","7273.71952781","12213.38770351","5667.35784912","1599.05110734","1599.05110734","0","3367.40766537","3388.84210205","2377.42077636","12322.03328"
"09/09/2021 22:45:08","N","7236.48966751","11452.9661642","5200.14929199","1477.6195327","1477.6195327","0","3367.34863984","3388.97003173","2377.21960449","12081.01921"
"09/09/2021 23:00:12","N","7015.03992233","11178.95649776","5137.89601135","1382.06650334","1382.06650334","0","3369.74133598","3390.34796142","2378.56152343","11926.54023"
"09/09/2021 23:15:08","N","6966.27564773","10967.68138179","5077.39602661","1363.08849906","1363.08849906","0","3367.3201043","3388.70611572","2377.25946044","11821.27379"
"09/09/2021 23:30:09","N","6800.34813842","10456.33940181","4743.36605834","1310.37194979","1310.37194979","0","3368.34362554","3389.78015136","2377.97918701","11485.6647"
"09/09/2021 23:45:09","N","6490.05025253","10457.6577917","4760.56599426","1212.47060203","1212.47060203","0","3369.35605722","3390.31292724","2378.68151855","11206.43576"
