"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"09/07/2022 00:00:19","N","18256.77305","-259.1","18515.87305"
"09/07/2022 00:15:14","N","17997.06902","-553.3","18550.36902"
"09/07/2022 00:30:14","N","17893.08809","-595.3","18488.38809"
"09/07/2022 00:45:14","N","17653.21317","-595.3","18248.51317"
"09/07/2022 01:00:18","N","17355.09387","-595.3","17950.39387"
"09/07/2022 01:15:14","N","17221.40338","-595.3","17816.70338"
"09/07/2022 01:30:16","N","17009.21443","-595.3","17604.51443"
"09/07/2022 01:45:14","N","17035.14648","-595.3","17630.44648"
"09/07/2022 02:00:19","N","16992.48889","-595.3","17587.78889"
"09/07/2022 02:15:17","N","17022.06744","-595.3","17617.36744"
"09/07/2022 02:30:14","N","16953.36566","-595.3","17548.66566"
"09/07/2022 02:45:14","N","16970.24548","-595.3","17565.54548"
"09/07/2022 03:00:18","N","16926.46701","-595.3","17521.76701"
"09/07/2022 03:15:14","N","16956.88382","-595.3","17552.18382"
"09/07/2022 03:30:15","N","16950.792","-595.3","17546.092"
"09/07/2022 03:45:15","N","16829.56263","-595.3","17424.86263"
"09/07/2022 04:00:19","N","16767.45257","-595.3","17362.75257"
"09/07/2022 04:15:14","N","16950.60965","-595.3","17545.90965"
"09/07/2022 04:30:16","N","16864.59112","-595.3","17459.89112"
"09/07/2022 04:45:14","N","16970.77197","-595.3","17566.07197"
"09/07/2022 05:00:19","N","17118.56365","-530.3","17648.86365"
"09/07/2022 05:15:14","N","17621.51513","-446.2","18067.71513"
"09/07/2022 05:30:13","N","17778.22165","-447.2","18225.42165"
"09/07/2022 05:45:15","N","17759.4614","-425.2","18184.6614"
"09/07/2022 06:00:17","N","17963.65392","-231.1","18194.75392"
"09/07/2022 06:15:14","N","18409.34968","0","18409.34968"
"09/07/2022 06:30:15","N","18406.64764","-32","18438.64764"
"09/07/2022 06:45:14","N","18398.03896","-74","18472.03896"
"09/07/2022 07:00:19","N","18292.10331","-74","18366.10331"
"09/07/2022 07:15:14","N","18161.56975","-75","18236.56975"
"09/07/2022 07:30:14","N","18135.20104","-75","18210.20104"
"09/07/2022 07:45:14","N","18199.73475","-74","18273.73475"
"09/07/2022 08:00:18","N","18076.87706","-74","18150.87706"
"09/07/2022 08:15:13","N","17895.23099","-75","17970.23099"
"09/07/2022 08:30:10","N","17783.43115","-75","17858.43115"
"09/07/2022 08:45:10","N","18022.32527","-54","18076.32527"
"09/07/2022 09:00:13","N","17938.23682","-3","17941.23682"
"09/07/2022 09:15:14","N","18334.77459","0","18334.77459"
"09/07/2022 09:30:14","N","18658.80403","0","18658.80403"
"09/07/2022 09:45:14","N","18700.42664","0","18700.42664"
"09/07/2022 10:00:18","N","19000.85248","0","19000.85248"
"09/07/2022 10:15:13","N","19631.56875","-1","19632.56875"
"09/07/2022 10:30:14","N","19961.22448","0","19961.22448"
"09/07/2022 10:45:09","N","20090.87964","0","20090.87964"
"09/07/2022 11:00:13","N","20605.1807","0","20605.1807"
"09/07/2022 11:15:11","N","20846.649","0","20846.649"
"09/07/2022 11:30:14","N","21101.4049","-1","21102.4049"
"09/07/2022 11:45:14","N","21388.11176","0","21388.11176"
"09/07/2022 12:00:20","N","21527.46553","0","21527.46553"
"09/07/2022 12:15:14","N","21992.2166","-1","21993.2166"
"09/07/2022 12:30:14","N","22483.64225","0","22483.64225"
"09/07/2022 12:45:14","N","22889.79638","-1","22890.79638"
"09/07/2022 13:00:20","N","23279.69107","-1","23280.69107"
"09/07/2022 13:15:09","N","23654.84048","0","23654.84048"
"09/07/2022 13:30:10","N","23585.83382","-1","23586.83382"
"09/07/2022 13:45:09","N","23904.23078","0","23904.23078"
"09/07/2022 14:00:13","N","23826.55904","0","23826.55904"
"09/07/2022 14:15:09","N","23904.49404","-47","23951.49404"
