"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"09/07/2022 00:00:19","N","1065.95917141","2111.35918068","774.2"
"09/07/2022 00:15:14","N","1068.98756003","2114.38756942","779.5"
"09/07/2022 00:30:14","N","1070.97206759","2116.37207674","779.3"
"09/07/2022 00:45:14","N","1069.49573373","2114.89362788","777.6"
"09/07/2022 01:00:18","N","1069.01360344","2114.41361236","777.6"
"09/07/2022 01:15:14","N","1067.0015372","2112.40190935","774.7"
"09/07/2022 01:30:16","N","1071.24079632","2115.64080548","775.4"
"09/07/2022 01:45:14","N","1072.54576158","2116.94577074","777.1"
"09/07/2022 02:00:19","N","1065.24993479","2109.64994382","771.2"
"09/07/2022 02:15:17","N","1062","2104.40000915","764.6"
"09/07/2022 02:30:14","N","1061","2104.40000915","764.1"
"09/07/2022 02:45:14","N","1065","2108.40000915","767.4"
"09/07/2022 03:00:18","N","1068","2112.59999084","770.4"
"09/07/2022 03:15:14","N","1068","2112.59999084","768.9"
"09/07/2022 03:30:15","N","1068","2112.59999084","769.9"
"09/07/2022 03:45:15","N","1066","2110.59999084","767.8"
"09/07/2022 04:00:19","N","1064","2109.79999542","764.1"
"09/07/2022 04:15:14","N","1066","2111.79999542","765.6"
"09/07/2022 04:30:16","N","1065","2110.79999542","765.5"
"09/07/2022 04:45:14","N","1064","2109.79999542","764"
"09/07/2022 05:00:19","N","1065","2117.40000915","769"
"09/07/2022 05:15:14","N","1064","2116.40000915","768.1"
"09/07/2022 05:30:13","N","1068","2114.40000915","770.1"
"09/07/2022 05:45:15","N","1065","2111.40000915","766.9"
"09/07/2022 06:00:17","N","1063","2116.59999084","767.4"
"09/07/2022 06:15:14","N","1064","2111.59999084","766.7"
"09/07/2022 06:30:15","N","1133","2180.59999084","835.1"
"09/07/2022 06:45:14","N","1131","2178.59999084","833.9"
"09/07/2022 07:00:19","N","1132","2185.59999084","837.1"
"09/07/2022 07:15:14","N","1132","2185.59999084","837.2"
"09/07/2022 07:30:14","N","1132","2185.59999084","836"
"09/07/2022 07:45:14","N","1130","2183.59999084","834.2"
"09/07/2022 08:00:18","N","1129","2179.59999084","832.2"
"09/07/2022 08:15:13","N","1122","2172.59999084","824.8"
"09/07/2022 08:30:10","N","1123","2167.59999084","824.2"
"09/07/2022 08:45:10","N","1121","2165.59999084","821.3"
"09/07/2022 09:00:13","N","1119","2159.40000915","820.2"
"09/07/2022 09:15:14","N","1117","2157.40000915","820.2"
"09/07/2022 09:30:14","N","1115","2155.40000915","817.9"
"09/07/2022 09:45:14","N","1114","2154.40000915","814.6"
"09/07/2022 10:00:18","N","1113","2150.40000915","813"
"09/07/2022 10:15:13","N","1111","2148.40000915","812.4"
"09/07/2022 10:30:14","N","1112","2149.40000915","813"
"09/07/2022 10:45:09","N","1107","2144.40000915","807.4"
