"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"09/22/2021 00:00:46","N","2432.81134033","3668.5482788","3389.9"
"09/22/2021 00:15:12","N","2432.38970947","3668.45574951","3389.6"
"09/22/2021 00:30:16","N","2432.38995361","3668.48138427","3390.2"
"09/22/2021 00:45:12","N","2431.55010986","3668.27429199","3389.7"
"09/22/2021 01:00:19","N","2431.42993164","3667.44537353","3408.1"
"09/22/2021 01:15:12","N","2429.91229248","3666.68707275","3404.8"
"09/22/2021 01:30:11","N","2426.87219238","3662.45733642","3403.1"
"09/22/2021 01:45:11","N","2426.5548706","3662.89617919","3402.5"
"09/22/2021 02:00:17","N","2426.71099853","3661.46075439","3400.4"
"09/22/2021 02:15:14","N","2425.75134277","3660.50103759","3381.6"
"09/22/2021 02:30:13","N","2424.87219238","3659.77374267","3380.5"
"09/22/2021 02:45:12","N","2426.0326538","3661.79492187","3382.4"
"09/22/2021 03:00:16","N","2425.81158447","3660.33349609","3382.3"
"09/22/2021 03:15:12","N","2426.13287353","3661.38891601","3381.6"
"09/22/2021 03:30:11","N","2427.07299804","3662.48095703","3383.4"
"09/22/2021 03:45:13","N","2425.7514038","3660.83026123","3382.4"
"09/22/2021 04:00:18","N","2427.07263183","3662.65771484","3383.6"
"09/22/2021 04:15:13","N","2429.42980957","3664.50872802","3386.2"
"09/22/2021 04:30:13","N","2427.81158447","3663.19421386","3384"
"09/22/2021 04:45:13","N","2424.8717041","3660.38085937","3381.2"
"09/22/2021 05:00:18","N","2424.972229","3660.81048583","3381.5"
"09/22/2021 05:15:12","N","2424.91186523","3660.29443359","3381.7"
"09/22/2021 05:30:12","N","2424.87182617","3660.5581665","3381.6"
"09/22/2021 05:45:12","N","2425.2333374","3661.31402587","3382.2"
"09/22/2021 06:00:17","N","2424.8762207","3661.12402343","3380"
"09/22/2021 06:15:12","N","2423.71569824","3659.13677978","3379.6"
"09/22/2021 06:30:14","N","2423.45446777","3659.59246826","3379.8"
"09/22/2021 06:45:12","N","2424.03686523","3660.27593994","3379.1"
"09/22/2021 07:00:18","N","2424.55426025","3697.48563766","3380.7"
"09/22/2021 07:15:13","N","2422.87646484","3694.97935104","3409.42432861"
"09/22/2021 07:30:12","N","2424.07739257","3695.87809371","3413.22349853"
"09/22/2021 07:45:13","N","2424.97686767","3696.85276412","3415.74229736"
"09/22/2021 08:00:19","N","2424.45910644","3806.34497833","3433.84366455"
"09/22/2021 08:15:15","N","2425.88079833","3806.19467926","3442.00743408"
"09/22/2021 08:30:13","N","2423.23773193","3804.01743316","3439.93468017"
"09/22/2021 08:45:13","N","2425.84069824","3802.9439392","3443.32296142"
"09/22/2021 09:00:21","N","2427.46250879","3850.02875196","3446.40727198"
"09/22/2021 09:15:14","N","2426.76049804","3849.71155261","3493.11339111"
"09/22/2021 09:30:12","N","2426.02185058","3952.57510089","3489.96353759"
"09/22/2021 09:45:15","N","2425.88598632","3947.10419178","3487.47008056"
"09/22/2021 10:00:22","N","2429.11326169","3979.43117189","3497.05015479"
"09/22/2021 10:15:14","N","2434.36537837","3984.63269042","3522.70109615"
"09/22/2021 10:30:13","N","2438.72562026","3892.21289539","3527.17057876"
"09/22/2021 10:45:12","N","2444.88719177","3888.31946659","3529.95260925"
"09/22/2021 11:00:20","N","2458.72078323","3848.16461181","3477.56629104"
"09/22/2021 11:15:14","N","2462.35673713","3851.09188652","3498.51821174"
"09/22/2021 11:30:14","N","2425.46820068","3914.56384658","3497.79490509"
"09/22/2021 11:45:14","N","2426.46820068","3912.33842849","3497.94886016"
"09/22/2021 12:00:19","N","2427.39620077","3853.50992071","3410.13377401"
"09/22/2021 12:15:13","N","2427.8468424","3857.00377929","3390.12814123"
"09/22/2021 12:30:14","N","2426.86406755","3855.78315806","3389.09232683"
"09/22/2021 12:45:14","N","2432.13806748","3861.13308572","3393.62355332"
"09/22/2021 13:00:19","N","2428.46826171","3849.55956673","3383.79732666"
"09/22/2021 13:15:13","N","2429.05090332","3859.87424874","3382.60714111"
"09/22/2021 13:30:14","N","2429.3673706","3833.54367828","3381.37281494"
