"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/10/2023 00:00:33","N","1721.71688127","3467.1380281","1057.25873802","10444.04506745","10521.59676852",".2","3.0913366","245.95000028","3","12186.23541"
"08/10/2023 00:15:26","N","1698.15829544","3491.4796042","1062.77366112","10167.28965736","10172.69837071",".2","3.20915594","283.95000028","3","11847.9892"
"08/10/2023 00:30:22","N","1687.57596457","3482.74443248","1084.75007103","9775.512111","9779.76896458",".2","3.08426141","283.95000028","3","11470.35554"
"08/10/2023 00:45:25","N","1677.1292752","3497.35196204","1083.61796043","9304.02436131","9307.61468142",".2","1.32613921","283.95000028","1","10987.68418"
"08/10/2023 01:00:28","N","1643.45308574","3603.32531591","1079.89380882","9044.03079587","9048.78438144",".2",".70100003","159.15100222",".70100003","10706.19813"
"08/10/2023 01:15:22","N","1646.29879117","3610.6279573","1085.00591133","8763.00666788","8766.97645142",".2",".70000004","159.15000224",".70000004","10379.30155"
"08/10/2023 01:30:25","N","1636.77906036","3601.15418477","1082.08220528","8378.05909335","8381.99066525",".2","0","158.45000219","0","10019.21372"
"08/10/2023 01:45:21","N","1637.32213532","3601.84657283","1081.80452583","8048.31768083","8052.96197056",".2","0","158.45000219","0","9702.72653"
"08/10/2023 02:00:27","N","1672.17286109","3555.34910102","1056.11579369","7509.26471564","7513.10059354",".2","3.63900011","186.44900107","3.19900012","9201.55113"
"08/10/2023 02:15:20","N","1688.51302993","3566.58539052","1056.86464546","6962.80638886","6967.27046205",".2","6.01300024","188.84300041","5.29300022","8642.26465"
"08/10/2023 02:30:19","N","1695.83595508","3566.3502831","1057.52486275","6463.98874545","6466.72498894",".2","7.69999885","173.4020009","0","8164.50756"
"08/10/2023 02:45:19","N","1680.08674478","3561.81365962","1078.02556465","6213.9975438","6218.14131116",".2","0","173.45000076","0","7895.53116"
"08/10/2023 03:00:23","N","1696.93667674","3537.67797299","1059.37068794","6164.99821179","6169.53919165",".2","0","172.75000143","0","7859.05156"
"08/10/2023 03:15:18","N","1677.74188041","3541.48494287","1063.19881294","6445.49180507","6450.05402183",".2","0","172.95000028","0","8134.90189"
"08/10/2023 03:30:18","N","1677.0914216","3540.864994","1063.24916695","6620.19381392","6624.64663565",".2","0","172.95000028","0","8301.01785"
"08/10/2023 03:45:19","N","1658.52799248","3543.28780909","1063.66786812","6631.92687597","6635.93609157",".2","0","172.75000143","0","8286.79058"
"08/10/2023 04:00:27","N","1648.18894386","3546.8357863","1058.44736717","6869.52612908","6872.88850529",".2","0","183.05000114","0","8517.71828"
"08/10/2023 04:15:18","N","1653.44535946","3542.42370672","1059.20893333","6968.75332458","6972.67039926",".2","0","183.15000057","0","8624.83041"
"08/10/2023 04:30:23","N","1665.36890602","3546.95675035","1060.24177025","6882.18222188","6885.9726907",".2","0","183.05000114","0","8556.29032"
"08/10/2023 04:45:19","N","1657.53768181","3553.78000612","1060.71839378","6877.87792365","6881.78704147",".2","0","183.05000114","0","8544.26884"
"08/10/2023 05:00:26","N","1657.75749349","3606.82769962","1060.88373802","7065.08411173","7067.7681735",".2","0","158.02500152","0","8735.46142"
"08/10/2023 05:15:19","N","1665.92938089","3606.7759008","1060.53113792","6972.03368217","6975.56795424",".2","100.64947509","158.02500152","0","8731.92774"
"08/10/2023 05:30:19","N","1657.79000854","3608.19878431","1060.34891747","6816.42522127","6820.04346812",".2","3.96759137","161.55514883","0","8472.01945"
"08/10/2023 05:45:20","N","1681.53053927","3604.42769547","1059.57682274","6526.69892284","6529.71311277",".22081768","2.46401429","160.48901581","0","8205.9109"
"08/10/2023 06:00:23","N","1685.39302587","3484.22323699","1060.62522362","6432.43905696","6436.40617382",".2","1.74595749","149.88800168","0","8129.21381"
"08/10/2023 06:15:17","N","1705.1570127","3476.35870667","1065.24111031","6138.71431359","6142.59741988",".2","2.90004825","151.08600163","0","7839.32519"
"08/10/2023 06:30:17","N","1698.22981176","3497.05560775","1065.77809761","6009.27526779","6013.0996011",".22050929","1.26344704","149.44800162","0","7717.91618"
"08/10/2023 06:45:18","N","1694.02676887","3499.13881822","1062.74442528","5902.31296595","5906.1135039",".21722778","0","145.57500171","0","7604.73581"
"08/10/2023 07:00:23","N","1661.90406584","3418.14218297","1066.85350655","5689.32552025","5692.87432286",".2","0","132.50000143","0","7321.60768"
"08/10/2023 07:15:16","N","1702.89321103","3470.69416984","1067.12585606","5312.99680554","5316.96476614",".2","0","131.10000181","0","7011.4543"
"08/10/2023 07:30:17","N","1911.41971295","3813.49324518","1074.30147408","4789.12955311","4792.45616952",".21669045",".23771209","132.60000181","0","6688.80387"
"08/10/2023 07:45:19","N","2485.04116807","4392.49727426","1073.89433907","4277.30553424","4280.95165896",".32006217","73.01652145","205.80000448","0","6793.2672"
"08/10/2023 08:00:23","N","3247.83138758","5055.09154922","1093.14086006","3857.34988681","3861.24374459",".2","112.1154747","252.90000057","0","7176.70353"
"08/10/2023 08:15:18","N","4258.48571812","5982.87480222","1093.10726021","3411.91678591","3415.82318149",".2","137.21648025","277.99999904","0","7739.20753"
"08/10/2023 08:30:18","N","5083.69599264","6802.056966","1092.11110542","3050.97460708","3054.69292637",".2","205.61576843","354.300004","0","8288.75923"
"08/10/2023 08:45:18","N","5884.52949457","7600.11172037","1092.01756905","2895.29333828","2900.23669188",".54758359","233.71543121","384.40000247","0","8977.10712"
"08/10/2023 09:00:23","N","6561.56962662","8172.78450708","1096.81206368","2683.76427311","2692.8981601",".25867846","249.82626129","462.55000257","0","9574.62227"
