"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"08/08/2021 00:00:16","N","2602.8","0"
"08/08/2021 00:15:12","N","2553.9","0"
"08/08/2021 00:30:12","N","2496.8","0"
"08/08/2021 00:45:12","N","2456.8","0"
"08/08/2021 01:00:17","N","2411","0"
"08/08/2021 01:15:12","N","2367.8","0"
"08/08/2021 01:30:10","N","2329.4","0"
"08/08/2021 01:45:10","N","2295.6","0"
"08/08/2021 02:00:16","N","2264.3","0"
"08/08/2021 02:15:12","N","2229","0"
"08/08/2021 02:30:11","N","2203","0"
"08/08/2021 02:45:10","N","2180.9","0"
"08/08/2021 03:00:15","N","2155.6","0"
"08/08/2021 03:15:10","N","2138.8","0"
"08/08/2021 03:30:11","N","2117.5","0"
"08/08/2021 03:45:13","N","2100","0"
"08/08/2021 04:00:18","N","2082.8","0"
"08/08/2021 04:15:12","N","2069.6","0"
"08/08/2021 04:30:13","N","2054.8","0"
"08/08/2021 04:45:12","N","2038.1","0"
"08/08/2021 05:00:16","N","2027.5","0"
"08/08/2021 05:15:11","N","2023.2","0"
"08/08/2021 05:30:12","N","2024.3","0"
"08/08/2021 05:45:11","N","2013.2","0"
"08/08/2021 06:00:17","N","2009.8","0"
"08/08/2021 06:15:11","N","2003.7","0"
"08/08/2021 06:30:10","N","2003.2","0"
"08/08/2021 06:45:10","N","2002","0"
"08/08/2021 07:00:17","N","1995","0"
"08/08/2021 07:15:11","N","2012.5","0"
"08/08/2021 07:30:11","N","2038.7","0"
"08/08/2021 07:45:10","N","2078","0"
"08/08/2021 08:00:15","N","2132.7","0"
"08/08/2021 08:15:11","N","2200.3","0"
"08/08/2021 08:30:11","N","2266","0"
"08/08/2021 08:45:11","N","2338.1","0"
"08/08/2021 09:00:14","N","2403.3","0"
"08/08/2021 09:15:12","N","2471","0"
"08/08/2021 09:30:11","N","2536.5","0"
"08/08/2021 09:45:11","N","2600.5","0"
"08/08/2021 10:00:16","N","2659.3","0"
"08/08/2021 10:15:11","N","2732.8","0"
"08/08/2021 10:30:11","N","2790.5","0"
"08/08/2021 10:45:10","N","2845.3","0"
"08/08/2021 11:00:15","N","2907.4","0"
"08/08/2021 11:15:12","N","2988.6","0"
"08/08/2021 11:30:11","N","3043.6","0"
"08/08/2021 11:45:12","N","3093.1","0"
"08/08/2021 12:00:16","N","3157","0"
"08/08/2021 12:15:12","N","3213.4","0"
"08/08/2021 12:30:13","N","3257.8","0"
"08/08/2021 12:45:12","N","3310.3","0"
"08/08/2021 13:00:17","N","3366.1","0"
"08/08/2021 13:15:11","N","3418.7","0"
"08/08/2021 13:30:12","N","3460.2","0"
"08/08/2021 13:45:11","N","3512.1","0"
"08/08/2021 14:00:17","N","3553.3","0"
"08/08/2021 14:15:12","N","3593","0"
"08/08/2021 14:30:13","N","3632.6","0"
"08/08/2021 14:45:11","N","3666.1","0"
"08/08/2021 15:00:16","N","3691.3","0"
"08/08/2021 15:15:11","N","3712.8","0"
"08/08/2021 15:30:11","N","3733.2","0"
"08/08/2021 15:45:12","N","3762.2","0"
"08/08/2021 16:00:16","N","3780.6","0"
"08/08/2021 16:15:11","N","3793.3","0"
"08/08/2021 16:30:11","N","3806.8","0"
"08/08/2021 16:45:12","N","3821.9","0"
"08/08/2021 17:00:14","N","3829.6","0"
"08/08/2021 17:15:12","N","3837.8","0"
"08/08/2021 17:30:10","N","3840.1","0"
"08/08/2021 17:45:11","N","3831.2","0"
"08/08/2021 18:00:17","N","3820.6","0"
"08/08/2021 18:15:12","N","3779.5","0"
"08/08/2021 18:30:12","N","3751.8","0"
"08/08/2021 18:45:11","N","3727.3","0"
"08/08/2021 19:00:15","N","3679.8","0"
"08/08/2021 19:15:11","N","3630.5","0"
"08/08/2021 19:30:10","N","3579.9","0"
"08/08/2021 19:45:13","N","3530.3","0"
"08/08/2021 20:00:17","N","3473.7","0"
"08/08/2021 20:15:13","N","3421.6","0"
"08/08/2021 20:30:11","N","3408.5","0"
"08/08/2021 20:45:11","N","3402.2","0"
"08/08/2021 21:00:14","N","3374.8","0"
"08/08/2021 21:15:11","N","3330.2","0"
"08/08/2021 21:30:10","N","3295.6","0"
"08/08/2021 21:45:11","N","3241.3","0"
"08/08/2021 22:00:14","N","3178.9","0"
"08/08/2021 22:15:10","N","3119.7","0"
"08/08/2021 22:30:10","N","3050.5","0"
"08/08/2021 22:45:11","N","2984.4","0"
"08/08/2021 23:00:15","N","2914.4","0"
"08/08/2021 23:15:10","N","2851.5","0"
"08/08/2021 23:30:10","N","2792.8","0"
"08/08/2021 23:45:11","N","2729.1","0"
