"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"08/02/2023 00:00:46","N","355.9","0"
"08/02/2023 00:15:17","N","349.9","0"
"08/02/2023 00:30:18","N","342.6","0"
"08/02/2023 00:45:17","N","337.7","0"
"08/02/2023 01:00:23","N","331.6","0"
"08/02/2023 01:15:16","N","326.1","0"
"08/02/2023 01:30:21","N","320.8","0"
"08/02/2023 01:45:16","N","316.8","0"
"08/02/2023 02:00:22","N","311.5","0"
"08/02/2023 02:15:15","N","307.8","0"
"08/02/2023 02:30:16","N","302.6","0"
"08/02/2023 02:45:15","N","299.9","0"
"08/02/2023 03:00:21","N","295.1","0"
"08/02/2023 03:15:15","N","291.9","0"
"08/02/2023 03:30:15","N","289.9","0"
"08/02/2023 03:45:17","N","286.3","0"
"08/02/2023 04:00:20","N","283.7","0"
"08/02/2023 04:15:16","N","282.6","0"
"08/02/2023 04:30:11","N","280.2","0"
"08/02/2023 04:45:11","N","279.8","0"
"08/02/2023 05:00:14","N","278.4","0"
"08/02/2023 05:15:10","N","283.1","0"
"08/02/2023 05:30:10","N","280.5","0"
"08/02/2023 05:45:10","N","281","0"
"08/02/2023 06:00:14","N","282.5","0"
"08/02/2023 06:15:10","N","285.3","0"
"08/02/2023 06:30:10","N","283.7","0"
"08/02/2023 06:45:11","N","282.4","0"
"08/02/2023 07:00:13","N","284.6","0"
"08/02/2023 07:15:11","N","286.9","0"
"08/02/2023 07:30:10","N","292.7","0"
"08/02/2023 07:45:10","N","292","0"
"08/02/2023 08:00:16","N","297.8","0"
"08/02/2023 08:15:10","N","303.9","0"
"08/02/2023 08:30:10","N","307.7","0"
"08/02/2023 08:45:10","N","315.9","0"
"08/02/2023 09:00:14","N","322","0"
"08/02/2023 09:15:15","N","335","0"
"08/02/2023 09:30:15","N","342.6","0"
"08/02/2023 09:45:17","N","350","0"
"08/02/2023 10:00:25","N","358.1","0"
"08/02/2023 10:15:18","N","368","0"
"08/02/2023 10:30:19","N","378.7","0"
"08/02/2023 10:45:18","N","389","0"
"08/02/2023 11:00:27","N","399.1","0"
"08/02/2023 11:15:18","N","409.8","0"
"08/02/2023 11:30:17","N","416.2","0"
"08/02/2023 11:45:18","N","427.4","0"
"08/02/2023 12:00:25","N","436.4","0"
"08/02/2023 12:15:20","N","438.5","0"
"08/02/2023 12:30:18","N","442.2","0"
"08/02/2023 12:45:17","N","452.1","0"
"08/02/2023 13:00:27","N","459.6","0"
"08/02/2023 13:15:20","N","461.7","0"
"08/02/2023 13:30:18","N","467.5","0"
"08/02/2023 13:45:17","N","473.3","0"
"08/02/2023 14:00:22","N","474.9","0"
"08/02/2023 14:15:16","N","477.9","0"
"08/02/2023 14:30:16","N","479.6","0"
"08/02/2023 14:45:17","N","486","0"
"08/02/2023 15:00:21","N","486.3","0"
"08/02/2023 15:15:15","N","492.5","0"
"08/02/2023 15:30:16","N","493.8","0"
"08/02/2023 15:45:16","N","493.1","0"
"08/02/2023 16:00:23","N","492.7","0"
"08/02/2023 16:15:17","N","491.3","0"
"08/02/2023 16:30:20","N","489.7","0"
"08/02/2023 16:45:18","N","493.8","0"
"08/02/2023 17:00:25","N","492.4","0"
"08/02/2023 17:15:17","N","490.5","0"
"08/02/2023 17:30:19","N","489.3","0"
"08/02/2023 17:45:16","N","484.8","0"
"08/02/2023 18:00:27","N","482.1","0"
"08/02/2023 18:15:19","N","483.2","0"
"08/02/2023 18:30:19","N","478.9","0"
"08/02/2023 18:45:19","N","477.5","0"
"08/02/2023 19:00:27","N","471.8","0"
"08/02/2023 19:15:18","N","468.7","0"
"08/02/2023 19:30:19","N","467","0"
"08/02/2023 19:45:18","N","462","0"
"08/02/2023 20:00:27","N","455.6","0"
"08/02/2023 20:15:18","N","448.8","0"
"08/02/2023 20:30:19","N","445","0"
"08/02/2023 20:45:19","N","442.7","0"
"08/02/2023 21:00:26","N","437.1","0"
"08/02/2023 21:15:20","N","430.6","0"
"08/02/2023 21:30:19","N","425.8","0"
"08/02/2023 21:45:19","N","418.5","0"
"08/02/2023 22:00:27","N","409.8","0"
"08/02/2023 22:15:21","N","405.9","0"
"08/02/2023 22:30:19","N","399","0"
"08/02/2023 22:45:19","N","390.5","0"
"08/02/2023 23:00:24","N","380.9","0"
"08/02/2023 23:15:17","N","373.9","0"
"08/02/2023 23:30:16","N","364.8","0"
"08/02/2023 23:45:17","N","358.2","0"
