"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"09/13/2021 00:00:19","N","1966.7","0"
"09/13/2021 00:15:13","N","1920","0"
"09/13/2021 00:30:11","N","1873","0"
"09/13/2021 00:45:08","N","1835.3","0"
"09/13/2021 01:00:12","N","1799.5","0"
"09/13/2021 01:15:07","N","1767.4","0"
"09/13/2021 01:30:07","N","1742.3","0"
"09/13/2021 01:45:08","N","1723.2","0"
"09/13/2021 02:00:11","N","1691.9","0"
"09/13/2021 02:15:07","N","1684.2","0"
"09/13/2021 02:30:08","N","1658.6","0"
"09/13/2021 02:45:07","N","1648.3","0"
"09/13/2021 03:00:11","N","1639.1","0"
"09/13/2021 03:15:07","N","1630","0"
"09/13/2021 03:30:08","N","1622.1","0"
"09/13/2021 03:45:08","N","1615.4","0"
"09/13/2021 04:00:12","N","1611.5","0"
"09/13/2021 04:15:08","N","1615.8","0"
"09/13/2021 04:30:08","N","1614.7","0"
"09/13/2021 04:45:08","N","1628.2","0"
"09/13/2021 05:00:13","N","1646.5","0"
"09/13/2021 05:15:08","N","1673.7","0"
"09/13/2021 05:30:07","N","1692.7","0"
"09/13/2021 05:45:08","N","1719","0"
"09/13/2021 06:00:12","N","1750.3","0"
"09/13/2021 06:15:07","N","1817.2","0"
"09/13/2021 06:30:08","N","1859.4","0"
"09/13/2021 06:45:08","N","1899.8","0"
"09/13/2021 07:00:12","N","1919.5","0"
"09/13/2021 07:15:08","N","1927.6","0"
"09/13/2021 07:30:08","N","1912.7","0"
"09/13/2021 07:45:08","N","1914.3","0"
"09/13/2021 08:00:13","N","1925.2","0"
"09/13/2021 08:15:08","N","1956.1","0"
"09/13/2021 08:30:08","N","1986.5","0"
"09/13/2021 08:45:08","N","2011.3","0"
"09/13/2021 09:00:11","N","2056.6","0"
"09/13/2021 09:15:08","N","2105.6","0"
"09/13/2021 09:30:08","N","2148.7","0"
"09/13/2021 09:45:08","N","2188.3","0"
"09/13/2021 10:00:12","N","2248.9","0"
"09/13/2021 10:15:07","N","2285.8","0"
"09/13/2021 10:30:08","N","2346.5","0"
"09/13/2021 10:45:07","N","2386.2","0"
"09/13/2021 11:00:16","N","2442.3","0"
"09/13/2021 11:15:11","N","2486.4","0"
"09/13/2021 11:30:11","N","2530.4","0"
"09/13/2021 11:45:11","N","2571.4","0"
"09/13/2021 12:00:17","N","2603.2","0"
"09/13/2021 12:15:12","N","2645.9","0"
"09/13/2021 12:30:12","N","2679.1","0"
"09/13/2021 12:45:11","N","2714.5","0"
"09/13/2021 13:00:18","N","2745","0"
"09/13/2021 13:15:15","N","2772.2","0"
"09/13/2021 13:30:11","N","2800","0"
"09/13/2021 13:45:11","N","2813","0"
"09/13/2021 14:00:18","N","2834.3","0"
"09/13/2021 14:15:11","N","2851.9","0"
"09/13/2021 14:30:14","N","2881.7","0"
"09/13/2021 14:45:11","N","2910.8","0"
"09/13/2021 15:00:15","N","2922.7","0"
"09/13/2021 15:15:11","N","2934.6","0"
"09/13/2021 15:30:13","N","2959.9","0"
"09/13/2021 15:49:14","N","3008.2","0"
"09/13/2021 16:00:20","N","3037.6","0"
"09/13/2021 16:15:16","N","3061.5","0"
"09/13/2021 16:30:14","N","3086.1","0"
"09/13/2021 16:45:14","N","3113.4","0"
"09/13/2021 17:00:19","N","3133","0"
"09/13/2021 17:15:16","N","3139","0"
"09/13/2021 17:30:17","N","3164.2","0"
"09/13/2021 17:45:15","N","3169.9","0"
"09/13/2021 18:00:19","N","3160.9","0"
"09/13/2021 18:15:16","N","3138.5","0"
"09/13/2021 18:30:17","N","3113.7","0"
"09/13/2021 18:45:15","N","3076","0"
"09/13/2021 19:00:17","N","3032.7","0"
"09/13/2021 19:15:16","N","2987","0"
"09/13/2021 19:30:08","N","2946.8","0"
"09/13/2021 19:45:08","N","2926.6","0"
"09/13/2021 20:00:12","N","2917.2","0"
"09/13/2021 20:15:08","N","2904.3","0"
"09/13/2021 20:30:07","N","2872.8","0"
"09/13/2021 20:45:07","N","2824.9","0"
"09/13/2021 21:00:10","N","2783.5","0"
"09/13/2021 21:15:08","N","2735.7","0"
"09/13/2021 21:30:08","N","2678","0"
"09/13/2021 21:45:07","N","2621.3","0"
"09/13/2021 22:00:13","N","2562.7","0"
"09/13/2021 22:15:08","N","2496.6","0"
"09/13/2021 22:30:08","N","2438","0"
"09/13/2021 22:45:08","N","2362.5","0"
"09/13/2021 23:00:13","N","2288.1","0"
"09/13/2021 23:15:09","N","2233.1","0"
"09/13/2021 23:30:08","N","2171.5","0"
"09/13/2021 23:45:08","N","2121.5","0"
