"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"06/29/2022 00:00:15","N","2255.1","0"
"06/29/2022 00:15:12","N","2196.4","0"
"06/29/2022 00:30:10","N","2144.2","0"
"06/29/2022 00:45:11","N","2093.5","0"
"06/29/2022 01:00:16","N","2051.6","0"
"06/29/2022 01:15:10","N","2013.2","0"
"06/29/2022 01:30:10","N","1979.3","0"
"06/29/2022 01:45:11","N","1945.5","0"
"06/29/2022 02:00:16","N","1910.9","0"
"06/29/2022 02:15:10","N","1890.1","0"
"06/29/2022 02:30:10","N","1860.7","0"
"06/29/2022 02:45:13","N","1834.3","0"
"06/29/2022 03:00:14","N","1813.7","0"
"06/29/2022 03:15:10","N","1793.6","0"
"06/29/2022 03:30:10","N","1774.4","0"
"06/29/2022 03:45:10","N","1761.9","0"
"06/29/2022 04:00:16","N","1749.7","0"
"06/29/2022 04:15:12","N","1746.1","0"
"06/29/2022 04:30:12","N","1737.1","0"
"06/29/2022 04:45:11","N","1742","0"
"06/29/2022 05:00:16","N","1741.2","0"
"06/29/2022 05:15:11","N","1759.9","0"
"06/29/2022 05:30:11","N","1763.3","0"
"06/29/2022 05:45:10","N","1781.2","0"
"06/29/2022 06:00:13","N","1795.9","0"
"06/29/2022 06:15:11","N","1816.5","0"
"06/29/2022 06:30:11","N","1825.5","0"
"06/29/2022 06:45:10","N","1841.3","0"
"06/29/2022 07:00:14","N","1858.7","0"
"06/29/2022 07:15:10","N","1894.9","0"
"06/29/2022 07:30:10","N","1915.6","0"
"06/29/2022 07:45:11","N","1948.7","0"
"06/29/2022 08:00:16","N","1989","0"
"06/29/2022 08:15:10","N","2047","0"
"06/29/2022 08:30:10","N","2080.4","0"
"06/29/2022 08:45:12","N","2127","0"
"06/29/2022 09:00:15","N","2186.3","0"
"06/29/2022 09:15:10","N","2243.6","0"
"06/29/2022 09:30:11","N","2297.5","0"
"06/29/2022 09:45:11","N","2355.4","0"
"06/29/2022 10:00:16","N","2412.1","0"
"06/29/2022 10:15:13","N","2468.2","0"
"06/29/2022 10:30:14","N","2534.7","0"
"06/29/2022 10:45:14","N","2598.1","0"
"06/29/2022 11:00:18","N","2652.7","0"
"06/29/2022 11:15:14","N","2714.2","0"
"06/29/2022 11:30:16","N","2771","0"
"06/29/2022 11:45:15","N","2828.8","0"
"06/29/2022 12:00:19","N","2884.9","0"
"06/29/2022 12:15:14","N","2943","0"
"06/29/2022 12:30:15","N","3004.4","0"
"06/29/2022 12:45:13","N","3061.7","0"
"06/29/2022 13:00:18","N","3113.5","0"
"06/29/2022 13:15:16","N","3169","0"
"06/29/2022 13:30:14","N","3224.8","0"
"06/29/2022 13:45:14","N","3284.5","0"
"06/29/2022 14:00:20","N","3322.4","0"
"06/29/2022 14:15:14","N","3356.3","0"
"06/29/2022 14:30:14","N","3396.1","0"
"06/29/2022 14:45:14","N","3444.6","0"
"06/29/2022 15:00:20","N","3483.7","0"
"06/29/2022 15:15:13","N","3515.1","0"
"06/29/2022 15:30:14","N","3549.2","0"
"06/29/2022 15:45:14","N","3584.3","0"
"06/29/2022 16:00:20","N","3611.2","0"
"06/29/2022 16:15:14","N","3644.3","0"
"06/29/2022 16:30:14","N","3672.6","0"
"06/29/2022 16:45:14","N","3709.4","0"
"06/29/2022 17:00:18","N","3720.5","0"
"06/29/2022 17:15:15","N","3747.9","0"
"06/29/2022 17:30:15","N","3763.8","0"
"06/29/2022 17:45:13","N","3768","0"
"06/29/2022 18:00:18","N","3755.4","0"
"06/29/2022 18:15:16","N","3742","0"
"06/29/2022 18:30:14","N","3722.7","0"
"06/29/2022 18:45:13","N","3689.5","0"
"06/29/2022 19:00:18","N","3662.6","0"
"06/29/2022 19:15:13","N","3628.9","0"
"06/29/2022 19:30:14","N","3582","0"
"06/29/2022 19:45:14","N","3522.4","0"
"06/29/2022 20:00:18","N","3456.4","0"
"06/29/2022 20:15:13","N","3393.1","0"
"06/29/2022 20:30:12","N","3320.2","0"
"06/29/2022 20:45:11","N","3267.7","0"
"06/29/2022 21:00:15","N","3234.6","0"
"06/29/2022 21:15:10","N","3196.6","0"
"06/29/2022 21:30:11","N","3136.8","0"
"06/29/2022 21:45:10","N","3082.1","0"
"06/29/2022 22:00:19","N","3014.3","0"
"06/29/2022 22:15:16","N","2928.1","0"
"06/29/2022 22:30:16","N","2856.2","0"
"06/29/2022 22:45:16","N","2767.2","0"
"06/29/2022 23:00:18","N","2684.3","0"
"06/29/2022 23:15:15","N","2601.2","0"
"06/29/2022 23:30:14","N","2514","0"
"06/29/2022 23:45:15","N","2445.4","0"
