"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"07/13/2022 00:00:35","N","2935.5","0"
"07/13/2022 00:15:16","N","2857.9","0"
"07/13/2022 00:30:11","N","2788.4","0"
"07/13/2022 00:45:10","N","2724.7","0"
"07/13/2022 01:00:15","N","2664.7","0"
"07/13/2022 01:15:10","N","2614.5","0"
"07/13/2022 01:30:11","N","2565.6","0"
"07/13/2022 01:45:11","N","2510.4","0"
"07/13/2022 02:00:14","N","2468.2","0"
"07/13/2022 02:15:11","N","2434","0"
"07/13/2022 02:30:10","N","2395.3","0"
"07/13/2022 02:45:10","N","2360.5","0"
"07/13/2022 03:00:14","N","2329.3","0"
"07/13/2022 03:15:10","N","2296.2","0"
"07/13/2022 03:30:11","N","2274","0"
"07/13/2022 03:45:11","N","2251.8","0"
"07/13/2022 04:00:14","N","2234.8","0"
"07/13/2022 04:15:11","N","2224.3","0"
"07/13/2022 04:30:11","N","2201.8","0"
"07/13/2022 04:45:10","N","2193.4","0"
"07/13/2022 05:00:14","N","2182.1","0"
"07/13/2022 05:15:11","N","2192.5","0"
"07/13/2022 05:30:10","N","2191.1","0"
"07/13/2022 05:45:10","N","2199.8","0"
"07/13/2022 06:00:15","N","2213.1","0"
"07/13/2022 06:15:10","N","2223.1","0"
"07/13/2022 06:30:10","N","2207.1","0"
"07/13/2022 06:45:10","N","2221.2","0"
"07/13/2022 07:00:20","N","2230","0"
"07/13/2022 07:15:15","N","2265.1","0"
"07/13/2022 07:30:16","N","2291.1","0"
"07/13/2022 07:45:15","N","2324.6","0"
"07/13/2022 08:00:20","N","2375.8","0"
"07/13/2022 08:15:10","N","2448.1","0"
"07/13/2022 08:30:10","N","2507.7","0"
"07/13/2022 08:45:11","N","2560.2","0"
"07/13/2022 09:00:13","N","2624.4","0"
"07/13/2022 09:15:10","N","2707.3","0"
"07/13/2022 09:30:11","N","2783.5","0"
"07/13/2022 09:45:11","N","2864.3","0"
"07/13/2022 10:00:21","N","2958.3","0"
"07/13/2022 10:15:16","N","3060.4","0"
"07/13/2022 10:30:15","N","3149.9","0"
"07/13/2022 10:45:14","N","3244.2","0"
"07/13/2022 11:00:19","N","3349.8","0"
"07/13/2022 11:15:15","N","3447","0"
"07/13/2022 11:30:15","N","3535.8","0"
"07/13/2022 11:45:15","N","3637.1","0"
"07/13/2022 12:00:19","N","3724.9","0"
"07/13/2022 12:15:15","N","3807.8","0"
"07/13/2022 12:30:16","N","3890.7","0"
"07/13/2022 12:45:16","N","3962.4","0"
"07/13/2022 13:00:21","N","4024.4","0"
"07/13/2022 13:15:15","N","4098.1","0"
"07/13/2022 13:30:16","N","4155.4","0"
"07/13/2022 13:45:15","N","4203.1","0"
"07/13/2022 14:00:22","N","4256.3","0"
"07/13/2022 14:15:15","N","4296.4","0"
"07/13/2022 14:30:17","N","4326.6","0"
"07/13/2022 14:45:20","N","4360.4","0"
"07/13/2022 15:00:24","N","4398.7","0"
"07/13/2022 15:15:16","N","4409","0"
"07/13/2022 15:30:17","N","4445.7","0"
"07/13/2022 15:45:18","N","4454.3","0"
"07/13/2022 16:00:24","N","4469.9","0"
"07/13/2022 16:15:18","N","4499.1","0"
"07/13/2022 16:30:21","N","4515.5","0"
"07/13/2022 16:45:20","N","4525.9","0"
"07/13/2022 17:00:29","N","4544.5","0"
"07/13/2022 17:15:22","N","4551.8","0"
"07/13/2022 17:30:20","N","4571.7","0"
"07/13/2022 17:45:21","N","4560.5","0"
"07/13/2022 18:00:25","N","4563.2","0"
"07/13/2022 18:15:19","N","4544.5","0"
"07/13/2022 18:30:19","N","4524.8","0"
"07/13/2022 18:45:19","N","4494.3","0"
"07/13/2022 19:00:27","N","4463.3","0"
"07/13/2022 19:15:16","N","4444.7","0"
"07/13/2022 19:30:17","N","4412.3","0"
"07/13/2022 19:45:17","N","4364.3","0"
"07/13/2022 20:00:22","N","4314.1","0"
"07/13/2022 20:15:16","N","4255.9","0"
"07/13/2022 20:30:17","N","4187.2","0"
"07/13/2022 20:45:15","N","4149.4","0"
"07/13/2022 21:00:23","N","4113.3","0"
"07/13/2022 21:15:17","N","4067.7","0"
"07/13/2022 21:30:16","N","3997.5","0"
"07/13/2022 21:45:17","N","3930.8","0"
"07/13/2022 22:00:22","N","3852","0"
"07/13/2022 22:15:17","N","3772.8","0"
"07/13/2022 22:30:16","N","3694.2","0"
"07/13/2022 22:45:16","N","3618.9","0"
"07/13/2022 23:00:20","N","3525.7","0"
"07/13/2022 23:15:16","N","3447.4","0"
"07/13/2022 23:30:10","N","3362","0"
"07/13/2022 23:45:17","N","3288.4","0"
