SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
09/27/2024 00:00:13,N,410.03596368,2323.37666001,23.53596368
09/27/2024 00:15:13,N,410,2323.34369659,23.5
09/27/2024 00:30:12,N,410,2323.51825778,23.67356173
09/27/2024 00:45:12,N,410,2323.34369659,23.5
09/27/2024 01:00:14,N,410,2323.34469604,3.3
09/27/2024 01:15:11,N,410,2323.34069633,3.3
09/27/2024 01:30:13,N,410,2323.34469604,3.3
09/27/2024 01:45:12,N,410,2323.34369659,3.3
09/27/2024 02:00:14,N,410,2323.42400848,9.77631217
09/27/2024 02:15:12,N,410,2323.34469604,9.7
09/27/2024 02:30:09,N,410,2323.34169578,9.7
09/27/2024 02:45:09,N,410,2323.33969688,9.7
09/27/2024 03:00:11,N,410,2323.24269104,4.4
09/27/2024 03:15:10,N,410,2323.24168968,4.4
09/27/2024 03:30:09,N,410,2323.24269104,4.4
09/27/2024 03:45:10,N,410,2323.35264598,4.5129552
09/27/2024 04:00:11,N,410,2422.24669075,3.7
09/27/2024 04:15:09,N,410,2422.24369049,3.7
09/27/2024 04:30:10,N,410,2422.24168968,3.7
09/27/2024 04:45:09,N,410,2422.24269104,3.7
09/27/2024 05:00:12,N,410,2323.35680591,.8
09/27/2024 05:15:10,N,410,2323.23969078,.8
09/27/2024 05:30:09,N,410,2323.24069023,.8
09/27/2024 05:45:10,N,410,2323.2478839,.8
09/27/2024 06:00:11,N,410,2422.34169578,11.2
09/27/2024 06:15:09,N,410,2422.34369659,11.2
09/27/2024 06:30:11,N,410,2422.34269714,11.2
09/27/2024 06:45:09,N,410,2422.34369659,11.2
09/27/2024 07:00:12,N,410,2422.34269714,14.3
09/27/2024 07:15:08,N,410,2412.34369659,14.3
09/27/2024 07:30:09,N,410,2417.08545678,15.06875871
09/27/2024 07:45:10,N,410,2393.60038423,16.39367952
09/27/2024 08:00:12,N,410,2436.21685504,48.4071516
09/27/2024 08:15:10,N,410,2444.83350944,57.01480712
09/27/2024 08:30:11,N,410,2453.09642601,58.88072433
09/27/2024 08:45:11,N,410,2463.13763999,60.62294235
09/27/2024 09:00:11,N,410,2455.71008682,37.89338722
09/27/2024 09:15:10,N,410,2462.35452461,38.29234924
