SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
09/27/2024 00:00:13,N,3009.19508233,10620.88040604,4048.13596444
09/27/2024 00:15:13,N,3009.77630949,10607.30740976,3897.3
09/27/2024 00:30:12,N,3014.49087667,10595.24135427,3889.02069173
09/27/2024 00:45:12,N,3017.36472654,10586.23516845,3879.04512999
09/27/2024 01:00:14,N,3022.82722845,10688.46126976,3905.9
09/27/2024 01:15:11,N,3025.72234451,10638.58301889,3903
09/27/2024 01:30:13,N,3027.13107557,10640.96910543,3902.7
09/27/2024 01:45:12,N,3040.15108042,10651.9030469,3912.8
09/27/2024 02:00:14,N,2957.56108212,10376.4802972,3884.81631217
09/27/2024 02:15:12,N,2949.30108061,10347.80068913,3871.2
09/27/2024 02:30:09,N,2954.87107616,10350.4772039,3878.2
09/27/2024 02:45:09,N,2963.7110756,10350.39531699,3884.7
09/27/2024 03:00:11,N,2959.88107877,10745.49350658,3889.1
09/27/2024 03:15:10,N,2966.46141517,10746.36201546,3899.5
09/27/2024 03:30:09,N,2973.67108047,10758.25968644,3905.9
09/27/2024 03:45:10,N,2973.00107717,10758.08814021,3905.8129552
09/27/2024 04:00:11,N,2960.63107766,10553.89507006,3881.1
09/27/2024 04:15:09,N,2838.58107931,10438.91771214,3756.5
09/27/2024 04:30:10,N,2838.97108021,10439.64112854,3760.77999999
09/27/2024 04:45:09,N,2832.23107528,10432.40693006,3754.47999999
09/27/2024 05:00:12,N,2836.39107896,11026.5413215,3762.67999999
09/27/2024 05:15:10,N,2839.11108018,11030.50646745,3794.8
09/27/2024 05:30:09,N,2837.47108064,11037.46051832,3804.4
09/27/2024 05:45:10,N,2842.57108023,11043.85712217,3806.5
09/27/2024 06:00:11,N,2850.93108141,11707.28715584,3953.8
09/27/2024 06:15:09,N,2849.0610823,11703.76671985,4000.8
09/27/2024 06:30:11,N,2847.571082,11705.68569801,4031.87999999
09/27/2024 06:45:09,N,2845.98107821,11703.70068471,4075
09/27/2024 07:00:12,N,2842.82107821,11277.72337246,3955.3
09/27/2024 07:15:08,N,2838.28108075,11190.45559204,3951.12068999
09/27/2024 07:30:09,N,2845.0610775,11198.7453174,3957.98950871
09/27/2024 07:45:10,N,2852.69107937,11162.87240777,3966.21449952
09/27/2024 08:00:12,N,2847.38108015,10786.20117435,4049.0272616
09/27/2024 08:15:10,N,2846.89107701,10703.24070412,4058.63491712
09/27/2024 08:30:11,N,2844.22107909,10797.3863581,4060.79789428
09/27/2024 08:45:11,N,2840.72107438,10875.89643468,4063.64044227
09/27/2024 09:00:11,N,2843.62108092,10923.20370641,4002.21088714
09/27/2024 09:15:10,N,2805.09229949,10888.6674825,3964.91075921
09/27/2024 09:30:10,N,2783.93108104,10948.92986901,3946.56404404
09/27/2024 09:45:08,N,2754.06107747,10937.69559333,3917.29559836
09/27/2024 10:00:12,N,2735.78107909,10747.23871921,3863.24620857
09/27/2024 10:15:10,N,2723.69108034,10759.4652958,3851.67910405
09/27/2024 10:30:10,N,2716.16107821,10712.7687571,3867.56647683
09/27/2024 10:45:10,N,2715.36107969,10720.49198007,3875.15240551
09/27/2024 11:00:12,N,2648.82107758,10583.73659348,3768.99508781
09/27/2024 11:15:10,N,2647.09107947,10587.32046484,3824.98133022
09/27/2024 11:30:09,N,2647.41108036,10583.92079114,3791.80674972
09/27/2024 11:45:08,N,2647.11107671,10586.46882426,3777.0657154
09/27/2024 12:00:11,N,2649.85107636,10576.91274607,3749.02368493
09/27/2024 12:15:09,N,2651.23107695,10583.10137343,3750.98030527
09/27/2024 12:30:09,N,2650.91107511,10600.24050188,3769.29038755
09/27/2024 12:45:11,N,2682.45108222,10613.35150563,3786.51722002
09/27/2024 13:00:12,N,2716.06201982,11352.33122795,3979.38810073
09/27/2024 13:15:10,N,2716.71094655,11364.52653722,3984.91343712
09/27/2024 13:30:09,N,2727.14166307,11371.29876804,3874.71339768
09/27/2024 13:45:09,N,2734.95973896,11394.35323956,3883.62003009
09/27/2024 14:00:11,N,2744.77002525,11564.43199272,4031.62756133
09/27/2024 14:15:09,N,2745.07654213,11562.65945649,4086.12512227
09/27/2024 14:30:10,N,2744.21279125,11566.55719643,4125.54095271
