SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
09/27/2024 00:00:13,N,46934.01046,-182.1,47116.11046
09/27/2024 00:15:13,N,46300.18076,-218.7,46518.88076
09/27/2024 00:30:12,N,45688.26331,-218.4,45906.66331
09/27/2024 00:45:12,N,45229.28104,-218.7,45447.98104
09/27/2024 01:00:14,N,44737.28093,-131.6,44868.88093
09/27/2024 01:15:11,N,44412.73667,-123.9,44536.63667
09/27/2024 01:30:13,N,43833.32382,-123.7,43957.02382
09/27/2024 01:45:12,N,43927.13915,-123.7,44050.83915
09/27/2024 02:00:14,N,43629.15609,-61.7,43690.85609
09/27/2024 02:15:12,N,42968.61461,18.2,42950.41461
09/27/2024 02:30:09,N,42806.23087,18.4,42787.83087
09/27/2024 02:45:09,N,42665.11619,18.7,42646.41619
09/27/2024 03:00:11,N,42353.02857,18.4,42334.62857
09/27/2024 03:15:10,N,42328.16736,18.2,42309.96736
09/27/2024 03:30:09,N,42003.72713,18.6,41985.12713
09/27/2024 03:45:10,N,41832.04633,18.5,41813.54633
09/27/2024 04:00:11,N,41719.04098,-46.5,41765.54098
09/27/2024 04:15:09,N,41739.3151,-61.9,41801.2151
09/27/2024 04:30:10,N,41534.25692,-61.7,41595.95692
09/27/2024 04:45:09,N,41565.13002,-62.1,41627.23002
09/27/2024 05:00:12,N,41737.74133,-61.9,41799.64133
09/27/2024 05:15:10,N,42102.63559,-61.9,42164.53559
09/27/2024 05:30:09,N,42681.38182,-61.9,42743.28182
09/27/2024 05:45:10,N,42991.83932,-61.9,43053.73932
09/27/2024 06:00:11,N,43214.70085,-61.8,43276.50085
09/27/2024 06:15:09,N,43801.01364,-105.7,43906.71364
09/27/2024 06:30:11,N,44374.11949,-110.1,44484.21949
09/27/2024 06:45:09,N,44658.6961,-110.4,44769.0961
09/27/2024 07:00:12,N,45070.62396,-88.3,45158.92396
09/27/2024 07:15:08,N,45384.0918,-61.8,45445.8918
09/27/2024 07:30:09,N,45076.62419,-61.7,45138.32419
09/27/2024 07:45:10,N,45341.90737,-61.9,45403.80737
09/27/2024 08:00:12,N,45766.84442,-39.9,45806.74442
