SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/27/2024 00:00:13,N,7873.68121646,10040.84505659,4997.03254699,15.61138534,15.61138534,0,578.19011271,1021.29061412,570.75911712,8480.55465
09/27/2024 00:15:13,N,7926.21094412,9866.3225066,4999.03254699,14.11912155,14.11912155,0,575.17178792,1022.7917056,569.37630796,8488.40996
09/27/2024 00:30:12,N,7765.36976294,9810.92661803,4997.03254699,13.85719966,13.85719966,0,580.66688414,1028.29017019,574.09087514,8355.79916
09/27/2024 00:45:12,N,7518.63062583,9618.58313494,4822.03254699,7.17067861,7.17067861,0,584.66613742,1032.77232122,578.96472501,8190.24769
09/27/2024 01:00:14,N,7504.74292181,9624.10601502,4877.62753295,3.87421965,3.87421965,0,588.74342836,1055.74022284,582.42722693,8108.43523
09/27/2024 01:15:11,N,7557.45658041,9651.79657989,4876.62351989,2.74650311,2.74650311,0,593.75798359,1039.94414436,587.32234299,8119.86079
09/27/2024 01:30:13,N,7594.28990521,9644.81470924,4876.72288513,1.1099528,1.1099528,0,594.57712957,1039.3420722,586.73107405,8103.71288
09/27/2024 01:45:12,N,7440.94066753,9646.30967706,4877.11210632,0,0,0,609.41924872,1054.98027545,601.7510789,8139.61087
09/27/2024 02:00:14,N,7406.13921574,9647.16973775,4879.00238037,0,0,0,624.84377839,1081.03156781,619.16108059,8068.78623
09/27/2024 02:15:12,N,7120.86550864,9739.59599143,4829.03254699,0,0,0,617.49605527,1060.46899405,610.90107908,7890.00589
09/27/2024 02:30:09,N,7160.01019403,9739.99349731,4829.03254699,0,0,0,624.10459845,1066.04462772,616.47107464,7839.57818
09/27/2024 02:45:09,N,7047.6067017,9739.87951069,4829.03254699,0,0,0,631.88212253,1074.86253434,625.31107407,7718.39168
09/27/2024 03:00:11,N,7030.88790408,9679.39761501,4835.03254699,0,0,0,628.69543604,1072.63248449,623.48107725,7659.63413
09/27/2024 03:15:10,N,7018.24130787,9682.529244,4835.03254699,0,0,0,635.21430261,1077.23946654,628.06141364,7647.03941
09/27/2024 03:30:09,N,6810.23766573,9681.16943245,4835.03254699,0,0,0,642.19458115,1084.8326863,635.27107894,7557.20001
09/27/2024 03:45:10,N,6917.68824756,9680.36740165,4835.03254699,0,0,0,640.90625647,1084.16270399,634.60107564,7526.16686
09/27/2024 04:00:11,N,6811.82153782,9774.66191142,4838.03254699,0,0,0,628.75165655,1074.20714272,622.23107613,7537.56552
09/27/2024 04:15:09,N,7028.53691436,9715.92009788,4838.03254699,0,0,0,503.56074586,949.53580172,498.18107779,7526.66011
09/27/2024 04:30:10,N,7012.60556764,9713.96246033,4876.03254699,0,0,0,506.92397218,951.53663006,500.57107868,7457.41834
09/27/2024 04:45:09,N,7059.78786288,9724.56556707,4877.03254699,0,0,0,500.67035898,944.80682182,493.83107376,7540.3345
09/27/2024 05:00:12,N,7276.08664236,9614.37141948,4916.03254699,0,0,0,502.06408474,952.074358,495.99107743,7614.1255
09/27/2024 05:15:10,N,7422.36236311,9575.71470445,4884.03254699,0,0,0,505.27299089,954.93087388,498.71107865,7791.18094
