SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
09/27/2024 00:00:13,N,8480.55465,0,8480.55465
09/27/2024 00:15:13,N,8488.40996,0,8488.40996
09/27/2024 00:30:12,N,8355.79916,0,8355.79916
09/27/2024 00:45:12,N,8190.24769,0,8190.24769
09/27/2024 01:00:14,N,8108.43523,0,8108.43523
09/27/2024 01:15:11,N,8119.86079,0,8119.86079
09/27/2024 01:30:13,N,8103.71288,0,8103.71288
09/27/2024 01:45:12,N,8139.61087,0,8139.61087
09/27/2024 02:00:14,N,8068.78623,0,8068.78623
09/27/2024 02:15:12,N,7890.00589,0,7890.00589
09/27/2024 02:30:09,N,7839.57818,0,7839.57818
09/27/2024 02:45:09,N,7718.39168,0,7718.39168
09/27/2024 03:00:11,N,7659.63413,0,7659.63413
09/27/2024 03:15:10,N,7647.03941,0,7647.03941
09/27/2024 03:30:09,N,7557.20001,0,7557.20001
09/27/2024 03:45:10,N,7526.16686,0,7526.16686
09/27/2024 04:00:11,N,7537.56552,0,7537.56552
09/27/2024 04:15:09,N,7526.66011,0,7526.66011
09/27/2024 04:30:10,N,7457.41834,0,7457.41834
09/27/2024 04:45:09,N,7540.3345,0,7540.3345
09/27/2024 05:00:12,N,7614.1255,0,7614.1255
09/27/2024 05:15:10,N,7791.18094,0,7791.18094
09/27/2024 05:30:09,N,7937.47242,0,7937.47242
09/27/2024 05:45:10,N,8114.96333,0,8114.96333
09/27/2024 06:00:11,N,8365.44787,0,8365.44787
09/27/2024 06:15:09,N,8483.70614,0,8483.70614
09/27/2024 06:30:11,N,8610.2621,0,8610.2621
09/27/2024 06:45:09,N,8660.58431,0,8660.58431
09/27/2024 07:00:12,N,8913.42747,0,8913.42747
09/27/2024 07:15:08,N,9010.75517,0,9010.75517
09/27/2024 07:30:09,N,8899.05264,0,8899.05264
09/27/2024 07:45:10,N,9031.47574,0,9031.47574
09/27/2024 08:00:12,N,8862.51203,0,8862.51203
09/27/2024 08:15:10,N,8535.25324,0,8535.25324
09/27/2024 08:30:11,N,8614.36066,0,8614.36066
09/27/2024 08:45:11,N,8543.55687,0,8543.55687
09/27/2024 09:00:11,N,8237.12015,0,8237.12015
09/27/2024 09:15:10,N,8071.48815,0,8071.48815
09/27/2024 09:30:10,N,8014.02618,0,8014.02618
09/27/2024 09:45:08,N,8028.68276,0,8028.68276
09/27/2024 10:00:12,N,8021.06433,0,8021.06433
09/27/2024 10:15:10,N,7982.77334,0,7982.77334
09/27/2024 10:30:10,N,7981.92943,0,7981.92943
09/27/2024 10:45:10,N,8073.45887,0,8073.45887
09/27/2024 11:00:12,N,8127.69494,0,8127.69494
09/27/2024 11:15:10,N,8233.75034,0,8233.75034
09/27/2024 11:30:09,N,8346.88242,0,8346.88242
09/27/2024 11:45:08,N,8543.37203,0,8543.37203
09/27/2024 12:00:11,N,8354.57982,0,8354.57982
09/27/2024 12:15:09,N,8479.69865,0,8479.69865
09/27/2024 12:30:09,N,8595.61198,0,8595.61198
09/27/2024 12:45:11,N,8852.27363,0,8852.27363
09/27/2024 13:00:12,N,8914.77475,0,8914.77475
09/27/2024 13:15:10,N,8885.4864,0,8885.4864
09/27/2024 13:30:09,N,9134.48894,0,9134.48894
09/27/2024 13:45:09,N,9297.72605,0,9297.72605
09/27/2024 14:00:11,N,9576.2865,0,9576.2865
09/27/2024 14:15:09,N,9855.25472,0,9855.25472
09/27/2024 14:30:10,N,10088.43969,0,10088.43969
09/27/2024 14:45:09,N,10196.74163,0,10196.74163
09/27/2024 15:00:12,N,10465.33783,0,10465.33783
09/27/2024 15:15:11,N,10774.28061,0,10774.28061
09/27/2024 15:30:11,N,10535.6911,0,10535.6911
09/27/2024 15:45:11,N,10522.34126,0,10522.34126
09/27/2024 16:00:12,N,10790.32833,0,10790.32833
09/27/2024 16:15:10,N,10699.91895,0,10699.91895
09/27/2024 16:30:11,N,10810.5705,0,10810.5705
09/27/2024 16:45:10,N,10783.17285,0,10783.17285
09/27/2024 17:00:12,N,10747.58293,0,10747.58293
09/27/2024 17:15:10,N,10244.84921,0,10244.84921
09/27/2024 17:30:10,N,10415.68457,0,10415.68457
